Time,solar_irradiance,temp,hour_sun
20230510:2311,0,0,12.06
20230511:0011,0,0,11.85
20230511:0111,0,0,11.47
20230511:0211,0,0,11.45
20230511:0311,0,0,11.39
20230511:0411,4.9,5.87,11.3
20230511:0511,55.87,14.64,12.06
20230511:0611,226.42,23.73,13.37
20230511:0711,404.36,32.78,14.22
20230511:0811,501.24,41.3,15.36
20230511:0911,539.11,48.61,16.38
20230511:1011,581.17,53.71,17.71
20230511:1111,508.75,55.42,19.04
20230511:1211,509.94,53.25,19.76
20230511:1311,472.79,47.82,20.17
20230511:1411,233.36,40.32,20.2
20230511:1511,266.87,31.7,20.08
20230511:1611,300.89,22.63,19.56
20230511:1711,162.27,13.55,18.9
20230511:1811,35.07,4.85,17.82
20230511:1911,0,0,17.06
20230511:2011,0,0,16.2
20230511:2111,0,0,15.3
20230511:2211,0,0,14.75
20230511:2311,0,0,14.01
20230512:0011,0,0,13.42
20230512:0111,0,0,12.87
20230512:0211,0,0,12.44
20230512:0311,0,0,12.23
20230512:0411,13.72,6.08,11.92
20230512:0511,42.15,14.84,12.08
20230512:0611,269.81,23.93,13.31
20230512:0711,451.76,32.98,15.06
20230512:0811,539.18,41.52,16.89
20230512:0911,598.93,48.84,18.56
20230512:1011,635.01,53.95,19.85
20230512:1111,663.07,55.68,20.49
20230512:1211,633.05,53.49,21
20230512:1311,533.6,48.04,20.89
20230512:1411,500.23,40.52,20.76
20230512:1511,436.45,31.89,20.28
20230512:1611,331.64,22.82,19.82
20230512:1711,212.03,13.75,19.12
20230512:1811,66.1,5.05,17.98
20230512:1911,0,0,17
20230512:2011,0,0,15.89
20230512:2111,0,0,14.9
20230512:2211,0,0,14.21
20230512:2311,0,0,13.55
20230513:0011,0,0,13.04
20230513:0111,0,0,12.44
20230513:0211,0,0,11.95
20230513:0311,0,0,11.73
20230513:0411,71.28,6.28,11.55
20230513:0511,157.15,15.04,12.23
20230513:0611,345.45,24.13,13.31
20230513:0711,457.08,33.18,15.4
20230513:0811,546.2,41.72,17.01
20230513:0911,608.17,49.07,18.53
20230513:1011,649.2,54.19,19.3
20230513:1111,628.97,55.92,20.06
20230513:1211,578.06,53.73,19.94
20230513:1311,581.04,48.26,19.93
20230513:1411,462.63,40.72,19.76
20230513:1511,341.18,32.08,19.93
20230513:1611,336.11,23,19.76
20230513:1711,143.78,13.94,19.08
20230513:1811,77.98,5.25,17.72
20230513:1911,0,0,16.34
20230513:2011,0,0,14.99
20230513:2111,0,0,13.86
20230513:2211,0,0,12.92
20230513:2311,0,0,12.14
20230514:0011,0,0,11.33
20230514:0111,0,0,10.49
20230514:0211,0,0,9.83
20230514:0311,0,0,9.37
20230514:0411,43.46,6.48,9.11
20230514:0511,207.87,15.23,10.22
20230514:0611,326.47,24.31,12.95
20230514:0711,456.55,33.37,14.65
20230514:0811,536.25,41.92,16.64
20230514:0911,603.8,49.29,18.36
20230514:1011,573.63,54.43,19.52
20230514:1111,147.04,56.17,19.51
20230514:1211,274.9,53.96,19.48
20230514:1311,247.75,48.48,19.37
20230514:1411,420.75,40.92,19.54
20230514:1511,424.03,32.27,19.69
20230514:1611,313.02,23.19,19.4
20230514:1711,194.79,14.13,18.65
20230514:1811,65.54,5.45,17.67
20230514:1911,0,0,16.07
20230514:2011,0,0,14.96
20230514:2111,0,0,14.07
20230514:2211,0,0,13.4
20230514:2311,0,0,12.76
20230515:0011,0,0,12.09
20230515:0111,0,0,11.37
20230515:0211,0,0,10.8
20230515:0311,0,0,10.34
20230515:0411,38.81,6.67,10.25
20230515:0511,70.58,15.41,11.11
20230515:0611,175.34,24.5,13.52
20230515:0711,451.3,33.56,15.07
20230515:0811,494.59,42.12,17.09
20230515:0911,579.42,49.5,18.64
20230515:1011,486.49,54.66,19.5
20230515:1111,301.78,56.41,19.76
20230515:1211,240.16,54.19,19.77
20230515:1311,440.38,48.69,19.73
20230515:1411,74.5,41.11,20.12
20230515:1511,414.99,32.46,19.49
20230515:1611,84.3,23.37,17.84
20230515:1711,48.03,14.31,17.61
20230515:1811,19.6,5.64,17.15
20230515:1911,0,0,15.71
20230515:2011,0,0,14.58
20230515:2111,0,0,14.09
20230515:2211,0,0,13.65
20230515:2311,0,0,13.09
20230516:0011,0,0,12.36
20230516:0111,0,0,11.57
20230516:0211,0,0,10.71
20230516:0311,0,0,10.02
20230516:0411,6.86,6.86,9.49
20230516:0511,36.27,15.59,9.56
20230516:0611,85.28,24.67,10.11
20230516:0711,125.47,33.74,10.76
20230516:0811,204.87,42.31,11.72
20230516:0911,208.79,49.7,12.54
20230516:1011,460.24,54.89,13.45
20230516:1111,597.66,56.64,14.57
20230516:1211,587.96,54.41,15.41
20230516:1311,544.95,48.89,15.92
20230516:1411,412.07,41.31,15.97
20230516:1511,421.71,32.64,15.76
20230516:1611,343.84,23.55,15.14
20230516:1711,234.39,14.49,14.26
20230516:1811,104.06,5.83,13.37
20230516:1911,0,0,12.09
20230516:2011,0,0,11.19
20230516:2111,0,0,10.39
20230516:2211,0,0,9.76
20230516:2311,0,0,9.17
20230517:0011,0,0,8.71
20230517:0111,0,0,8.35
20230517:0211,0,0,8.07
20230517:0311,0,0,7.81
20230517:0411,92.42,7.04,7.9
20230517:0511,214.32,15.76,8.44
20230517:0611,215.53,24.84,9.23
20230517:0711,433.27,33.91,9.63
20230517:0811,515.58,42.49,10.39
20230517:0911,625.93,49.9,11.24
20230517:1011,666.85,55.1,11.98
20230517:1111,678.11,56.87,12.57
20230517:1211,658.24,54.63,13.01
20230517:1311,621.05,49.1,13.46
20230517:1411,529.28,41.49,13.65
20230517:1511,462.49,32.82,13.71
20230517:1611,359.57,23.73,13.39
20230517:1711,242.69,14.67,12.91
20230517:1811,108.66,6.02,12.32
20230517:1911,0,0,11.64
20230517:2011,0,0,10.93
20230517:2111,0,0,10.28
20230517:2211,0,0,9.76
20230517:2311,0,0,9.18
20230518:0011,0,0,8.93
20230518:0111,0,0,8.51
20230518:0211,0,0,8.27
20230518:0311,0,0,7.9
20230518:0411,141.92,7.21,7.85
20230518:0511,226.76,15.93,8.09
20230518:0611,362.87,25.01,8.75
20230518:0711,441.97,34.08,9.79
20230518:0811,440.77,42.67,11.24
20230518:0911,475.55,50.1,11.88
20230518:1011,591.85,55.32,12.41
20230518:1111,604.92,57.09,13.18
20230518:1211,625.81,54.85,13.66
20230518:1311,558.94,49.29,13.98
20230518:1411,498.05,41.68,14.29
20230518:1511,399.83,33,14.4
20230518:1611,300.22,23.9,14.22
20230518:1711,241.15,14.85,13.83
20230518:1811,47.12,6.2,13.32
20230518:1911,0,0,13.16
20230518:2011,0,0,12.23
20230518:2111,0,0,11.6
20230518:2211,0,0,10.96
20230518:2311,0,0,10.31
20230519:0011,0,0,9.6
20230519:0111,0,0,8.97
20230519:0211,0,0,8.51
20230519:0311,0,0,8.08
20230519:0411,127.02,7.38,7.99
20230519:0511,185.43,16.09,8.77
20230519:0611,282.32,25.17,10.29
20230519:0711,375.39,34.24,12.05
20230519:0811,525.26,42.84,13.83
20230519:0911,565.89,50.29,15.46
20230519:1011,489.33,55.52,16.71
20230519:1111,560.7,57.31,16.78
20230519:1211,537.06,55.06,17.05
20230519:1311,471.91,49.49,16.68
20230519:1411,415.68,41.86,16.74
20230519:1511,384.18,33.17,16.57
20230519:1611,201.71,24.08,16.3
20230519:1711,188.36,15.03,15.81
20230519:1811,115.39,6.38,15.14
20230519:1911,0,0,14.88
20230519:2011,0,0,14.28
20230519:2111,0,0,13.61
20230519:2211,0,0,12.87
20230519:2311,0,0,12.24
20230520:0011,0,0,11.83
20230520:0111,0,0,11.68
20230520:0211,0,0,11.63
20230520:0311,0,0,11.43
20230520:0411,13.72,7.54,11.35
20230520:0511,30.39,16.25,11.52
20230520:0611,126.45,25.32,12.03
20230520:0711,146.06,34.39,13.22
20230520:0811,247.2,43.01,14.38
20230520:0911,367.19,50.47,14.9
20230520:1011,203.89,55.72,15.66
20230520:1111,434.77,57.52,16.09
20230520:1211,584.75,55.26,16.99
20230520:1311,569.47,49.68,17.4
20230520:1411,505.52,42.04,18.1
20230520:1511,456.24,33.34,18.29
20230520:1611,349.88,24.24,18.31
20230520:1711,209.59,15.2,18.24
20230520:1811,62.36,6.56,17.65
20230520:1911,0,0,16.56
20230520:2011,0,0,15.79
20230520:2111,0,0,15.06
20230520:2211,0,0,14.68
20230520:2311,0,0,14.27
20230521:0011,0,0,13.98
20230521:0111,0,0,13.67
20230521:0211,0,0,13.54
20230521:0311,0,0,13.37
20230521:0411,6.86,7.7,13.34
20230521:0511,135.6,16.4,14.22
20230521:0611,302.37,25.47,15.58
20230521:0711,392.96,34.55,17.67
20230521:0811,433.65,43.17,19.39
20230521:0911,595.09,50.64,21.1
20230521:1011,630.62,55.92,22.79
20230521:1111,583.45,57.72,24.23
20230521:1211,598.45,55.46,25.16
20230521:1311,537.52,49.86,25.82
20230521:1411,402.75,42.21,25.87
20230521:1511,357.42,33.51,25.93
20230521:1611,207.68,24.41,24.32
20230521:1711,197.56,15.36,23.22
20230521:1811,12.74,6.73,22.45
20230521:1911,0,0,21.72
20230521:2011,0,0,20.59
20230521:2111,0,0,19.8
20230521:2211,0,0,19.24
20230521:2311,0,0,18.48
20230522:0011,0,0,17.73
20230522:0111,0,0,17.12
20230522:0211,0,0,16.48
20230522:0311,0,0,15.93
20230522:0411,39.33,7.85,15.57
20230522:0511,138.86,16.54,16.02
20230522:0611,244.47,25.61,17.42
20230522:0711,345.28,34.69,19.19
20230522:0811,413.68,43.32,20.94
20230522:0911,495.76,50.81,22.72
20230522:1011,566.28,56.11,24.06
20230522:1111,641.96,57.92,24.93
20230522:1211,650.21,55.66,25.6
20230522:1311,596.71,50.05,25.95
20230522:1411,527.06,42.38,26.09
20230522:1511,334.55,33.67,25.93
20230522:1611,307.13,24.57,25.59
20230522:1711,135.89,15.53,24.57
20230522:1811,39.73,6.9,22.99
20230522:1911,0,0,21.25
20230522:2011,0,0,19.98
20230522:2111,0,0,19.19
20230522:2211,0,0,18.58
20230522:2311,0,0,18.03
20230523:0011,0,0,17.24
20230523:0111,0,0,16.81
20230523:0211,0,0,15.32
20230523:0311,0,0,14.38
20230523:0411,7.84,8,14.81
20230523:0511,105.31,16.68,14.67
20230523:0611,128.42,25.74,15.16
20230523:0711,150.96,34.83,15.85
20230523:0811,188.21,43.47,16.22
20230523:0911,337.54,50.97,16.09
20230523:1011,366.25,56.29,16.08
20230523:1111,134.29,58.12,16.97
20230523:1211,85.28,55.85,16.95
20230523:1311,108.81,50.22,16.84
20230523:1411,90.18,42.55,15.74
20230523:1511,76.46,33.83,15.52
20230523:1611,51.95,24.73,15.46
20230523:1711,178.65,15.69,15.56
20230523:1811,105.72,7.07,15.35
20230523:1911,0,0,13.75
20230523:2011,0,0,12.98
20230523:2111,0,0,12.02
20230523:2211,0,0,11.21
20230523:2311,0,0,10.51
20230524:0011,0,0,9.96
20230524:0111,0,0,9.66
20230524:0211,0,0,9.55
20230524:0311,0,0,9.55
20230524:0411,11.76,8.13,9.65
20230524:0511,40.19,16.81,9.88
20230524:0611,98.02,25.87,10.28
20230524:0711,187.11,34.96,10.23
20230524:0811,299.75,43.61,10.75
20230524:0911,394.85,51.13,11.43
20230524:1011,281.81,56.46,12.13
20230524:1111,307.01,58.31,12.53
20230524:1211,275.2,56.03,13.02
20230524:1311,265.18,50.4,13.68
20230524:1411,259.54,42.71,13.96
20230524:1511,344.43,33.99,14.3
20230524:1611,276.55,24.89,14.26
20230524:1711,215.58,15.85,14.37
20230524:1811,132.15,7.23,13.98
20230524:1911,0,0,13.27
20230524:2011,0,0,12.68
20230524:2111,0,0,12.23
20230524:2211,0,0,11.9
20230524:2311,0,0,11.59
20230525:0011,0,0,11.42
20230525:0111,0,0,11.2
20230525:0211,0,0,11.02
20230525:0311,0,0,10.76
20230525:0411,35.29,8.27,10.51
20230525:0511,87.51,16.94,11.16
20230525:0611,145.1,26,12.35
20230525:0711,253.78,35.09,12.52
20230525:0811,256.85,43.74,13.7
20230525:0911,382.95,51.28,15.05
20230525:1011,649.09,56.63,16.59
20230525:1111,696.24,58.49,17.17
20230525:1211,684.98,56.21,17.55
20230525:1311,635.32,50.57,17.66
20230525:1411,557.92,42.87,17.87
20230525:1511,430.52,34.14,18.07
20230525:1611,327.41,25.04,18.28
20230525:1711,197.08,16,17.98
20230525:1811,127.88,7.39,17.24
20230525:1911,0,0,15.72
20230525:2011,0,0,14.43
20230525:2111,0,0,13.52
20230525:2211,0,0,12.69
20230525:2311,0,0,11.96
20230526:0011,0,0,11.3
20230526:0111,0,0,10.55
20230526:0211,0,0,10.02
20230526:0311,0,0,9.72
20230526:0411,97.97,8.39,9.53
20230526:0511,255.74,17.06,10.45
20230526:0611,396.03,26.12,11.21
20230526:0711,504.15,35.21,12.33
20230526:0811,586.48,43.87,13.45
20230526:0911,645.04,51.42,14.55
20230526:1011,695.04,56.8,15.43
20230526:1111,711.4,58.66,16.24
20230526:1211,694.92,56.39,16.84
20230526:1311,647.92,50.73,17.24
20230526:1411,573.82,43.02,17.37
20230526:1511,479.31,34.29,17.3
20230526:1611,376.63,25.19,16.96
20230526:1711,258.25,16.15,16.31
20230526:1811,98.2,7.55,15.48
20230526:1911,0,0,14.28
20230526:2011,0,0,13.05
20230526:2111,0,0,12.09
20230526:2211,0,0,11.28
20230526:2311,0,0,10.61
20230527:0011,0,0,10.05
20230527:0111,0,0,9.45
20230527:0211,0,0,8.77
20230527:0311,0,0,8.18
20230527:0411,65.44,8.52,8.01
20230527:0511,234,17.17,9.93
20230527:0611,384.92,26.23,11.97
20230527:0711,499.68,35.32,13.43
20230527:0811,561.63,43.99,14.98
20230527:0911,631.92,51.56,16.12
20230527:1011,685.39,56.95,17.08
20230527:1111,714.12,58.83,17.95
20230527:1211,696.76,56.56,18.63
20230527:1311,652.95,50.89,19.14
20230527:1411,579.13,43.18,19.46
20230527:1511,486.19,34.44,19.55
20230527:1611,385.64,25.33,19.41
20230527:1711,268.55,16.3,19.06
20230527:1811,136.77,7.7,18.2
20230527:1911,0,0,16.82
20230527:2011,0,0,15.31
20230527:2111,0,0,14.2
20230527:2211,0,0,13.44
20230527:2311,0,0,12.61
20230528:0011,0,0,11.72
20230528:0111,0,0,10.94
20230528:0211,0,0,10.27
20230528:0311,0,0,9.7
20230528:0411,104.71,8.63,9.55
20230528:0511,272.29,17.28,11.16
20230528:0611,398.01,26.33,14.07
20230528:0711,503.41,35.43,16.2
20230528:0811,587.62,44.11,18.13
20230528:0911,657.06,51.69,19.37
20230528:1011,695.81,57.1,20.23
20230528:1111,712.22,59,20.94
20230528:1211,692.51,56.72,21.51
20230528:1311,645.78,51.05,21.95
20230528:1411,561.72,43.32,22.17
20230528:1511,390.05,34.58,22.15
20230528:1611,381.17,25.47,21.98
20230528:1711,275.06,16.44,21.5
20230528:1811,142.06,7.85,20.5
20230528:1911,0,0,18.94
20230528:2011,0,0,17.5
20230528:2111,0,0,16.41
20230528:2211,0,0,15.41
20230528:2311,0,0,14.48
20230529:0011,0,0,13.66
20230529:0111,0,0,12.96
20230529:0211,0,0,12.42
20230529:0311,0,0,12.03
20230529:0411,19.6,8.74,11.89
20230529:0511,179.71,17.39,12.79
20230529:0611,375.99,26.43,14.23
20230529:0711,495,35.53,14.86
20230529:0811,547.95,44.22,15.98
20230529:0911,581.66,51.82,16.97
20230529:1011,629.26,57.25,18.22
20230529:1111,645.73,59.16,18.99
20230529:1211,629.49,56.88,19.47
20230529:1311,609.89,51.2,19.56
20230529:1411,543.77,43.47,19.74
20230529:1511,456.02,34.72,19.62
20230529:1611,353.69,25.61,19.43
20230529:1711,235.13,16.58,18.83
20230529:1811,87.08,7.99,17.91
20230529:1911,0,0,16.33
20230529:2011,0,0,14.97
20230529:2111,0,0,13.8
20230529:2211,0,0,12.83
20230529:2311,0,0,12.04
20230530:0011,0,0,11.29
20230530:0111,0,0,10.57
20230530:0211,0,0,9.99
20230530:0311,0,0,9.72
20230530:0411,162.24,8.84,9.76
20230530:0511,300.15,17.48,11.01
20230530:0611,416.56,26.53,12.65
20230530:0711,513.56,35.63,13.86
20230530:0811,593.44,44.32,15.33
20230530:0911,648.15,51.93,16.68
20230530:1011,683.96,57.38,17.98
20230530:1111,672.26,59.31,18.81
20230530:1211,649.75,57.03,19.35
20230530:1311,624.33,51.35,19.34
20230530:1411,579.24,43.61,19.65
20230530:1511,462.36,34.85,19.47
20230530:1611,361.64,25.75,19.39
20230530:1711,256.14,16.72,19.38
20230530:1811,153.68,8.13,18.66
20230530:1911,0,0,17.69
20230530:2011,0,0,16.36
20230530:2111,0,0,15.31
20230530:2211,0,0,14.32
20230530:2311,0,0,13.42
20230531:0011,0,0,12.61
20230531:0111,0,0,11.9
20230531:0211,0,0,11.28
20230531:0311,0,0,10.68
20230531:0411,177.29,8.94,10.41
20230531:0511,308.03,17.57,11.61
20230531:0611,420.06,26.62,13.49
20230531:0711,520.5,35.72,15.44
20230531:0811,590.21,44.42,17.46
20230531:0911,652.99,52.04,19.33
20230531:1011,693.71,57.51,20.65
20230531:1111,692.98,59.45,21.58
20230531:1211,684.32,57.18,22.31
20230531:1311,648.47,51.49,22.85
20230531:1411,569.3,43.74,23.17
20230531:1511,514.35,34.99,23.27
20230531:1611,393.69,25.88,23.09
20230531:1711,282.85,16.85,22.75
20230531:1811,143.99,8.27,21.74
20230531:1911,0,0,19.88
20230531:2011,0,0,17.92
20230531:2111,0,0,16.87
20230531:2211,0,0,16.26
20230531:2311,0,0,15.28
20230601:0011,0,0,14.47
20230601:0111,0,0,13.55
20230601:0211,0,0,12.65
20230601:0311,0,0,11.83
20230601:0411,9.8,9.03,11.34
20230601:0511,49.01,17.66,11.22
20230601:0611,196.4,26.7,11.81
20230601:0711,361.55,35.8,12.6
20230601:0811,549.06,44.51,13.97
20230601:0911,664.7,52.15,15.49
20230601:1011,703.45,57.64,16.97
20230601:1111,720.78,59.59,18.3
20230601:1211,701.66,57.32,19.36
20230601:1311,660.72,51.62,20.09
20230601:1411,592.93,43.87,20.52
20230601:1511,496.6,35.11,20.58
20230601:1611,402.57,26,20.32
20230601:1711,294.64,16.98,19.67
20230601:1811,163.87,8.4,18.8
20230601:1911,0,0,17.05
20230601:2011,0,0,15.78
20230601:2111,0,0,14.71
20230601:2211,0,0,13.75
20230601:2311,0,0,12.81
20230602:0011,0,0,11.85
20230602:0111,0,0,11.21
20230602:0211,0,0,10.55
20230602:0311,0,0,10.1
20230602:0411,56,9.12,10.01
20230602:0511,134.94,17.74,10.53
20230602:0611,198.39,26.78,11.52
20230602:0711,285.07,35.88,12.62
20230602:0811,378.4,44.6,13.78
20230602:0911,231.34,52.25,15.22
20230602:1011,163.7,57.75,16.12
20230602:1111,562.56,59.73,17.29
20230602:1211,606.11,57.46,18.11
20230602:1311,487.41,51.76,18.5
20230602:1411,521.68,44,18.6
20230602:1511,501.38,35.24,18.65
20230602:1611,405.75,26.13,18.18
20230602:1711,298.12,17.11,17.36
20230602:1811,168.89,8.53,16.34
20230602:1911,0,0,15.02
20230602:2011,0,0,13.72
20230602:2111,0,0,12.71
20230602:2211,0,0,11.82
20230602:2311,0,0,11.05
20230603:0011,0,0,10.38
20230603:0111,0,0,9.79
20230603:0211,0,0,9.26
20230603:0311,0,0,8.78
20230603:0411,89.31,9.2,8.75
20230603:0511,294.91,17.81,9.64
20230603:0611,423.46,26.85,11.14
20230603:0711,525.16,35.95,12.58
20230603:0811,607.23,44.67,14.24
20230603:0911,670.27,52.34,15.84
20230603:1011,703.86,57.86,17.13
20230603:1111,721.03,59.85,18.16
20230603:1211,701.76,57.59,18.9
20230603:1311,672.8,51.88,19.46
20230603:1411,566.55,44.12,19.88
20230603:1511,497.94,35.36,19.95
20230603:1611,246.68,26.24,19.83
20230603:1711,231.38,17.23,19.48
20230603:1811,153.16,8.65,18.53
20230603:1911,0,0,17.03
20230603:2011,0,0,15.54
20230603:2111,0,0,14.45
20230603:2211,0,0,13.55
20230603:2311,0,0,12.78
20230604:0011,0,0,12.07
20230604:0111,0,0,11.39
20230604:0211,0,0,10.55
20230604:0311,0,0,9.75
20230604:0411,152.74,9.27,9.47
20230604:0511,299.48,17.88,11.46
20230604:0611,416.97,26.91,13.83
20230604:0711,519.92,36.02,15.66
20230604:0811,601.02,44.75,17.7
20230604:0911,669.81,52.43,19.06
20230604:1011,708.71,57.97,19.92
20230604:1111,720.48,59.97,20.68
20230604:1211,710.81,57.72,21.34
20230604:1311,658.76,52.01,21.81
20230604:1411,597.17,44.24,22.07
20230604:1511,503.34,35.47,22.08
20230604:1611,399.46,26.36,21.9
20230604:1711,282.16,17.34,21.49
20230604:1811,154.36,8.77,20.62
20230604:1911,0,0,19.17
20230604:2011,0,0,17.64
20230604:2111,0,0,16.49
20230604:2211,0,0,15.57
20230604:2311,0,0,14.78
20230605:0011,0,0,14.07
20230605:0111,0,0,13.11
20230605:0211,0,0,12.44
20230605:0311,0.98,1.5,11.8
20230605:0411,77.99,9.34,11.53
20230605:0511,258.75,17.94,13.19
20230605:0611,403.51,26.97,15.9
20230605:0711,510.4,36.08,17.92
20230605:0811,600.96,44.81,20.1
20230605:0911,669.85,52.5,21.93
20230605:1011,705.46,58.06,22.99
20230605:1111,720.45,60.09,23.73
20230605:1211,709.89,57.84,24.3
20230605:1311,658.62,52.12,24.69
20230605:1411,590.18,44.35,24.92
20230605:1511,497.14,35.58,24.9
20230605:1611,280.54,26.47,24.66
20230605:1711,295.22,17.45,24.15
20230605:1811,27.45,8.88,22.98
20230605:1911,0,0,21.33
20230605:2011,0,0,19.9
20230605:2111,0,0,19.02
20230605:2211,0,0,18.28
20230605:2311,0,0,17.63
20230606:0011,0,0,17.04
20230606:0111,0,0,16.49
20230606:0211,0,0,16.01
20230606:0311,0.98,1.57,15.67
20230606:0411,9.8,9.4,15.5
20230606:0511,160.61,18,15.94
20230606:0611,199.52,27.03,16.72
20230606:0711,0,0,18.34
20230606:0811,539.85,44.87,19.85
20230606:0911,519.39,52.58,20.78
20230606:1011,507.57,58.15,21.33
20230606:1111,285.01,60.19,21.29
20230606:1211,143.12,57.95,22.11
20230606:1311,106.85,52.24,22.71
20230606:1411,159.78,44.46,22.94
20230606:1511,102.93,35.69,22.98
20230606:1611,97.04,26.58,22.31
20230606:1711,98.56,17.56,21.71
20230606:1811,77.91,8.99,21.04
20230606:1911,0,0,20.2
20230606:2011,0,0,19.14
20230606:2111,0,0,18.3
20230606:2211,0,0,17.68
20230606:2311,0,0,18.11
20230607:0011,0,0,16.91
20230607:0111,0,0,16.61
20230607:0211,0,0,16.43
20230607:0311,0.98,1.63,16.22
20230607:0411,15.68,9.45,16.19
20230607:0511,33.33,18.05,16.59
20230607:0611,76.46,27.07,17.62
20230607:0711,126.45,36.18,19.25
20230607:0811,322.84,44.93,21.15
20230607:0911,532.35,52.64,22.8
20230607:1011,603.98,58.24,24.42
20230607:1111,664.91,60.29,25.18
20230607:1211,595.92,58.06,25.94
20230607:1311,579.73,52.34,26.54
20230607:1411,498.13,44.56,26.6
20230607:1511,451.85,35.79,26.46
20230607:1611,379.41,26.68,26.16
20230607:1711,249.61,17.66,25.7
20230607:1811,87.8,9.1,24.49
20230607:1911,0,0,23.18
20230607:2011,0,0,22.11
20230607:2111,0,0,21
20230607:2211,0,0,20.29
20230607:2311,0,0,19.41
20230608:0011,0,0,18.42
20230608:0111,0,0,17.61
20230608:0211,0,0,17.23
20230608:0311,0.98,1.69,16.38
20230608:0411,21.57,9.5,16.32
20230608:0511,185.61,18.09,17.59
20230608:0611,354.98,27.12,19.08
20230608:0711,394.86,36.23,20.3
20230608:0811,508.39,44.98,22.04
20230608:0911,628.44,52.7,23.45
20230608:1011,675.53,58.31,25.12
20230608:1111,691.58,60.39,26.11
20230608:1211,433.53,58.16,26.83
20230608:1311,517.72,52.44,27.15
20230608:1411,71.56,44.66,27.27
20230608:1511,401.64,35.89,27.02
20230608:1611,244.81,26.78,26.64
20230608:1711,63.72,17.76,25.82
20230608:1811,29.41,9.2,24.52
20230608:1911,0,0,23.36
20230608:2011,0,0,22.07
20230608:2111,0,0,21.08
20230608:2211,0,0,20.25
20230608:2311,0,0,19.34
20230609:0011,0,0,18.5
20230609:0111,0,0,17.82
20230609:0211,0,0,17.32
20230609:0311,0.98,1.74,16.99
20230609:0411,35.29,9.55,16.93
20230609:0511,141.84,18.13,17.7
20230609:0611,326.46,27.15,19.58
20230609:0711,478.49,36.26,20.91
20230609:0811,530.05,45.02,22.7
20230609:0911,637.47,52.76,24.35
20230609:1011,667.18,58.38,25.65
20230609:1111,697.79,60.47,26.55
20230609:1211,693.31,58.26,27.07
