Time,solar_irradiance,temp,hour_sun
20231113:1110,86.36,20.64,6.73
20231113:1210,136.97,18.36,7.51
20231113:1310,104.07,13.86,7.59
20231113:1410,50.11,7.56,7.11
20231113:1510,0,0,6.57
20231113:1610,0,0,6.21
20231113:1710,0,0,6.01
20231113:1810,0,0,5.99
20231113:1910,0,0,6.6
20231113:2010,0,0,7.44
20231113:2110,0,0,8.34
20231113:2210,0,0,9.62
20231113:2310,0,0,11.26
20231114:0010,0,0,11
20231114:0110,0,0,10.13
20231114:0210,0,0,9.49
20231114:0310,0,0,8.7
20231114:0410,0,0,8.2
20231114:0510,0,0,8.01
20231114:0610,0,0,8.19
20231114:0710,26.02,6.32,8.33
20231114:0810,62.63,12.83,9.21
20231114:0910,79.4,17.59,10.08
20231114:1010,151.49,20.2,10.86
20231114:1110,56.85,20.38,11.39
20231114:1210,108.36,18.11,11.92
20231114:1310,102.14,13.64,11.79
20231114:1410,49.14,7.35,11.57
20231114:1510,0,0,11.08
20231114:1610,0,0,10.6
20231114:1710,0,0,10.42
20231114:1810,0,0,10.08
20231114:1910,0,0,10.01
20231114:2010,0,0,9.7
20231114:2110,0,0,9.67
20231114:2210,0,0,9.49
20231114:2310,0,0,9.07
20231115:0010,0,0,8.71
20231115:0110,0,0,8.51
20231115:0210,0,0,8.37
20231115:0310,0,0,8.22
20231115:0410,0,0,7.92
20231115:0510,0,0,7.4
20231115:0610,0,0,7.3
20231115:0710,36.62,6.07,7.61
20231115:0810,90.58,12.57,7.59
20231115:0910,73.52,17.33,7.65
20231115:1010,145.84,19.94,7.61
20231115:1110,150.93,20.12,7.78
20231115:1210,115.72,17.87,7.89
20231115:1310,54.93,13.41,7.85
20231115:1410,48.18,7.15,7.71
20231115:1510,0,0,7.36
20231115:1610,0,0,6.93
20231115:1710,0,0,6.72
20231115:1810,0,0,6.52
20231115:1910,0,0,6.17
20231115:2010,0,0,6.16
20231115:2110,0,0,6.01
20231115:2210,0,0,6
20231115:2310,0,0,6.13
20231116:0010,0,0,6.24
20231116:0110,0,0,5.94
20231116:0210,0,0,5.49
20231116:0310,0,0,5.27
20231116:0410,0,0,4.99
20231116:0510,0,0,4.89
20231116:0610,0,0,4.67
20231116:0710,34.69,5.83,4.89
20231116:0810,85.76,12.32,5.82
20231116:0910,118.3,17.07,6.72
20231116:1010,148.49,19.68,7.43
20231116:1110,70.58,19.87,7.63
20231116:1210,59.8,17.64,8.09
20231116:1310,72.27,13.2,7.87
20231116:1410,42.4,6.95,7.54
20231116:1510,0,0,6.89
20231116:1610,0,0,6.2
20231116:1710,0,0,5.88
20231116:1810,0,0,5.71
20231116:1910,0,0,5.34
20231116:2010,0,0,4.61
20231116:2110,0,0,4.53
20231116:2210,0,0,4.21
20231116:2310,0,0,3.77
20231117:0010,0,0,3.8
20231117:0110,0,0,3.9
20231117:0210,0,0,3.7
20231117:0310,0,0,3.41
20231117:0410,0,0,3.01
20231117:0510,0,0,2.56
20231117:0610,0,0,2.11
20231117:0710,11.56,5.59,1.58
20231117:0810,34.69,12.07,1.89
20231117:0910,51.95,16.82,2.22
20231117:1010,30.39,19.43,2.46
20231117:1110,47.05,19.63,2.82
20231117:1210,38.23,17.41,3.1
20231117:1310,58.78,12.99,3.43
20231117:1410,25.05,6.76,3.57
20231117:1510,0,0,3.68
20231117:1610,0,0,3.72
20231117:1710,0,0,3.66
20231117:1810,0,0,3.7
20231117:1910,0,0,3.62
20231117:2010,0,0,3.37
20231117:2110,0,0,3.33
20231117:2210,0,0,3.27
20231117:2310,0,0,3.15
20231118:0010,0,0,3.12
20231118:0110,0,0,3.04
20231118:0210,0,0,2.81
20231118:0310,0,0,2.88
20231118:0410,0,0,2.73
20231118:0510,0,0,2.58
20231118:0610,0,0,2.69
20231118:0710,22.16,5.36,2.76
20231118:0810,64.56,11.83,3.07
20231118:0910,71.56,16.57,3.44
20231118:1010,132.56,19.18,3.82
20231118:1110,106.73,19.39,4.28
20231118:1210,55.87,17.18,4.49
20231118:1310,58.78,12.78,4.66
20231118:1410,39.51,6.58,4.52
20231118:1510,0,0,4.05
20231118:1610,0,0,2.83
20231118:1710,0,0,1.5
20231118:1810,0,0,0.81
20231118:1910,0,0,1.31
20231118:2010,0,0,1.77
20231118:2110,0,0,1.95
20231118:2210,0,0,2.33
20231118:2310,0,0,2.64
20231119:0010,0,0,2.82
20231119:0110,0,0,2.92
20231119:0210,0,0,2.63
20231119:0310,0,0,2.46
20231119:0410,0,0,2.54
20231119:0510,0,0,2.79
20231119:0610,0,0,3.18
20231119:0710,27.94,5.12,3.23
20231119:0810,34.69,11.59,3.74
20231119:0910,38.54,16.33,4.33
20231119:1010,135.76,18.94,5.39
20231119:1110,129.67,19.16,7.18
20231119:1210,105.03,16.97,8.97
20231119:1310,23.13,12.58,10.03
20231119:1410,41.44,6.4,10.16
20231119:1510,0,0,9.64
20231119:1610,0,0,9.09
20231119:1710,0,0,8.69
20231119:1810,0,0,8.3
20231119:1910,0,0,8.34
20231119:2010,0,0,8.4
20231119:2110,0,0,8.42
20231119:2210,0,0,8.62
20231119:2310,0,0,8.65
20231120:0010,0,0,8.49
20231120:0110,0,0,8.33
20231120:0210,0,0,8.26
20231120:0310,0,0,8.15
20231120:0410,0,0,8.01
20231120:0510,0,0,7.91
20231120:0610,0,0,8
20231120:0710,11.56,4.89,8.38
20231120:0810,35.65,11.35,8.9
20231120:0910,44.33,16.09,9.19
20231120:1010,56.85,18.7,9.22
20231120:1110,68.62,18.93,9.14
20231120:1210,22.16,16.76,9.02
20231120:1310,37.58,12.39,8.9
20231120:1410,6.75,6.23,8.79
20231120:1510,0,0,8.63
20231120:1610,0,0,8.51
20231120:1710,0,0,8.41
20231120:1810,0,0,8.22
20231120:1910,0,0,8.26
20231120:2010,0,0,7.94
20231120:2110,0,0,7.62
20231120:2210,0,0,7.18
20231120:2310,0,0,6.86
20231121:0010,0,0,6.51
20231121:0110,0,0,6.46
20231121:0210,0,0,6.46
20231121:0310,0,0,6.52
20231121:0410,0,0,6.39
20231121:0510,0,0,6.32
20231121:0610,0,0,6.37
20231121:0710,19.27,4.67,6.43
20231121:0810,22.16,11.12,6.52
20231121:0910,21.2,15.86,6.58
20231121:1010,43.13,18.47,6.35
20231121:1110,62.74,18.71,5.81
20231121:1210,26.98,16.55,5.37
20231121:1310,19.27,12.21,4.68
20231121:1410,5.78,6.06,3.82
20231121:1510,0,0,2.96
20231121:1610,0,0,2.06
20231121:1710,0,0,1.27
20231121:1810,0,0,0.77
20231121:1910,0,0,0.39
20231121:2010,0,0,0.16
20231121:2110,0,0,-0.02
20231121:2210,0,0,-0.15
20231121:2310,0,0,-0.34
20231122:0010,0,0,-0.49
20231122:0110,0,0,-0.66
20231122:0210,0,0,-0.88
20231122:0310,0,0,-1.11
20231122:0410,0,0,-1.35
20231122:0510,0,0,-1.63
20231122:0610,0,0,-1.84
20231122:0710,17.34,4.45,-1.87
20231122:0810,58.78,10.9,-1.75
20231122:0910,80.94,15.63,-1.53
20231122:1010,103.72,18.25,-1.12
20231122:1110,53.91,18.5,-0.78
20231122:1210,55.89,16.36,-0.49
20231122:1310,55.89,12.03,-0.35
20231122:1410,34.69,5.9,-0.47
20231122:1510,0,0,-0.75
20231122:1610,0,0,-0.92
20231122:1710,0,0,-1.28
20231122:1810,0,0,-1.33
20231122:1910,0,0,-0.76
20231122:2010,0,0,-0.45
20231122:2110,0,0,-0.14
20231122:2210,0,0,-0.13
20231122:2310,0,0,0.02
20231123:0010,0,0,0.21
20231123:0110,0,0,0.5
20231123:0210,0,0,0.83
20231123:0310,0,0,1.31
20231123:0410,0,0,2.02
20231123:0510,0,0,2.77
20231123:0610,0,0,3.38
20231123:0710,17.34,4.23,4.08
20231123:0810,74.2,10.67,4.71
20231123:0910,63.6,15.41,5.49
20231123:1010,85.28,18.03,6.19
20231123:1110,82.34,18.29,6.61
20231123:1210,48.18,16.16,6.72
20231123:1310,38.54,11.86,6.89
20231123:1410,5.78,5.75,6.85
20231123:1510,0,0,6.76
20231123:1610,0,0,6.63
20231123:1710,0,0,6.79
20231123:1810,0,0,7.09
20231123:1910,0,0,7.23
20231123:2010,0,0,7.67
20231123:2110,0,0,8.08
20231123:2210,0,0,8.27
20231123:2310,0,0,8
20231124:0010,0,0,7.48
20231124:0110,0,0,6.21
20231124:0210,0,0,5.29
20231124:0310,0,0,4.68
20231124:0410,0,0,3.97
20231124:0510,0,0,3.42
20231124:0610,0,0,2.91
20231124:0710,23.13,4.02,3.01
20231124:0810,48.18,10.46,3.25
20231124:0910,116.6,15.19,2.96
20231124:1010,127.31,17.82,3.5
20231124:1110,125.98,18.09,3.64
20231124:1210,48.18,15.98,3.41
20231124:1310,85.76,11.69,3
20231124:1410,35.65,5.6,2.58
20231124:1510,0,0,2.04
20231124:1610,0,0,2
20231124:1710,0,0,1.72
20231124:1810,0,0,1.53
20231124:1910,0,0,1.54
20231124:2010,0,0,1.15
20231124:2110,0,0,0.99
20231124:2210,0,0,0.94
20231124:2310,0,0,0.58
20231125:0010,0,0,0.3
20231125:0110,0,0,0.08
20231125:0210,0,0,0.08
20231125:0310,0,0,-0.14
20231125:0410,0,0,-0.36
20231125:0510,0,0,-0.73
20231125:0610,0,0,-0.7
20231125:0710,5.78,3.81,-0.58
20231125:0810,46.25,10.25,-0.31
20231125:0910,79.02,14.98,0
20231125:1010,116.6,17.61,0.74
20231125:1110,129.12,17.9,1.45
20231125:1210,122.38,15.8,1.99
20231125:1310,48.18,11.53,2.15
20231125:1410,6.75,5.46,1.76
20231125:1510,0,0,1.01
20231125:1610,0,0,0.51
20231125:1710,0,0,0.2
20231125:1810,0,0,-0.03
20231125:1910,0,0,0.06
20231125:2010,0,0,-0.12
20231125:2110,0,0,-0.22
20231125:2210,0,0,-0.33
20231125:2310,0,0,-0.94
20231126:0010,0,0,-1.41
20231126:0110,0,0,-1.92
20231126:0210,0,0,-2.13
20231126:0310,0,0,-2.6
20231126:0410,0,0,-2.84
20231126:0510,0,0,-2.9
20231126:0610,0,0,-2.98
20231126:0710,13.49,3.6,-2.82
20231126:0810,72.27,10.04,-2.29
20231126:0910,81.91,14.77,-1.57
20231126:1010,43.36,17.41,-0.8
20231126:1110,49.14,17.71,-0.45
20231126:1210,43.36,15.63,-0.31
20231126:1310,84.8,11.38,-0.33
20231126:1410,33.73,5.33,-0.45
20231126:1510,0,0,-0.89
20231126:1610,0,0,-1.44
20231126:1710,0,0,-2.25
20231126:1810,0,0,-2.99
20231126:1910,0,0,-2.09
20231126:2010,0,0,-1.2
20231126:2110,0,0,-1.03
20231126:2210,0,0,-1.86
20231126:2310,0,0,-1.1
20231127:0010,0,0,-0.47
20231127:0110,0,0,-0.41
20231127:0210,0,0,-0.32
20231127:0310,0,0,-0.07
20231127:0410,0,0,0.43
20231127:0510,0,0,-0.43
20231127:0610,0,0,-1.48
20231127:0710,6.75,3.4,-1.97
20231127:0810,70.34,9.84,-1.12
20231127:0910,54.93,14.57,-1.08
20231127:1010,53.96,17.22,0.75
20231127:1110,79.98,17.53,1.46
20231127:1210,69.38,15.46,2.15
20231127:1310,43.36,11.24,2.17
20231127:1410,30.84,5.2,2.02
20231127:1510,0,0,1.65
20231127:1610,0,0,1.14
20231127:1710,0,0,0.78
20231127:1810,0,0,0.55
20231127:1910,0,0,0.41
20231127:2010,0,0,0.36
20231127:2110,0,0,0.31
20231127:2210,0,0,0.18
20231127:2310,0,0,0.06
20231128:0010,0,0,-0.08
20231128:0110,0,0,-0.23
20231128:0210,0,0,-0.44
20231128:0310,0,0,-0.57
20231128:0410,0,0,-0.79
20231128:0510,0,0,-1.05
20231128:0610,0,0,-1.35
20231128:0710,3.85,3.21,-1.85
20231128:0810,68.42,9.64,-1.97
20231128:0910,102.14,14.37,-1.97
20231128:1010,115.63,17.03,-2.04
20231128:1110,125.27,17.35,-1.91
20231128:1210,113.71,15.31,-1.71
20231128:1310,66.49,11.1,-1.8
20231128:1410,7.71,5.08,-2
20231128:1510,0,0,-2.42
20231128:1610,0,0,-2.86
20231128:1710,0,0,-3.31
20231128:1810,0,0,-3.72
20231128:1910,0,0,-4.57
20231128:2010,0,0,-5.05
20231128:2110,0,0,-5.76
20231128:2210,0,0,-6.08
20231128:2310,0,0,-6.18
20231129:0010,0,0,-6.25
20231129:0110,0,0,-5.81
20231129:0210,0,0,-5.25
20231129:0310,0,0,-4.56
20231129:0410,0,0,-4.26
20231129:0510,0,0,-4.24
20231129:0610,0,0,-4.26
20231129:0710,4.82,3.02,-4.19
20231129:0810,60.71,9.45,-3.7
20231129:0910,99.25,14.18,-3.16
20231129:1010,52.03,16.85,-2.38
20231129:1110,75.16,17.18,-1.83
20231129:1210,83.83,15.16,-1.47
20231129:1310,39.51,10.97,-1.46
20231129:1410,12.53,4.97,-1.77
20231129:1510,0,0,-2.18
20231129:1610,0,0,-2.03
20231129:1710,0,0,-1.67
20231129:1810,0,0,-1.45
20231129:1910,0,0,-1.26
20231129:2010,0,0,-0.94
20231129:2110,0,0,-1.06
20231129:2210,0,0,-1.29
20231129:2310,0,0,-1.46
20231130:0010,0,0,-1.67
20231130:0110,0,0,-1.84
20231130:0210,0,0,-2
20231130:0310,0,0,-2.36
20231130:0410,0,0,-2.35
20231130:0510,0,0,-2.34
20231130:0610,0,0,-2.54
20231130:0710,12.53,2.83,-3.69
20231130:0810,64.56,9.26,-3.73
20231130:0910,90.58,14,-3.03
20231130:1010,111.78,16.67,-1.28
20231130:1110,100.22,17.02,0.1
20231130:1210,77.09,15.01,0.35
20231130:1310,64.56,10.84,0.42
20231130:1410,18.31,4.87,-0.17
20231130:1510,0,0,-0.32
20231130:1610,0,0,-0.89
20231130:1710,0,0,-1.4
20231130:1810,0,0,-2.1
20231130:1910,0,0,-2.66
20231130:2010,0,0,-3.06
20231130:2110,0,0,-3.48
20231130:2210,0,0,-3.42
20231130:2310,0,0,-3.77
20231201:0010,0,0,-3.87
20231201:0110,0,0,-4.09
20231201:0210,0,0,-3.6
20231201:0310,0,0,-2.51
20231201:0410,0,0,-2.77
20231201:0510,0,0,-3.08
20231201:0610,0,0,-3.2
20231201:0710,1.93,2.65,-4
20231201:0810,35.65,9.08,-3.52
20231201:0910,18.31,13.82,-2.97
20231201:1010,25.05,16.5,-2.01
20231201:1110,41.44,16.87,-1.48
20231201:1210,29.87,14.88,-1.08
20231201:1310,31.8,10.73,-0.99
20231201:1410,20.24,4.77,-1.11
20231201:1510,0,0,-1.48
20231201:1610,0,0,-1.79
20231201:1710,0,0,-2.16
20231201:1810,0,0,-2.33
20231201:1910,0,0,-2.6
20231201:2010,0,0,-2.71
20231201:2110,0,0,-2.82
20231201:2210,0,0,-2.9
20231201:2310,0,0,-2.94
20231202:0010,0,0,-3.09
20231202:0110,0,0,-3.23
20231202:0210,0,0,-3.36
20231202:0310,0,0,-3.51
20231202:0410,0,0,-3.64
20231202:0510,0,0,-3.71
20231202:0610,0,0,-3.71
20231202:0710,4.82,2.47,-3.62
20231202:0810,48.18,8.9,-3.38
20231202:0910,60.71,13.65,-3.11
20231202:1010,52.03,16.34,-2.8
20231202:1110,67.45,16.72,-2.6
20231202:1210,74.2,14.75,-2.52
20231202:1310,26.02,10.61,-2.57
20231202:1410,25.05,4.67,-2.84
20231202:1510,0,0,-3.19
20231202:1610,0,0,-3.5
20231202:1710,0,0,-3.79
20231202:1810,0,0,-3.97
20231202:1910,0,0,-4.26
20231202:2010,0,0,-4.17
20231202:2110,0,0,-4.15
20231202:2210,0,0,-4.03
20231202:2310,0,0,-3.79
20231203:0010,0,0,-3.66
20231203:0110,0,0,-3.71
20231203:0210,0,0,-3.59
20231203:0310,0,0,-3.46
20231203:0410,0,0,-3.41
20231203:0510,0,0,-3.27
20231203:0610,0,0,-3.16
20231203:0710,1.93,2.3,-3.55
20231203:0810,44.33,8.73,-3.35
20231203:0910,46.25,13.49,-2.72
20231203:1010,64.56,16.19,-2.17
20231203:1110,78.05,16.58,-1.74
20231203:1210,24.09,14.62,-1.39
20231203:1310,23.13,10.51,-1.37
20231203:1410,6.75,4.59,-1.73
20231203:1510,0,0,-2.28
20231203:1610,0,0,-2.58
20231203:1710,0,0,-2.82
20231203:1810,0,0,-2.92
20231203:1910,0,0,-2.35
20231203:2010,0,0,-2.37
20231203:2110,0,0,-2.54
20231203:2210,0,0,-2.67
20231203:2310,0,0,-3
20231204:0010,0,0,-3.03
20231204:0110,0,0,-3.33
20231204:0210,0,0,-3.96
20231204:0310,0,0,-4.47
20231204:0410,0,0,-4.95
20231204:0510,0,0,-5.33
20231204:0610,0,0,-5.66
20231204:0710,1.93,2.13,-5.84
20231204:0810,26.98,8.57,-5.54
20231204:0910,55.89,13.33,-4.75
20231204:1010,72.27,16.04,-3.69
20231204:1110,117.56,16.44,-2.82
20231204:1210,52.03,14.51,-2.21
20231204:1310,19.27,10.42,-2.14
20231204:1410,24.09,4.51,-2.57
20231204:1510,0,0,-3.07
20231204:1610,0,0,-3.48
20231204:1710,0,0,-3.44
20231204:1810,0,0,-3.41
20231204:1910,0,0,-3.32
20231204:2010,0,0,-3.31
20231204:2110,0,0,-3.26
20231204:2210,0,0,-3.28
20231204:2310,0,0,-3.36
20231205:0010,0,0,-3.58
20231205:0110,0,0,-3.66
20231205:0210,0,0,-3.59
20231205:0310,0,0,-3.7
20231205:0410,0,0,-3.87
20231205:0510,0,0,-3.95
20231205:0610,0,0,-4
20231205:0710,1.93,1.97,-2.82
20231205:0810,26.02,8.41,-2.36
20231205:0910,17.34,13.18,-1.87
20231205:1010,49.14,15.9,-1.37
20231205:1110,33.73,16.32,-1.03
20231205:1210,36.62,14.4,-0.64
20231205:1310,74.2,10.33,-0.64
20231205:1410,22.16,4.44,-0.6
20231205:1510,0,0,-1
20231205:1610,0,0,-1.26
20231205:1710,0,0,-1.31
20231205:1810,0,0,-1.33
20231205:1910,0,0,-1.09
20231205:2010,0,0,-1.16
20231205:2110,0,0,-1.05
20231205:2210,0,0,-1.07
20231205:2310,0,0,-1.21
20231206:0010,0,0,-1.37
20231206:0110,0,0,-1.56
20231206:0210,0,0,-1.62
20231206:0310,0,0,-1.7
20231206:0410,0,0,-1.78
20231206:0510,0,0,-1.72
20231206:0610,0,0,-1.87
20231206:0710,2.89,1.82,-1.69
20231206:0810,29.87,8.26,-1.24
20231206:0910,46.25,13.03,-0.57
20231206:1010,40.47,15.76,0.24
20231206:1110,60.71,16.2,1.11
20231206:1210,70.34,14.3,1.43
20231206:1310,20.24,10.24,1.4
20231206:1410,3.85,4.38,0.97
20231206:1510,0,0,0.49
20231206:1610,0,0,0.06
20231206:1710,0,0,-0.01
20231206:1810,0,0,0.08
20231206:1910,0,0,-0.59
20231206:2010,0,0,-0.66
20231206:2110,0,0,-0.47
20231206:2210,0,0,-0.1
20231206:2310,0,0,-0.12
20231207:0010,0,0,-0.06
20231207:0110,0,0,0.02
20231207:0210,0,0,-0.05
20231207:0310,0,0,-0.23
20231207:0410,0,0,-0.13
20231207:0510,0,0,-0.24
20231207:0610,0,0,-0.18
20231207:0710,0.96,1.67,0.21
20231207:0810,51.07,8.11,0.38
20231207:0910,43.36,12.89,0.87
20231207:1010,48.18,15.63,1.09
20231207:1110,39.51,16.09,1.32
20231207:1210,36.62,14.2,1.53
20231207:1310,22.16,10.17,1.47
20231207:1410,6.75,4.32,1.24
20231207:1510,0,0,1
20231207:1610,0,0,0.9
20231207:1710,0,0,0.8
20231207:1810,0,0,0.77
20231207:1910,0,0,0.62
20231207:2010,0,0,0.6
20231207:2110,0,0,0.29
20231207:2210,0,0,-0.05
20231207:2310,0,0,-1.25
20231208:0010,0,0,-2.21
20231208:0110,0,0,-2.29
20231208:0210,0,0,-1.88
20231208:0310,0,0,-1.98
20231208:0410,0,0,-1.78
20231208:0510,0,0,-2.07
20231208:0610,0,0,-2.34
20231208:0710,0.96,1.52,-2.33
20231208:0810,42.4,7.97,-2
20231208:0910,97.32,12.76,-1.11
20231208:1010,121.41,15.51,-0.28
20231208:1110,121.41,15.98,0.53
20231208:1210,59.74,14.12,1.09
20231208:1310,62.63,10.1,1.21
20231208:1410,16.38,4.27,1.04
20231208:1510,0,0,0.66
20231208:1610,0,0,0.32
20231208:1710,0,0,0.34
20231208:1810,0,0,0.5
20231208:1910,0,0,0.4
20231208:2010,0,0,0.45
20231208:2110,0,0,0.53
20231208:2210,0,0,0.65
20231208:2310,0,0,0.75
20231209:0010,0,0,0.8
20231209:0110,0,0,0.81
20231209:0210,0,0,0.96
20231209:0310,0,0,1.12
20231209:0410,0,0,1.23
20231209:0510,0,0,1.32
20231209:0610,0,0,1.4
20231209:0710,1.93,1.39,1.13
20231209:0810,48.18,7.84,1.3
20231209:0910,94.43,12.63,1.61
20231209:1010,117.56,15.4,1.94
20231209:1110,94.43,15.88,2.45
20231209:1210,99.25,14.04,2.71
20231209:1310,70.34,10.04,2.76
20231209:1410,3.85,4.23,2.43
20231209:1510,0,0,2.05
20231209:1610,0,0,1.97
20231209:1710,0,0,2.08
20231209:1810,0,0,2.09
20231209:1910,0,0,1.56
20231209:2010,0,0,1.41
20231209:2110,0,0,1.44
20231209:2210,0,0,1.42
20231209:2310,0,0,1.34
20231210:0010,0,0,1.33
20231210:0110,0,0,1.15
20231210:0210,0,0,0.85
20231210:0310,0,0,0.75
20231210:0410,0,0,0.83
20231210:0510,0,0,1.18
20231210:0610,0,0,1.79
20231210:0710,0,0,2.6
20231210:0810,52.03,7.71,3.81
20231210:0910,79.02,12.51,4.5
20231210:1010,97.32,15.29,5.3
20231210:1110,121.41,15.79,5.68
20231210:1210,106,13.97,5.89
20231210:1310,64.56,9.99,6.2
20231210:1410,22.16,4.19,5.98
20231210:1510,0,0,5.84
20231210:1610,0,0,5.85
20231210:1710,0,0,5.75
20231210:1810,0,0,5.41
20231210:1910,0,0,4.83
20231210:2010,0,0,4.35
20231210:2110,0,0,4.04
20231210:2210,0,0,3.82
20231210:2310,0,0,3.76
20231211:0010,0,0,3.91
20231211:0110,0,0,4.13
20231211:0210,0,0,4.17
20231211:0310,0,0,4.35
20231211:0410,0,0,4.94
20231211:0510,0,0,4.95
20231211:0610,0,0,5.3
20231211:0710,0,0,5.47
20231211:0810,32.76,7.59,5.94
20231211:0910,69.38,12.4,6.8
20231211:1010,105.03,15.19,7.67
20231211:1110,93.47,15.71,8.16
20231211:1210,31.8,13.9,8.26
20231211:1310,18.31,9.94,8.5
20231211:1410,21.2,4.16,8.14
20231211:1510,0,0,7.42
20231211:1610,0,0,7.35
20231211:1710,0,0,7.37
20231211:1810,0,0,7.31
20231211:1910,0,0,7.15
20231211:2010,0,0,6.97
20231211:2110,0,0,6.86
20231211:2210,0,0,6.54
20231211:2310,0,0,6.31
20231212:0010,0,0,6.09
20231212:0110,0,0,5.9
20231212:0210,0,0,5.82
20231212:0310,0,0,5.6
20231212:0410,0,0,5.45
20231212:0510,0,0,5.14
20231212:0610,0,0,5.02
20231212:0710,0,0,5.25
20231212:0810,50.11,7.47,5.23
20231212:0910,52.03,12.3,5.71
20231212:1010,46.25,15.1,6.19
20231212:1110,105.03,15.64,6.56
20231212:1210,105.03,13.85,6.8
20231212:1310,38.54,9.91,6.75
20231212:1410,3.85,4.14,6.38
20231212:1510,0,0,5.54
20231212:1610,0,0,5.03
20231212:1710,0,0,4.43
20231212:1810,0,0,4.09
20231212:1910,0,0,3.74
20231212:2010,0,0,3.32
20231212:2110,0,0,3.36
20231212:2210,0,0,3.46
20231212:2310,0,0,3.44
20231213:0010,0,0,3.7
20231213:0110,0,0,3.7
20231213:0210,0,0,4.28
20231213:0310,0,0,4.67
20231213:0410,0,0,4.87
20231213:0510,0,0,4.86
20231213:0610,0,0,4.93
20231213:0710,0,0,4.84
20231213:0810,46.25,7.37,5.12
20231213:0910,90.58,12.2,5.47
20231213:1010,114.67,15.02,5.98
20231213:1110,38.54,15.57,6.49
20231213:1210,52.03,13.8,7.09
20231213:1310,50.11,9.88,7.37
20231213:1410,4.82,4.12,7.38
20231213:1510,0,0,6.79
20231213:1610,0,0,5.94
20231213:1710,0,0,5.42
20231213:1810,0,0,4.86
20231213:1910,0,0,4.15
20231213:2010,0,0,3.83
20231213:2110,0,0,3.59
20231213:2210,0,0,3.79
20231213:2310,0,0,4.01
20231214:0010,0,0,4.1
20231214:0110,0,0,4.2
20231214:0210,0,0,4.34
20231214:0310,0,0,4.24
20231214:0410,0,0,4.27
20231214:0510,0,0,4.21
20231214:0610,0,0,4.12
20231214:0710,0,0,4.21
20231214:0810,27.94,7.26,4.18
20231214:0910,89.62,12.11,4.14
20231214:1010,98.29,14.94,4.17
20231214:1110,31.8,15.51,4.07
20231214:1210,33.73,13.76,3.97
20231214:1310,40.47,9.85,3.69
20231214:1410,6.75,4.12,3.41
20231214:1510,0,0,3.13
20231214:1610,0,0,2.91
20231214:1710,0,0,2.65
20231214:1810,0,0,2.35
20231214:1910,0,0,1.85
20231214:2010,0,0,1.54
20231214:2110,0,0,1.4
20231214:2210,0,0,1.26
20231214:2310,0,0,1.06
20231215:0010,0,0,0.96
20231215:0110,0,0,0.82
20231215:0210,0,0,0.84
20231215:0310,0,0,0.81
20231215:0410,0,0,0.87
20231215:0510,0,0,0.75
20231215:0610,0,0,0.78
20231215:0710,0,0,0.89
20231215:0810,43.36,7.17,1.18
20231215:0910,79.02,12.02,1.61
20231215:1010,113.71,14.87,1.96
20231215:1110,113.71,15.46,2.19
20231215:1210,94.43,13.72,2.43
20231215:1310,62.63,9.84,2.65
20231215:1410,16.38,4.12,3.01
20231215:1510,0,0,2.84
20231215:1610,0,0,2.93
20231215:1710,0,0,3.19
20231215:1810,0,0,3.43
20231215:1910,0,0,3.72
20231215:2010,0,0,3.92
20231215:2110,0,0,4.07
20231215:2210,0,0,4.21
20231215:2310,0,0,4.29
20231216:0010,0,0,4.35
20231216:0110,0,0,4.44
20231216:0210,0,0,4.5
20231216:0310,0,0,4.51
20231216:0410,0,0,4.47
20231216:0510,0,0,4.37
20231216:0610,0,0,4.23
20231216:0710,0,0,4.22
20231216:0810,47.22,7.08,4.18
20231216:0910,51.07,11.95,4.55
20231216:1010,103.11,14.81,5.19
20231216:1110,116.6,15.41,5.85
20231216:1210,58.78,13.7,5.99
20231216:1310,56.85,9.83,6.14
20231216:1410,18.31,4.12,5.57
20231216:1510,0,0,4.87
20231216:1610,0,0,4.38
20231216:1710,0,0,4.3
20231216:1810,0,0,4.38
20231216:1910,0,0,5.16
20231216:2010,0,0,5.38
20231216:2110,0,0,5.48
20231216:2210,0,0,5.37
20231216:2310,0,0,5.11
20231217:0010,0,0,5.04
20231217:0110,0,0,5.07
20231217:0210,0,0,4.98
20231217:0310,0,0,4.76
20231217:0410,0,0,4.65
20231217:0510,0,0,4.71
20231217:0610,0,0,4.74
20231217:0710,0,0,4.61
20231217:0810,47.22,7,4.93
20231217:0910,49.14,11.88,5.64
20231217:1010,58.78,14.75,6.41
20231217:1110,60.71,15.38,6.96
