Time,solar_irradiance,temp,hour_sun
20231119:2311,0,0,8.85
20231120:0011,0,0,8.86
20231120:0111,0,0,8.8
20231120:0211,0,0,8.65
20231120:0311,0,0,8.55
20231120:0411,0,0,8.3
20231120:0511,0,0,8.11
20231120:0611,0,0,8.02
20231120:0711,9.64,2.65,7.61
20231120:0811,57.82,8.85,7.23
20231120:0911,76.13,13.45,8.35
20231120:1011,67.45,16.08,8.84
20231120:1111,67.45,16.49,9.17
20231120:1211,76.13,14.66,9.12
20231120:1311,42.4,10.74,8.84
20231120:1411,21.2,5.09,8.31
20231120:1511,0,0,7.61
20231120:1611,0,0,6.98
20231120:1711,0,0,6.49
20231120:1811,0,0,6.15
20231120:1911,0,0,5.97
20231120:2011,0,0,5.5
20231120:2111,0,0,5.14
20231120:2211,0,0,5.08
20231120:2311,0,0,4.94
20231121:0011,0,0,4.34
20231121:0111,0,0,4.33
20231121:0211,0,0,4.22
20231121:0311,0,0,4.29
20231121:0411,0,0,4.36
20231121:0511,0,0,4.14
20231121:0611,0,0,3.87
20231121:0711,12.53,2.43,3.77
20231121:0811,46.25,8.62,3.52
20231121:0911,92.51,13.22,3.27
20231121:1011,114.67,15.85,3.2
20231121:1111,108.89,16.27,3.4
20231121:1211,106.96,14.45,3.58
20231121:1311,47.22,10.55,3.65
20231121:1411,6.75,4.91,3.47
20231121:1511,0,0,3
20231121:1611,0,0,2.57
20231121:1711,0,0,2.56
20231121:1811,0,0,2.37
20231121:1911,0,0,2.21
20231121:2011,0,0,1.82
20231121:2111,0,0,1.31
20231121:2211,0,0,0.62
20231121:2311,0,0,-0.04
20231122:0011,0,0,-0.69
20231122:0111,0,0,-1.57
20231122:0211,0,0,-1.84
20231122:0311,0,0,-0.85
20231122:0411,0,0,-0.36
20231122:0511,0,0,-0.61
20231122:0611,0,0,-1.06
20231122:0711,1.93,2.2,-2.63
20231122:0811,49.14,8.4,-2.02
20231122:0911,98.29,12.99,0.03
20231122:1011,118.52,15.62,1.29
20231122:1111,107.92,16.05,1.76
20231122:1211,97.32,14.25,2
20231122:1311,58.78,10.37,1.85
20231122:1411,21.2,4.75,1.29
20231122:1511,0,0,0.68
20231122:1611,0,0,0.39
20231122:1711,0,0,0.32
20231122:1811,0,0,0.34
20231122:1911,0,0,0.32
20231122:2011,0,0,0.31
20231122:2111,0,0,0.41
20231122:2211,0,0,0.82
20231122:2311,0,0,1.48
20231123:0011,0,0,2.34
20231123:0111,0,0,3.5
20231123:0211,0,0,4.7
20231123:0311,0,0,5.84
20231123:0411,0,0,6.9
20231123:0511,0,0,7.72
20231123:0611,0,0,8.35
20231123:0711,0.96,1.99,8.89
20231123:0811,37.58,8.17,9.39
20231123:0911,25.05,12.76,9.87
20231123:1011,34.69,15.4,10.3
20231123:1111,31.8,15.85,10.46
20231123:1211,25.05,14.05,10.61
20231123:1311,22.16,10.19,10.79
20231123:1411,3.85,4.59,10.9
20231123:1511,0,0,10.91
20231123:1611,0,0,10.57
20231123:1711,0,0,9.74
20231123:1811,0,0,8.1
20231123:1911,0,0,7.72
20231123:2011,0,0,7.09
20231123:2111,0,0,6.59
20231123:2211,0,0,6.25
20231123:2311,0,0,5.8
20231124:0011,0,0,5.58
20231124:0111,0,0,5.44
20231124:0211,0,0,4.97
20231124:0311,0,0,4.58
20231124:0411,0,0,4.22
20231124:0511,0,0,3.94
20231124:0611,0,0,3.86
20231124:0711,5.78,1.77,3.54
20231124:0811,53,7.96,3.55
20231124:0911,94.43,12.55,3.9
20231124:1011,86.72,15.19,4.34
20231124:1111,118.52,15.64,4.65
20231124:1211,18.31,13.86,4.91
20231124:1311,31.8,10.02,4.87
20231124:1411,11.56,4.44,4.17
20231124:1511,0,0,3.44
20231124:1611,0,0,3
20231124:1711,0,0,2.72
20231124:1811,0,0,2.35
20231124:1911,0,0,1.42
20231124:2011,0,0,1.53
20231124:2111,0,0,1.27
20231124:2211,0,0,1.09
20231124:2311,0,0,0.83
20231125:0011,0,0,0.61
20231125:0111,0,0,0.69
20231125:0211,0,0,0.88
20231125:0311,0,0,1.24
20231125:0411,0,0,1.22
20231125:0511,0,0,1.26
20231125:0611,0,0,0.9
20231125:0711,4.82,1.56,0.92
20231125:0811,53,7.74,0.98
20231125:0911,86.72,12.33,1.52
20231125:1011,89.62,14.98,2.32
20231125:1111,106,15.45,3.01
20231125:1211,97.32,13.68,3.38
20231125:1311,63.6,9.86,2.77
20231125:1411,16.38,4.29,2.24
20231125:1511,0,0,1.23
20231125:1611,0,0,0.51
20231125:1711,0,0,0
20231125:1811,0,0,-0.57
20231125:1911,0,0,-0.57
20231125:2011,0,0,-0.94
20231125:2111,0,0,-1.01
20231125:2211,0,0,-1.1
20231125:2311,0,0,-1.14
20231126:0011,0,0,-1.29
20231126:0111,0,0,-1.29
20231126:0211,0,0,-1.54
20231126:0311,0,0,-2.21
20231126:0411,0,0,-2.64
20231126:0511,0,0,-2.83
20231126:0611,0,0,-2.9
20231126:0711,1.93,1.36,-3.05
20231126:0811,44.33,7.54,-2.31
20231126:0911,79.98,12.13,-0.99
20231126:1011,114.67,14.78,0.08
20231126:1111,111.78,15.26,0.86
20231126:1211,101.18,13.51,1.39
20231126:1311,68.42,9.7,1.4
20231126:1411,25.05,4.15,1.04
20231126:1511,0,0,0.34
20231126:1611,0,0,-0.4
20231126:1711,0,0,-0.82
20231126:1811,0,0,-1.22
20231126:1911,0,0,-0.94
20231126:2011,0,0,-1.01
20231126:2111,0,0,-1.28
20231126:2211,0,0,-1.76
20231126:2311,0,0,-2.26
20231127:0011,0,0,-2.76
20231127:0111,0,0,-3.09
20231127:0211,0,0,-3.1
20231127:0311,0,0,-3.2
20231127:0411,0,0,-2.04
20231127:0511,0,0,-2.08
20231127:0611,0,0,-2.38
20231127:0711,0,0,-2.11
20231127:0811,51.07,7.33,-2.04
20231127:0911,71.31,11.93,-0.92
20231127:1011,110.82,14.59,0.85
20231127:1111,106.96,15.07,1.68
20231127:1211,97.32,13.34,1.89
20231127:1311,51.07,9.55,1.7
20231127:1411,23.13,4.02,0.97
20231127:1511,0,0,0
20231127:1611,0,0,-0.4
20231127:1711,0,0,-0.64
20231127:1811,0,0,-0.94
20231127:1911,0,0,-1
20231127:2011,0,0,-1.44
20231127:2111,0,0,-1.59
20231127:2211,0,0,-1.56
20231127:2311,0,0,-1.68
20231128:0011,0,0,-1.81
20231128:0111,0,0,-1.91
20231128:0211,0,0,-1.94
20231128:0311,0,0,-1.91
20231128:0411,0,0,-1.98
20231128:0511,0,0,-2
20231128:0611,0,0,-2.06
20231128:0711,0,0,-2.26
20231128:0811,50.11,7.14,-1.77
20231128:0911,53,11.73,-0.87
20231128:1011,74.2,14.4,-0.13
20231128:1111,78.05,14.9,0
20231128:1211,91.54,13.18,-0.17
20231128:1311,57.82,9.41,-0.71
20231128:1411,7.71,3.89,-1.63
20231128:1511,0,0,-2.84
20231128:1611,0,0,-3.09
20231128:1711,0,0,-3.44
20231128:1811,0,0,-3.66
20231128:1911,0,0,-4.07
20231128:2011,0,0,-4.33
20231128:2111,0,0,-4.23
20231128:2211,0,0,-3.96
20231128:2311,0,0,-3.75
20231129:0011,0,0,-3.73
20231129:0111,0,0,-3.64
20231129:0211,0,0,-3.61
20231129:0311,0,0,-3.57
20231129:0411,0,0,-3.46
20231129:0511,0,0,-3.14
20231129:0611,0,0,-2.89
20231129:0711,0,0,-1.97
20231129:0811,41.44,6.95,-1.74
20231129:0911,52.03,11.54,-1.51
20231129:1011,39.51,14.21,-1.11
20231129:1111,65.53,14.73,-0.82
20231129:1211,33.73,13.03,-0.9
20231129:1311,45.29,9.27,-1.13
20231129:1411,21.2,3.77,-1.24
20231129:1511,0,0,-1.33
20231129:1611,0,0,-1.52
20231129:1711,0,0,-1.33
20231129:1811,0,0,-1.27
20231129:1911,0,0,-0.82
20231129:2011,0,0,-1.08
20231129:2111,0,0,-1.29
20231129:2211,0,0,-1.22
20231129:2311,0,0,-1.23
20231130:0011,0,0,-1.18
20231130:0111,0,0,-1.14
20231130:0211,0,0,-1.07
20231130:0311,0,0,-1.24
20231130:0411,0,0,-1.61
20231130:0511,0,0,-2.19
20231130:0611,0,0,-2.87
20231130:0711,0,0,-5.03
20231130:0811,46.25,6.76,-5.22
20231130:0911,18.31,11.36,-4.67
20231130:1011,79.98,14.04,-3.7
20231130:1111,22.16,14.56,-2.75
20231130:1211,17.34,12.88,-2.23
20231130:1311,14.45,9.14,-2.49
20231130:1411,2.89,3.66,-3.62
20231130:1511,0,0,-5.16
20231130:1611,0,0,-6.53
20231130:1711,0,0,-7.46
20231130:1811,0,0,-7.28
20231130:1911,0,0,-7.96
20231130:2011,0,0,-9.6
20231130:2111,0,0,-10.89
20231130:2211,0,0,-10.63
20231130:2311,0,0,-10.05
20231201:0011,0,0,-9.83
20231201:0111,0,0,-9.82
20231201:0211,0,0,-9.6
20231201:0311,0,0,-9.39
20231201:0411,0,0,-9
20231201:0511,0,0,-8.31
20231201:0611,0,0,-7.51
20231201:0711,0,0,-6
20231201:0811,23.13,6.58,-5.03
20231201:0911,37.58,11.18,-3.46
20231201:1011,38.54,13.87,-2.01
20231201:1111,44.33,14.41,-0.81
20231201:1211,53.96,12.74,-0.28
20231201:1311,33.73,9.02,-0.3
20231201:1411,4.82,3.55,-1.04
20231201:1511,0,0,-2.07
20231201:1611,0,0,-2.76
20231201:1711,0,0,-3.21
20231201:1811,0,0,-3.71
20231201:1911,0,0,-4.12
20231201:2011,0,0,-4.3
20231201:2111,0,0,-5.06
20231201:2211,0,0,-5.48
20231201:2311,0,0,-5.6
20231202:0011,0,0,-5.52
20231202:0111,0,0,-5.58
20231202:0211,0,0,-5.72
20231202:0311,0,0,-5.27
20231202:0411,0,0,-5.59
20231202:0511,0,0,-5.72
20231202:0611,0,0,-5.01
20231202:0711,0,0,-5.96
20231202:0811,19.27,6.4,-5.6
20231202:0911,25.05,11.01,-4.48
20231202:1011,18.31,13.71,-3.54
20231202:1111,19.27,14.26,-2.25
20231202:1211,16.38,12.6,-1.55
20231202:1311,22.16,8.91,-1.18
20231202:1411,5.78,3.46,-1.42
20231202:1511,0,0,-1.68
20231202:1611,0,0,-1.72
20231202:1711,0,0,-1.96
20231202:1811,0,0,-2.17
20231202:1911,0,0,-2.13
20231202:2011,0,0,-2.81
20231202:2111,0,0,-3.39
20231202:2211,0,0,-4.19
20231202:2311,0,0,-4.87
20231203:0011,0,0,-5.1
20231203:0111,0,0,-5.07
20231203:0211,0,0,-4.77
20231203:0311,0,0,-4.42
20231203:0411,0,0,-3.96
20231203:0511,0,0,-3.36
20231203:0611,0,0,-3.1
20231203:0711,0,0,-3.33
20231203:0811,26.98,6.23,-2.88
20231203:0911,80.94,10.85,-2.05
20231203:1011,70.34,13.55,-1.47
20231203:1111,59.74,14.11,-0.92
20231203:1211,22.16,12.48,-0.48
20231203:1311,30.84,8.8,-0.6
20231203:1411,5.78,3.37,-0.92
20231203:1511,0,0,-1.47
20231203:1611,0,0,-1.88
20231203:1711,0,0,-2.22
20231203:1811,0,0,-2.77
20231203:1911,0,0,-3.29
20231203:2011,0,0,-3.7
20231203:2111,0,0,-3.77
20231203:2211,0,0,-3.58
20231203:2311,0,0,-3.66
20231204:0011,0,0,-4.37
20231204:0111,0,0,-5.22
20231204:0211,0,0,-5.32
20231204:0311,0,0,-5.54
20231204:0411,0,0,-5.73
20231204:0511,0,0,-5.89
20231204:0611,0,0,-5.29
20231204:0711,0,0,-5.26
20231204:0811,35.65,6.07,-4.04
20231204:0911,36.62,10.69,-2.97
20231204:1011,57.82,13.4,-2.13
20231204:1111,107.92,13.98,-1.05
20231204:1211,91.54,12.36,-0.6
20231204:1311,43.36,8.7,-0.47
20231204:1411,12.53,3.28,-0.73
20231204:1511,0,0,-1.04
20231204:1611,0,0,-1.31
20231204:1711,0,0,-1.48
20231204:1811,0,0,-1.79
20231204:1911,0,0,-2.03
20231204:2011,0,0,-2.2
20231204:2111,0,0,-2.21
20231204:2211,0,0,-2.35
20231204:2311,0,0,-2.62
20231205:0011,0,0,-2.88
20231205:0111,0,0,-3.16
20231205:0211,0,0,-3.33
20231205:0311,0,0,-3.59
20231205:0411,0,0,-3.73
20231205:0511,0,0,-3.63
20231205:0611,0,0,-3.52
20231205:0711,0,0,-3.23
20231205:0811,26.02,5.91,-2.93
20231205:0911,75.16,10.54,-2.39
20231205:1011,75.16,13.26,-1.99
20231205:1111,49.14,13.85,-1.64
20231205:1211,59.74,12.25,-1.59
20231205:1311,46.25,8.6,-1.72
20231205:1411,14.45,3.2,-1.93
20231205:1511,0,0,-2.1
20231205:1611,0,0,-2.2
20231205:1711,0,0,-2.34
20231205:1811,0,0,-2.47
20231205:1911,0,0,-2.67
20231205:2011,0,0,-2.78
20231205:2111,0,0,-2.82
20231205:2211,0,0,-2.91
20231205:2311,0,0,-2.69
20231206:0011,0,0,-2.6
20231206:0111,0,0,-2.48
20231206:0211,0,0,-2.42
20231206:0311,0,0,-2.35
20231206:0411,0,0,-2.34
20231206:0511,0,0,-2.25
20231206:0611,0,0,-2.27
20231206:0711,0,0,-2.17
20231206:0811,22.16,5.76,-1.95
20231206:0911,14.45,10.39,-1.7
20231206:1011,18.31,13.13,-1.5
20231206:1111,50.11,13.73,-1.06
20231206:1211,26.98,12.14,-0.93
20231206:1311,10.6,8.52,-0.81
20231206:1411,2.89,3.13,-1
20231206:1511,0,0,-1.13
20231206:1611,0,0,-1.17
20231206:1711,0,0,-1.18
20231206:1811,0,0,-1.19
20231206:1911,0,0,-1.46
20231206:2011,0,0,-1.31
20231206:2111,0,0,-1.21
20231206:2211,0,0,-1.22
20231206:2311,0,0,-1.42
20231207:0011,0,0,-1.38
20231207:0111,0,0,-1.16
20231207:0211,0,0,-1.09
20231207:0311,0,0,-1.05
20231207:0411,0,0,-0.85
20231207:0511,0,0,-0.75
20231207:0611,0,0,-0.71
20231207:0711,0,0,-0.67
20231207:0811,20.24,5.61,-0.52
20231207:0911,28.91,10.25,-0.15
20231207:1011,26.98,13,0.25
20231207:1111,29.87,13.61,0.49
20231207:1211,25.05,12.05,0.72
20231207:1311,16.38,8.44,0.78
20231207:1411,2.89,3.07,0.49
20231207:1511,0,0,0.39
20231207:1611,0,0,0.06
20231207:1711,0,0,0
20231207:1811,0,0,-0.17
20231207:1911,0,0,-0.16
20231207:2011,0,0,-0.25
20231207:2111,0,0,-0.37
20231207:2211,0,0,-0.39
20231207:2311,0,0,-0.36
20231208:0011,0,0,-0.46
20231208:0111,0,0,-0.38
20231208:0211,0,0,-0.3
20231208:0311,0,0,-0.41
20231208:0411,0,0,-0.42
20231208:0511,0,0,-0.42
20231208:0611,0,0,-0.29
20231208:0711,0,0,0.03
20231208:0811,10.6,5.47,0.25
20231208:0911,36.62,10.12,0.5
20231208:1011,24.09,12.88,0.8
20231208:1111,27.94,13.51,1.01
20231208:1211,24.09,11.96,0.94
20231208:1311,19.27,8.36,0.76
20231208:1411,3.85,3.02,0.53
20231208:1511,0,0,0.34
20231208:1611,0,0,0.3
20231208:1711,0,0,0.27
20231208:1811,0,0,0.23
20231208:1911,0,0,0.32
20231208:2011,0,0,0.34
20231208:2111,0,0,0.34
20231208:2211,0,0,0.33
20231208:2311,0,0,0.29
20231209:0011,0,0,0.25
20231209:0111,0,0,0.27
20231209:0211,0,0,0.33
20231209:0311,0,0,0.37
20231209:0411,0,0,0.44
20231209:0511,0,0,0.44
20231209:0611,0,0,0.62
20231209:0711,0,0,0.66
20231209:0811,7.71,5.34,0.95
20231209:0911,17.34,10,1.47
20231209:1011,33.73,12.76,2.09
20231209:1111,91.54,13.41,2.52
20231209:1211,28.91,11.88,2.9
20231209:1311,20.24,8.3,3.09
20231209:1411,2.89,2.97,2.98
20231209:1511,0,0,2.81
20231209:1611,0,0,2.55
20231209:1711,0,0,2.43
20231209:1811,0,0,2.5
20231209:1911,0,0,2.37
20231209:2011,0,0,2.49
20231209:2111,0,0,2.53
20231209:2211,0,0,2.33
20231209:2311,0,0,2.08
20231210:0011,0,0,2.02
20231210:0111,0,0,2.21
20231210:0211,0,0,2.1
20231210:0311,0,0,1.41
20231210:0411,0,0,1.09
20231210:0511,0,0,0.98
20231210:0611,0,0,0.93
20231210:0711,0,0,1.32
20231210:0811,31.8,5.21,1.61
20231210:0911,38.54,9.88,2.21
20231210:1011,93.47,12.66,3.09
20231210:1111,37.58,13.32,4.29
20231210:1211,62.63,11.8,5.13
20231210:1311,15.42,8.24,5.58
20231210:1411,1.93,2.93,5.48
20231210:1511,0,0,5.23
20231210:1611,0,0,5.23
20231210:1711,0,0,5.5
20231210:1811,0,0,6.01
20231210:1911,0,0,6.05
20231210:2011,0,0,6.49
20231210:2111,0,0,6.56
20231210:2211,0,0,6.38
20231210:2311,0,0,6.05
20231211:0011,0,0,5.56
20231211:0111,0,0,5.27
20231211:0211,0,0,5.14
20231211:0311,0,0,4.77
20231211:0411,0,0,4.35
20231211:0511,0,0,4.07
20231211:0611,0,0,4.04
20231211:0711,0,0,4.43
20231211:0811,28.91,5.09,4.55
20231211:0911,63.6,9.76,4.87
20231211:1011,89.62,12.56,5.4
20231211:1111,24.09,13.23,6.26
20231211:1211,37.58,11.73,6.9
20231211:1311,52.03,8.19,6.92
20231211:1411,6.75,2.89,6.5
20231211:1511,0,0,5.93
20231211:1611,0,0,5.35
20231211:1711,0,0,4.95
20231211:1811,0,0,5
20231211:1911,0,0,4.95
20231211:2011,0,0,4.82
20231211:2111,0,0,4.71
20231211:2211,0,0,4.65
20231211:2311,0,0,4.65
20231212:0011,0,0,4.63
20231212:0111,0,0,4.52
20231212:0211,0,0,4.37
20231212:0311,0,0,4.21
20231212:0411,0,0,4.07
20231212:0511,0,0,3.89
20231212:0611,0,0,3.73
20231212:0711,0,0,3.58
20231212:0811,26.02,4.98,3.51
20231212:0911,33.73,9.66,3.69
20231212:1011,31.8,12.46,4.07
20231212:1111,36.62,13.16,4.62
20231212:1211,32.76,11.67,4.77
20231212:1311,17.34,8.15,4.7
20231212:1411,8.67,2.87,4.41
20231212:1511,0,0,4.03
20231212:1611,0,0,3.77
20231212:1711,0,0,3.65
20231212:1811,0,0,3.49
20231212:1911,0,0,3.7
20231212:2011,0,0,3.63
20231212:2111,0,0,3.6
20231212:2211,0,0,3.57
20231212:2311,0,0,3.48
20231213:0011,0,0,3.33
20231213:0111,0,0,3.25
20231213:0211,0,0,3.16
20231213:0311,0,0,2.96
20231213:0411,0,0,2.85
20231213:0511,0,0,2.78
20231213:0611,0,0,2.71
20231213:0711,0,0,2.75
20231213:0811,4.82,4.87,2.82
20231213:0911,25.05,9.56,2.97
20231213:1011,91.54,12.38,3.1
20231213:1111,27.94,13.09,3.1
20231213:1211,17.34,11.62,3.04
20231213:1311,50.11,8.11,2.82
20231213:1411,12.53,2.85,2.44
20231213:1511,0,0,2.07
20231213:1611,0,0,1.68
20231213:1711,0,0,1.62
20231213:1811,0,0,1.62
20231213:1911,0,0,2.07
20231213:2011,0,0,1.67
20231213:2111,0,0,1.34
20231213:2211,0,0,1.3
20231213:2311,0,0,1.38
20231214:0011,0,0,1.44
20231214:0111,0,0,1.56
20231214:0211,0,0,1.66
20231214:0311,0,0,1.75
20231214:0411,0,0,1.74
20231214:0511,0,0,1.68
20231214:0611,0,0,1.5
20231214:0711,0,0,1.97
20231214:0811,25.05,4.77,1.94
20231214:0911,50.11,9.47,2.3
20231214:1011,45.29,12.3,2.68
20231214:1111,71.31,13.03,3
20231214:1211,84.8,11.58,3.17
20231214:1311,32.76,8.09,3.34
20231214:1411,2.89,2.83,2.89
20231214:1511,0,0,2.35
20231214:1611,0,0,1.87
20231214:1711,0,0,1.61
20231214:1811,0,0,1.52
20231214:1911,0,0,1.94
20231214:2011,0,0,1.55
20231214:2111,0,0,1.94
20231214:2211,0,0,1
20231214:2311,0,0,1.08
20231215:0011,0,0,0.86
20231215:0111,0,0,0.43
20231215:0211,0,0,0.41
20231215:0311,0,0,0.15
20231215:0411,0,0,0.43
20231215:0511,0,0,0.48
20231215:0611,0,0,0.3
20231215:0711,0,0,1.2
20231215:0811,28.91,4.68,1.66
20231215:0911,58.78,9.39,2.38
20231215:1011,41.44,12.23,3.25
20231215:1111,68.42,12.97,4.03
20231215:1211,59.74,11.54,4.54
20231215:1311,18.31,8.07,4.67
20231215:1411,2.89,2.83,4.76
20231215:1511,0,0,4.75
20231215:1611,0,0,4.97
20231215:1711,0,0,5.21
20231215:1811,0,0,5.45
20231215:1911,0,0,5.23
20231215:2011,0,0,5.34
20231215:2111,0,0,5.42
20231215:2211,0,0,5.6
20231215:2311,0,0,5.79
20231216:0011,0,0,5.95
20231216:0111,0,0,5.94
20231216:0211,0,0,5.97
20231216:0311,0,0,6
20231216:0411,0,0,6.01
20231216:0511,0,0,5.86
20231216:0611,0,0,5.5
20231216:0711,0,0,5.14
20231216:0811,23.13,4.59,4.71
20231216:0911,64.56,9.31,5.14
20231216:1011,90.58,12.17,5.84
20231216:1111,42.4,12.92,6.42
20231216:1211,36.62,11.51,6.61
20231216:1311,9.64,8.05,6.76
20231216:1411,1.93,2.83,6.76
20231216:1511,0,0,6.7
20231216:1611,0,0,6.79
20231216:1711,0,0,6.91
20231216:1811,0,0,7.03
20231216:1911,0,0,7.31
20231216:2011,0,0,7.47
20231216:2111,0,0,7.47
20231216:2211,0,0,7.6
20231216:2311,0,0,7.61
20231217:0011,0,0,7.6
20231217:0111,0,0,7.53
20231217:0211,0,0,7.45
20231217:0311,0,0,7.5
20231217:0411,0,0,7.65
20231217:0511,0,0,7.77
20231217:0611,0,0,7.9
20231217:0711,0,0,8.15
20231217:0811,4.82,4.51,8.23
20231217:0911,43.36,9.24,8.38
20231217:1011,47.22,12.11,8.49
20231217:1111,64.56,12.89,8.59
20231217:1211,81.91,11.49,8.56
20231217:1311,33.73,8.05,8.49
20231217:1411,11.56,2.84,8.38
20231217:1511,0,0,8.15
20231217:1611,0,0,8.17
20231217:1711,0,0,8.05
20231217:1811,0,0,8.36
20231217:1911,0,0,8.02
20231217:2011,0,0,7.71
20231217:2111,0,0,7.66
20231217:2211,0,0,7.4
20231217:2311,0,0,7.09
20231218:0011,0,0,6.92
20231218:0111,0,0,6.68
20231218:0211,0,0,6.52
20231218:0311,0,0,6.37
20231218:0411,0,0,6.15
20231218:0511,0,0,6.37
20231218:0611,0,0,6.63
20231218:0711,0,0,7.32
20231218:0811,8.67,4.44,7.43
20231218:0911,10.6,9.18,7.53
20231218:1011,15.42,12.07,7.67
20231218:1111,53.96,12.86,7.65
20231218:1211,79.98,11.48,7.55
20231218:1311,12.53,8.05,7.47
20231218:1411,1.93,2.85,7.38
20231218:1511,0,0,7.18
20231218:1611,0,0,7.07
20231218:1711,0,0,6.91
20231218:1811,0,0,6.63
20231218:1911,0,0,6.25
20231218:2011,0,0,6.11
20231218:2111,0,0,6.11
20231218:2211,0,0,6.23
20231218:2311,0,0,6.41
20231219:0011,0,0,6.56
20231219:0111,0,0,6.73
20231219:0211,0,0,6.87
20231219:0311,0,0,7
20231219:0411,0,0,7.09
20231219:0511,0,0,7.12
20231219:0611,0,0,7.12
20231219:0711,0,0,7.26
20231219:0811,14.45,4.37,7.16
20231219:0911,24.09,9.13,7.01
20231219:1011,41.44,12.03,6.68
20231219:1111,55.89,12.83,6.44
20231219:1211,47.22,11.47,6.29
20231219:1311,8.67,8.06,6.28
20231219:1411,2.89,2.88,6.28
20231219:1511,0,0,6.33
20231219:1611,0,0,6.43
20231219:1711,0,0,6.54
20231219:1811,0,0,6.65
20231219:1911,0,0,6.85
20231219:2011,0,0,7.04
20231219:2111,0,0,7.13
20231219:2211,0,0,7.07
20231219:2311,0,0,6.93
20231220:0011,0,0,6.67
20231220:0111,0,0,6.27
20231220:0211,0,0,5.83
20231220:0311,0,0,5.49
20231220:0411,0,0,5.29
20231220:0511,0,0,5.23
20231220:0611,0,0,5.24
20231220:0711,0,0,4.99
20231220:0811,11.56,4.31,4.74
20231220:0911,65.53,9.08,5.07
20231220:1011,15.42,11.99,5.57
20231220:1111,57.82,12.82,5.95
20231220:1211,44.33,11.47,5.41
20231220:1311,55.89,8.08,5.2
20231220:1411,1.93,2.91,4.82
20231220:1511,0,0,4.27
20231220:1611,0,0,3.95
20231220:1711,0,0,3.91
20231220:1811,0,0,3.85
20231220:1911,0,0,3.97
20231220:2011,0,0,4
20231220:2111,0,0,3.94
20231220:2211,0,0,3.88
20231220:2311,0,0,4.05
20231221:0011,0,0,4.03
20231221:0111,0,0,4.04
20231221:0211,0,0,4.18
20231221:0311,0,0,4.55
20231221:0411,0,0,5.18
20231221:0511,0,0,5.59
20231221:0611,0,0,5.79
20231221:0711,0,0,5.8
20231221:0811,17.34,4.26,6.85
20231221:0911,34.69,9.04,7.39
20231221:1011,20.24,11.97,7.62
20231221:1111,69.38,12.81,7.74
20231221:1211,61.67,11.48,7.73
20231221:1311,11.56,8.1,7.67
20231221:1411,2.89,2.95,8.02
20231221:1511,0,0,7.92
20231221:1611,0,0,7.4
20231221:1711,0,0,6.22
20231221:1811,0,0,5.41
20231221:1911,0,0,5.55
20231221:2011,0,0,5.5
20231221:2111,0,0,5.07
20231221:2211,0,0,5.02
20231221:2311,0,0,5.34
20231222:0011,0,0,5.31
20231222:0111,0,0,5.06
20231222:0211,0,0,4.56
20231222:0311,0,0,4.26
20231222:0411,0,0,3.67
20231222:0511,0,0,2.99
20231222:0611,0,0,2.46
20231222:0711,0,0,2.58
20231222:0811,15.42,4.21,3
20231222:0911,38.54,9.01,3.71
20231222:1011,43.36,11.95,4.17
20231222:1111,32.76,12.81,4.52
20231222:1211,49.14,11.5,4.48
20231222:1311,22.16,8.13,4.24
20231222:1411,2.89,2.99,3.94
20231222:1511,0,0,3.5
20231222:1611,0,0,3.22
20231222:1711,0,0,2.81
20231222:1811,0,0,2.62
20231222:1911,0,0,2.22
20231222:2011,0,0,2
20231222:2111,0,0,1.79
20231222:2211,0,0,1.49
20231222:2311,0,0,1.11
20231223:0011,0,0,1.1
20231223:0111,0,0,1.01
20231223:0211,0,0,1.07
20231223:0311,0,0,1.07
20231223:0411,0,0,0.97
20231223:0511,0,0,1.13
20231223:0611,0,0,1.1
20231223:0711,0,0,2.1
20231223:0811,14.45,4.17,2.03
20231223:0911,59.74,8.98,2.19
20231223:1011,90.58,11.94,2.52
20231223:1111,96.36,12.82,2.86
20231223:1211,77.09,11.52,3.14
20231223:1311,57.82,8.17,3.31
20231223:1411,12.53,3.04,3.13
20231223:1511,0,0,2.82
20231223:1611,0,0,2.6
20231223:1711,0,0,2.2
20231223:1811,0,0,1.91
20231223:1911,0,0,2.23
20231223:2011,0,0,1.97
20231223:2111,0,0,1.78
20231223:2211,0,0,1.81
20231223:2311,0,0,1.55
20231224:0011,0,0,1.55
20231224:0111,0,0,1.63
20231224:0211,0,0,1.7
20231224:0311,0,0,1.58
20231224:0411,0,0,1.4
20231224:0511,0,0,1.06
20231224:0611,0,0,1.09
20231224:0711,0,0,1.15
20231224:0811,9.64,4.14,1.75
20231224:0911,26.98,8.96,3.64
20231224:1011,37.58,11.94,6.22
20231224:1111,25.05,12.83,7.65
20231224:1211,26.98,11.55,8.1
20231224:1311,20.24,8.22,8.56
20231224:1411,4.82,3.1,8.96
20231224:1511,0,0,9.33
20231224:1611,0,0,9.75
20231224:1711,0,0,10.16
20231224:1811,0,0,10.35
20231224:1911,0,0,10.7
20231224:2011,0,0,11.03
