Time,solar_irradiance,temp,hour_sun
20230719:2110,0,0,20.21
20230719:2210,0,0,19.46
20230719:2310,0,0,18.78
20230720:0010,0,0,18.25
20230720:0110,0,0,17.45
20230720:0210,0,0,17.15
20230720:0310,0,0,16.52
20230720:0410,9.8,3.96,16.17
20230720:0510,100.88,12.81,16.33
20230720:0610,168.32,22.2,17.03
20230720:0710,260.53,31.78,18.16
20230720:0810,268.68,41.16,19.08
20230720:0910,200.95,49.75,19.41
20230720:1010,632.9,56.59,19.6
20230720:1110,562.43,60.22,20.14
20230720:1210,571.99,59.37,20.65
20230720:1310,533.09,54.38,21.43
20230720:1410,438.92,46.76,21.45
20230720:1510,460.61,37.79,21.73
20230720:1610,348,28.29,21.85
20230720:1710,213.75,18.74,21.38
20230720:1810,87.64,9.51,21.05
20230720:1910,0,0,20.9
20230720:2010,0,0,19.83
20230720:2110,0,0,18.22
20230720:2210,0,0,17.57
20230720:2310,0,0,17.01
20230721:0010,0,0,16.83
20230721:0110,0,0,16.35
20230721:0210,0,0,15.86
20230721:0310,0,0,16.46
20230721:0410,2.94,3.81,16.15
20230721:0510,17.64,12.66,15.79
20230721:0610,76.46,22.05,16.97
20230721:0710,92.14,31.63,18.32
20230721:0810,370.61,41,19.99
20230721:0910,433.13,49.58,21.2
20230721:1010,500.35,56.41,21.81
20230721:1110,309.77,60.03,21.83
20230721:1210,473.02,59.19,21.58
20230721:1310,142.14,54.22,20.55
20230721:1410,143.12,46.61,19.46
20230721:1510,112.73,37.66,19.32
20230721:1610,241.36,28.16,19.95
20230721:1710,281.48,18.61,20.01
20230721:1810,103.87,9.37,19.56
20230721:1910,0,0,18.14
20230721:2010,0,0,17.35
20230721:2110,0,0,16.86
20230721:2210,0,0,16.2
20230721:2310,0,0,15.65
20230722:0010,0,0,15.17
20230722:0110,0,0,14.45
20230722:0210,0,0,13.57
20230722:0310,0,0,12.88
20230722:0410,5.88,3.64,12.58
20230722:0510,171.6,12.51,13.42
20230722:0610,321.78,21.9,15.7
20230722:0710,405.91,31.48,17.06
20230722:0810,540.42,40.85,18.52
20230722:0910,537.63,49.41,19.67
20230722:1010,428.68,56.23,20.47
20230722:1110,307.07,59.84,20.99
20230722:1210,538.5,59.01,21.69
20230722:1310,412.08,54.06,22.26
20230722:1410,449.86,46.47,22.39
20230722:1510,453.85,37.52,22.51
20230722:1610,335.42,28.03,22.73
20230722:1710,214.01,18.47,22.66
20230722:1810,88.7,9.23,22.08
20230722:1910,0,0,21.6
20230722:2010,0,0,20.33
20230722:2110,0,0,19.49
20230722:2210,0,0,18.76
20230722:2310,0,0,18.1
20230723:0010,0,0,17.53
20230723:0110,0,0,17.15
20230723:0210,0,0,17.09
20230723:0310,0,0,16.7
20230723:0410,2.94,3.48,16.41
20230723:0510,105.12,12.35,17.19
20230723:0610,202.14,21.75,18.87
20230723:0710,433.3,31.33,20.15
20230723:0810,402,40.69,21.3
20230723:0910,563.9,49.24,22.21
20230723:1010,335.34,56.04,22.49
20230723:1110,168.6,59.64,22.3
20230723:1210,499.07,58.81,23.09
20230723:1310,329.22,53.88,23.83
20230723:1410,444.73,46.31,24.24
20230723:1510,235.85,37.38,24.16
20230723:1610,101.95,27.89,23.85
20230723:1710,125.96,18.33,23.61
20230723:1810,13.72,9.08,23.44
20230723:1910,0,0,20.61
20230723:2010,0,0,19.97
20230723:2110,0,0,19.19
20230723:2210,0,0,18.91
20230723:2310,0,0,18.62
20230724:0010,0,0,18.12
20230724:0110,0,0,17.96
20230724:0210,0,0,18.13
20230724:0310,0,0,18.01
20230724:0410,12.74,3.31,17.91
20230724:0510,18.62,12.19,18.14
20230724:0610,72.54,21.59,19.21
20230724:0710,277.42,31.17,19.97
20230724:0810,406.77,40.53,20.4
20230724:0910,355.54,49.07,21.77
20230724:1010,257.58,55.85,22.69
20230724:1110,553.88,59.43,22.45
20230724:1210,509.8,58.61,21.32
20230724:1310,523.8,53.7,20.96
20230724:1410,222.31,46.15,22.96
20230724:1510,505.75,37.23,22.21
20230724:1610,36.27,27.74,22.4
20230724:1710,268.44,18.18,22.55
20230724:1810,57.11,8.93,22.07
20230724:1910,0,0,20.86
20230724:2010,0,0,19.87
20230724:2110,0,0,18.73
20230724:2210,0,0,17.68
20230724:2310,0,0,16.83
20230725:0010,0,0,15.86
20230725:0110,0,0,14.99
20230725:0210,0,0,14.46
20230725:0310,0,0,14.39
20230725:0410,1.96,3.14,14.41
20230725:0510,44.11,12.03,14.83
20230725:0610,77.44,21.43,15.49
20230725:0710,213.66,31.01,15.41
20230725:0810,88.22,40.36,15.29
20230725:0910,153.9,48.89,15.41
20230725:1010,89.2,55.65,15.25
20230725:1110,477.12,59.22,15.12
20230725:1210,368.61,58.41,14.85
20230725:1310,459.15,53.52,14.97
20230725:1410,402.28,45.98,15.34
20230725:1510,357.81,37.07,16.39
20230725:1610,246.47,27.59,17.02
20230725:1710,54.89,18.03,17.18
20230725:1810,12.74,8.77,16.79
20230725:1910,0,0,16.5
20230725:2010,0,0,15.9
20230725:2110,0,0,15.54
20230725:2210,0,0,15.16
20230725:2310,0,0,14.74
20230726:0010,0,0,14.05
20230726:0110,0,0,13.5
20230726:0210,0,0,12.57
20230726:0310,0,0,11.46
20230726:0410,2.89,2.96,10.72
20230726:0510,16.66,11.86,11.4
20230726:0610,80.38,21.27,13.64
20230726:0710,62.74,30.85,14.3
20230726:0810,132.33,40.19,14.73
20230726:0910,487.88,48.71,15.23
20230726:1010,601.6,55.45,16.56
20230726:1110,673.41,59.01,16.08
20230726:1210,579.85,58.2,17.7
20230726:1310,586.57,53.33,18.61
20230726:1410,507.24,45.81,19.05
20230726:1510,96.06,36.91,18.72
20230726:1610,390.8,27.43,17.92
20230726:1710,276.42,17.87,17.54
20230726:1810,56.22,8.6,17.36
20230726:1910,0,0,16.72
20230726:2010,0,0,16.05
20230726:2110,0,0,15.23
20230726:2210,0,0,14.45
20230726:2310,0,0,14.08
20230727:0010,0,0,13.99
20230727:0110,0,0,13.79
20230727:0210,0,0,13.96
20230727:0310,0,0,13.97
20230727:0410,2.89,2.79,14.03
20230727:0510,25.49,11.69,14.5
20230727:0610,58.81,21.11,15.41
20230727:0710,99.99,30.69,15.3
20230727:0810,114.69,40.02,15.41
20230727:0910,158.8,48.52,15.5
20230727:1010,155.86,55.24,15.41
20230727:1110,157.82,58.79,16.05
20230727:1210,139.2,57.98,16.4
20230727:1310,154.88,53.13,16.88
20230727:1410,121.55,45.63,17.38
20230727:1510,142.14,36.75,17.65
20230727:1610,111.75,27.27,17.84
20230727:1710,40.19,17.71,17.85
20230727:1810,17.64,8.43,17.73
20230727:1910,0,0,17.42
20230727:2010,0,0,17.39
20230727:2110,0,0,17.4
20230727:2210,0,0,17.29
20230727:2310,0,0,17.11
20230728:0010,0,0,16.89
20230728:0110,0,0,16.63
20230728:0210,0,0,16.47
20230728:0310,0,0,16.35
20230728:0410,4.82,2.61,16.37
20230728:0510,17.64,11.52,16.42
20230728:0610,103.99,20.94,16.57
20230728:0710,251.85,30.52,17.14
20230728:0810,254.93,39.85,17.36
20230728:0910,346.13,48.33,18.42
20230728:1010,469.12,55.03,19.46
20230728:1110,493.18,58.56,20.32
20230728:1210,388.07,57.76,21.43
20230728:1310,220.56,52.92,22.01
20230728:1410,280.13,45.45,22.52
20230728:1510,123.51,36.57,21.14
20230728:1610,132.27,27.1,20.34
20230728:1710,58.81,17.54,19.78
20230728:1810,16.66,8.26,19.47
20230728:1910,0,0,18.43
20230728:2010,0,0,17.78
20230728:2110,0,0,17.43
20230728:2210,0,0,17.1
20230728:2310,0,0,17.07
20230729:0010,0,0,16.98
20230729:0110,0,0,17.28
20230729:0210,0,0,17.4
20230729:0310,0,0,17.5
20230729:0410,8.67,2.42,17.45
20230729:0510,66.3,11.35,17.39
20230729:0610,107.91,20.77,17.37
20230729:0710,73.52,30.35,18.24
20230729:0810,268.71,39.67,18.79
20230729:0910,544.25,48.14,18.83
20230729:1010,553.53,54.82,20.16
20230729:1110,522.95,58.33,21.07
20230729:1210,569.01,57.53,21.37
20230729:1310,474.9,52.71,20.3
20230729:1410,508.7,45.25,21.12
20230729:1510,477.27,36.39,22.03
20230729:1610,312.04,26.93,22.3
20230729:1710,230.24,17.36,21.9
20230729:1810,93.99,8.07,21.04
20230729:1910,0,0,20.4
20230729:2010,0,0,18.98
20230729:2110,0,0,18.82
20230729:2210,0,0,18.09
20230729:2310,0,0,17.61
20230730:0010,0,0,17.34
20230730:0110,0,0,16.93
20230730:0210,0,0,16.8
20230730:0310,0,0,16.58
20230730:0410,1.93,2.24,16.2
20230730:0510,103.3,11.17,16.31
20230730:0610,286.41,20.6,17.15
20230730:0710,243.29,30.18,18.45
20230730:0810,144.1,39.49,19.55
20230730:0910,469.31,47.95,20.21
20230730:1010,172.52,54.6,18.77
20230730:1110,152.92,58.09,18.43
20230730:1210,278.13,57.3,18.82
20230730:1310,263.2,52.5,20.21
20230730:1410,482.88,45.06,20.47
20230730:1510,224.27,36.21,21
20230730:1610,378.18,26.75,20.56
20230730:1710,255.44,17.18,20.04
20230730:1810,67.71,7.89,19.3
20230730:1910,0,0,18.35
20230730:2010,0,0,17.83
20230730:2110,0,0,17.53
20230730:2210,0,0,17.62
20230730:2310,0,0,17.72
20230731:0010,0,0,17.71
20230731:0110,0,0,17.36
20230731:0210,0,0,17.12
20230731:0310,0,0,16.77
20230731:0410,0.96,2.05,16.54
20230731:0510,23.53,10.99,16.2
20230731:0610,25.49,20.43,16.29
20230731:0710,192.37,30.01,16.47
20230731:0810,291.08,39.31,17.39
20230731:0910,410.41,47.75,18.5
20230731:1010,187.23,54.38,19.11
20230731:1110,232.32,57.85,20.06
20230731:1210,252.9,57.06,20.71
20230731:1310,284.25,52.28,21.09
20230731:1410,165.66,44.85,21.37
20230731:1510,241.82,36.02,21.12
20230731:1610,67.64,26.56,20.92
20230731:1710,55.87,16.99,20.45
20230731:1810,21.57,7.69,18.74
20230731:1910,0,0,17.47
20230731:2010,0,0,17.02
20230731:2110,0,0,16.79
20230731:2210,0,0,16.66
20230731:2310,0,0,16.6
20230801:0010,0,0,16.65
20230801:0110,0,0,16.76
20230801:0210,0,0,16.71
20230801:0310,0,0,16.59
20230801:0410,0.96,1.86,16.55
20230801:0510,11.76,10.81,16.48
20230801:0610,103,20.25,16.3
20230801:0710,77.44,29.83,16.38
20230801:0810,334.89,39.12,16.78
20230801:0910,561.94,47.55,17.56
20230801:1010,571.12,54.16,18.71
20230801:1110,658.05,57.61,19.35
20230801:1210,609.96,56.81,20.21
20230801:1310,530.21,52.05,20.38
20230801:1410,407.77,44.65,20.84
20230801:1510,366.68,35.82,18.4
20230801:1610,195.66,26.37,18.76
20230801:1710,203.03,16.8,18.97
20230801:1810,64.2,7.49,18.45
20230801:1910,0,0,17.76
20230801:2010,0,0,17.06
20230801:2110,0,0,16.59
20230801:2210,0,0,16.44
20230801:2310,0,0,15.95
20230802:0010,0,0,15.36
20230802:0110,0,0,15.05
20230802:0210,0,0,15.06
20230802:0310,0,0,15.23
20230802:0410,1.93,1.67,15.43
20230802:0510,11.76,10.63,15.71
20230802:0610,25.49,20.08,16.15
20230802:0710,49.01,29.65,15.89
20230802:0810,249.88,38.94,15.57
20230802:0910,159.78,47.34,15.73
20230802:1010,148.02,53.93,16.31
20230802:1110,148.02,57.36,16.66
20230802:1210,73.52,56.56,17.23
20230802:1310,152.92,51.82,17.82
20230802:1410,73.52,44.43,18.33
20230802:1510,144.1,35.62,19.57
20230802:1610,49.01,26.17,19.67
20230802:1710,247.54,16.6,20.4
20230802:1810,94.22,7.29,20.14
20230802:1910,0,0,19.17
20230802:2010,0,0,18.61
20230802:2110,0,0,18.04
20230802:2210,0,0,17.29
20230802:2310,0,0,17.33
20230803:0010,0,0,17.33
20230803:0110,0,0,17.44
20230803:0210,0,0,17.22
20230803:0310,0,0,16.71
20230803:0410,0.96,1.47,16.36
20230803:0510,56.97,10.44,16.22
20230803:0610,120.86,19.9,15.9
20230803:0710,78.42,29.47,15.76
20230803:0810,201.75,38.75,15.64
20230803:0910,208.79,47.13,15.9
20230803:1010,161.74,53.69,17.08
20230803:1110,213.69,57.1,16.98
20230803:1210,164.68,56.31,16.95
20230803:1310,185.27,51.58,18.07
20230803:1410,374.59,44.21,18.45
20230803:1510,308.85,35.41,18.36
20230803:1610,140.01,25.97,18.75
20230803:1710,128.67,16.4,18.71
20230803:1810,64.58,7.08,17.63
20230803:1910,0,0,16.75
20230803:2010,0,0,15.98
20230803:2110,0,0,15.45
20230803:2210,0,0,15
20230803:2310,0,0,14.81
20230804:0010,0,0,14.6
20230804:0110,0,0,14.07
20230804:0210,0,0,14.06
20230804:0310,0,0,14.19
20230804:0410,0,0,14.17
20230804:0510,24.51,10.26,14.29
20230804:0610,50.97,19.71,14.63
20230804:0710,245.1,29.29,14.83
20230804:0810,243.34,38.56,14.79
20230804:0910,310.56,46.92,15.28
20230804:1010,457.46,53.46,15.79
20230804:1110,383.21,56.84,16.97
20230804:1210,336.82,56.04,17.69
20230804:1310,412.9,51.33,18.65
20230804:1410,341.9,43.99,19.16
20230804:1510,288.42,35.2,19.4
20230804:1610,178.45,25.76,19.79
20230804:1710,118.24,16.19,19.58
20230804:1810,73.71,6.86,18.9
20230804:1910,0,0,17.92
20230804:2010,0,0,16.56
20230804:2110,0,0,15.66
20230804:2210,0,0,15.05
20230804:2310,0,0,14.5
20230805:0010,0,0,13.84
20230805:0110,0,0,13.13
20230805:0210,0,0,12.73
20230805:0310,0,0,12.09
20230805:0410,0,0,11.41
20230805:0510,126.67,10.07,11.84
20230805:0610,222.28,19.53,14.32
20230805:0710,381.59,29.1,15.88
20230805:0810,510.71,38.36,17.22
20230805:0910,565.21,46.71,18.31
20230805:1010,611.24,53.22,19.27
20230805:1110,642.13,56.58,19.92
20230805:1210,519.43,55.78,20.33
20230805:1310,615.89,51.08,20.58
20230805:1410,534.3,43.75,20.85
20230805:1510,246.92,34.98,20.64
20230805:1610,61.76,25.55,20.53
20230805:1710,165.39,15.97,19.9
20230805:1810,19.6,6.64,18.2
20230805:1910,0,0,17.36
20230805:2010,0,0,16.49
20230805:2110,0,0,15.46
20230805:2210,0,0,14.89
20230805:2310,0,0,14.57
20230806:0010,0,0,14.42
20230806:0110,0,0,14.15
20230806:0210,0,0,14.01
20230806:0310,0,0,13.79
20230806:0410,0,0,13.6
20230806:0510,55.04,9.88,13.44
20230806:0610,45.09,19.35,13.76
20230806:0710,232.91,28.91,14.05
20230806:0810,125.47,38.16,13.91
20230806:0910,375.94,46.49,13.74
20230806:1010,327.79,52.97,13.93
20230806:1110,284.7,56.31,14.78
20230806:1210,482.83,55.51,15.65
20230806:1310,106.85,50.83,15.39
20230806:1410,94.1,43.52,15.15
20230806:1510,86.26,34.76,14.34
20230806:1610,62.74,25.33,14.4
20230806:1710,48.03,15.75,14.14
20230806:1810,17.64,6.42,13.82
20230806:1910,0,0,12.97
20230806:2010,0,0,12.73
20230806:2110,0,0,12.53
20230806:2210,0,0,12.34
20230806:2310,0,0,12.2
20230807:0010,0,0,12.04
20230807:0110,0,0,11.77
20230807:0210,0,0,11.53
20230807:0310,0,0,11.3
20230807:0410,0,0,11.1
20230807:0510,38.23,9.68,11
20230807:0610,26.47,19.16,11.01
20230807:0710,108.81,28.73,11.49
20230807:0810,98.02,37.96,11.66
20230807:0910,108.81,46.27,11.83
20230807:1010,152.92,52.72,12.32
20230807:1110,169.58,56.04,12.83
20230807:1210,162.72,55.23,13.12
20230807:1310,441.97,50.57,13.64
20230807:1410,505.28,43.28,15.05
20230807:1510,447.03,34.53,16.22
20230807:1610,103.91,25.1,17
20230807:1710,69.6,15.53,16.68
20230807:1810,22.55,6.19,16.1
20230807:1910,0,0,15.06
20230807:2010,0,0,14.14
20230807:2110,0,0,13.39
20230807:2210,0,0,13
20230807:2310,0,0,12.75
20230808:0010,0,0,12.17
20230808:0110,0,0,11.58
20230808:0210,0,0,11.37
20230808:0310,0,0,10.81
20230808:0410,0,0,10.55
20230808:0510,85.41,9.49,10.88
20230808:0610,282.92,18.97,12.55
20230808:0710,380.89,28.53,14.2
20230808:0810,494.17,37.76,15.54
20230808:0910,449.36,46.05,16.8
20230808:1010,561.36,52.47,17.69
20230808:1110,456.05,55.76,17.71
20230808:1210,504.68,54.95,17.92
20230808:1310,432.79,50.3,17.76
20230808:1410,245.06,43.03,17.44
20230808:1510,103.91,34.29,17.27
20230808:1610,160.17,24.88,16.95
20230808:1710,124.77,15.3,16.77
20230808:1810,35.46,5.95,16.67
20230808:1910,0,0,15.66
20230808:2010,0,0,14.97
20230808:2110,0,0,14.53
20230808:2210,0,0,14.35
20230808:2310,0,0,14.1
20230809:0010,0,0,13.77
20230809:0110,0,0,13.84
20230809:0210,0,0,13.96
20230809:0310,0,0,14.12
20230809:0410,0,0,14.17
20230809:0510,16.66,9.29,14.26
20230809:0610,69.6,18.78,14.32
20230809:0710,123.51,28.34,14.8
20230809:0810,193.89,37.56,15.19
20230809:0910,377.25,45.82,15.93
20230809:1010,574.18,52.22,17.03
20230809:1110,606.24,55.48,18.14
20230809:1210,256.55,54.67,18.87
20230809:1310,125.47,50.03,19.64
20230809:1410,161.74,42.77,20.14
20230809:1510,413.1,34.05,19.91
20230809:1610,343.02,24.64,19.8
20230809:1710,218.89,15.06,19.32
20230809:1810,62.32,5.71,18.34
20230809:1910,0,0,17.09
20230809:2010,0,0,17.33
20230809:2110,0,0,16.84
20230809:2210,0,0,16.31
20230809:2310,0,0,15.84
20230810:0010,0,0,15.4
20230810:0110,0,0,14.73
20230810:0210,0,0,13.96
20230810:0310,0,0,13.43
20230810:0410,0,0,12.41
20230810:0510,97.89,9.1,11.75
20230810:0610,156.09,18.58,13.78
20230810:0710,383.43,28.15,15.44
20230810:0810,435.22,37.35,16.29
20230810:0910,570.91,45.59,17.55
20230810:1010,619.38,51.96,18.78
20230810:1110,624.95,55.2,20.11
20230810:1210,628.48,54.38,20.58
20230810:1310,593.82,49.75,21.16
20230810:1410,536.28,42.52,21.56
20230810:1510,440.12,33.81,21.65
20230810:1610,339.35,24.4,21.66
20230810:1710,216.65,14.82,21.37
20230810:1810,58.89,5.46,20.28
20230810:1910,0,0,19.34
20230810:2010,0,0,18.57
20230810:2110,0,0,18.13
20230810:2210,0,0,17.38
20230810:2310,0,0,16.23
20230811:0010,0,0,14.24
20230811:0110,0,0,12.83
20230811:0210,0,0,12.09
20230811:0310,0,0,11.73
20230811:0410,0,0,11.3
20230811:0510,129.59,8.9,11.61
20230811:0610,267.66,18.39,14.98
20230811:0710,384.68,27.95,17.82
20230811:0810,481.4,37.14,19.97
20230811:0910,560.2,45.36,21.7
20230811:1010,613.48,51.7,22.99
20230811:1110,646.35,54.91,24.03
20230811:1210,624.77,54.08,24.9
20230811:1310,580.52,49.47,25.52
20230811:1410,520.64,42.25,25.98
20230811:1510,418.01,33.55,26.16
20230811:1610,255.57,24.16,26.07
20230811:1710,204.09,14.58,25.51
20230811:1810,51.6,5.21,24.33
20230811:1910,0,0,22.73
20230811:2010,0,0,21.35
20230811:2110,0,0,19.66
20230811:2210,0,0,18.49
20230811:2310,0,0,17.58
20230812:0010,0,0,16.95
20230812:0110,0,0,16.79
20230812:0210,0,0,16.52
20230812:0310,0,0,16.4
20230812:0410,0,0,16.77
20230812:0510,8.82,8.69,17.16
20230812:0610,240.49,18.19,17.42
20230812:0710,272.8,27.75,20.08
20230812:0810,269.12,36.93,21.61
20230812:0910,440.04,45.13,22.86
20230812:1010,412.98,51.43,23.91
20230812:1110,86.26,54.62,24.6
20230812:1210,81.36,53.78,23.46
20230812:1310,171.54,49.19,22.54
20230812:1410,484.5,41.98,23.21
20230812:1510,376.3,33.3,23.98
20230812:1610,197.49,23.91,22.19
20230812:1710,160.35,14.33,21.02
20230812:1810,46.11,4.96,21.1
20230812:1910,0,0,20.75
20230812:2010,0,0,20.01
20230812:2110,0,0,19.56
20230812:2210,0,0,18.88
20230812:2310,0,0,18.16
20230813:0010,0,0,18.25
20230813:0110,0,0,17
20230813:0210,0,0,16.51
20230813:0310,0,0,16.45
20230813:0410,0,0,16.93
20230813:0510,41.75,8.49,16.78
20230813:0610,46.07,18,18.35
20230813:0710,195.04,27.55,18.93
20230813:0810,297.61,36.72,19.95
20230813:0910,433.91,44.89,21.23
20230813:1010,465.01,51.16,22.19
20230813:1110,481.37,54.32,22.94
20230813:1210,481.12,53.48,23.44
20230813:1310,489.38,48.9,23.41
20230813:1410,282.91,41.71,23.26
20230813:1510,329.66,33.04,23.17
20230813:1610,145.48,23.65,23.21
20230813:1710,176.45,14.07,22.87
20230813:1810,46.51,4.7,22.2
20230813:1910,0,0,21
20230813:2010,0,0,19.46
20230813:2110,0,0,18.62
20230813:2210,0,0,18.16
20230813:2310,0,0,17.71
20230814:0010,0,0,17.39
20230814:0110,0,0,16.77
20230814:0210,0,0,16.35
20230814:0310,0,0,15.94
20230814:0410,0,0,15.89
20230814:0510,44.31,8.29,16.62
20230814:0610,146.84,17.8,18.63
20230814:0710,298.07,27.35,20.43
20230814:0810,444.33,36.5,22.2
20230814:0910,323.01,44.65,23.26
20230814:1010,510.2,50.89,24.64
20230814:1110,590.16,54.02,25.85
20230814:1210,551.86,53.17,26.62
20230814:1310,524.64,48.6,27.35
20230814:1410,256.37,41.43,27.91
20230814:1510,134.29,32.77,28.04
20230814:1610,79.4,23.39,26.67
20230814:1710,57.83,13.81,25.66
20230814:1810,45.01,4.43,24.84
20230814:1910,0,0,24.25
20230814:2010,0,0,24.42
20230814:2110,0,0,23.84
20230814:2210,0,0,21.37
20230814:2310,0,0,20.97
20230815:0010,0,0,20.92
20230815:0110,0,0,20.11
20230815:0210,0,0,20.43
20230815:0310,0,0,19.59
20230815:0410,0,0,18.69
20230815:0510,73.45,8.08,18.96
20230815:0610,188.14,17.6,20.75
20230815:0710,357.7,27.14,22.55
20230815:0810,453.77,36.28,23.62
20230815:0910,529.17,44.41,24.35
20230815:1010,525.35,50.61,25.35
20230815:1110,375.46,53.72,26.33
20230815:1210,175.46,52.86,27.22
20230815:1310,269.08,48.3,27.15
20230815:1410,268.94,41.15,24.73
20230815:1510,394.32,32.5,23.7
20230815:1610,185.87,23.13,23.42
20230815:1710,112.03,13.55,23.1
20230815:1810,16.66,4.16,21.89
20230815:1910,0,0,21.85
20230815:2010,0,0,21.57
20230815:2110,0,0,20.81
20230815:2210,0,0,20.34
20230815:2310,0,0,19.66
20230816:0010,0,0,18.33
20230816:0110,0,0,17.19
20230816:0210,0,0,16.5
20230816:0310,0,0,16.3
20230816:0410,0,0,16.38
20230816:0510,8.82,7.87,16.74
20230816:0610,103.99,17.39,18.74
20230816:0710,71.56,26.94,18.9
20230816:0810,382.89,36.06,20.76
20230816:0910,513.18,44.16,22.39
20230816:1010,425.57,50.34,23.66
20230816:1110,577.19,53.41,24.49
20230816:1210,519.96,52.54,25.31
20230816:1310,425.11,47.99,25.77
20230816:1410,386,40.86,26.11
20230816:1510,251.03,32.23,26.11
20230816:1610,286.44,22.86,25.99
20230816:1710,94.2,13.28,25.76
20230816:1810,40.07,3.89,24.25
20230816:1910,0,0,21.26
20230816:2010,0,0,21.04
20230816:2110,0,0,20.6
20230816:2210,0,0,20.08
20230816:2310,0,0,19.87
20230817:0010,0,0,19.21
20230817:0110,0,0,19.07
20230817:0210,0,0,18.81
20230817:0310,0,0,18.47
20230817:0410,0,0,18.5
20230817:0510,52.13,7.67,18.2
20230817:0610,144.56,17.19,19.39
20230817:0710,221.86,26.73,19.95
20230817:0810,320.52,35.84,21.45
20230817:0910,477.97,43.92,22.69
20230817:1010,536.88,50.05,23.9
20230817:1110,605.45,53.1,24.77
20230817:1210,581.8,52.22,25.73
20230817:1310,470.31,47.69,26.44
20230817:1410,408.23,40.57,26.76
20230817:1510,332.61,31.95,26.83
20230817:1610,214.79,22.59,26.52
20230817:1710,96.39,13.01,26.15
20230817:1810,8.82,3.61,24.82
20230817:1910,0,0,23.07
20230817:2010,0,0,21.88
20230817:2110,0,0,21.1
20230817:2210,0,0,20.62
