Time,solar_irradiance,temp,hour_sun
20230726:0010,0,0,14.86
20230726:0110,0,0,14.85
20230726:0210,0,0,14.7
20230726:0310,0,0,14.44
20230726:0410,18.62,6.28,14.15
20230726:0510,73.82,15.09,14.28
20230726:0610,277.97,24.3,14.63
20230726:0710,307.56,33.54,15.04
20230726:0810,486.87,42.35,16.17
20230726:0910,564.02,50.06,17.48
20230726:1010,580.94,55.62,18.5
20230726:1110,602.84,57.73,19.44
20230726:1210,180.37,55.69,19.97
20230726:1310,518.55,50.18,20.28
20230726:1410,515.26,42.49,20.27
20230726:1510,348.19,33.7,20.48
20230726:1610,162.56,24.46,19.77
20230726:1710,133.17,15.25,18.84
20230726:1810,96.61,6.42,18.35
20230726:1910,0,0,17.33
20230726:2010,0,0,16.97
20230726:2110,0,0,16.08
20230726:2210,0,0,15.53
20230726:2310,0,0,15.25
20230727:0010,0,0,15.03
20230727:0110,0,0,14.79
20230727:0210,0,0,14.37
20230727:0310,0,0,13.99
20230727:0410,70.7,6.1,13.62
20230727:0510,202.28,14.92,14.24
20230727:0610,332.87,24.14,15.64
20230727:0710,293.04,33.37,16.67
20230727:0810,405.51,42.17,18.52
20230727:0910,557.59,49.86,19.99
20230727:1010,315.5,55.41,20.83
20230727:1110,200.95,57.51,20.74
20230727:1210,203.89,55.48,20.8
20230727:1310,251.44,49.98,19.83
20230727:1410,101.95,42.31,18.52
20230727:1510,183.99,33.53,17.71
20230727:1610,70.58,24.3,16.79
20230727:1710,39.21,15.08,16.54
20230727:1810,30.68,6.25,16.37
20230727:1910,0,0,16.03
20230727:2010,0,0,16.04
20230727:2110,0,0,16.09
20230727:2210,0,0,16.26
20230727:2310,0,0,16.58
20230728:0010,0,0,16.88
20230728:0110,0,0,16.97
20230728:0210,0,0,17.05
20230728:0310,0,0,17.12
20230728:0410,11.76,5.92,17.28
20230728:0510,23.53,14.75,17.41
20230728:0610,104.89,23.97,17.58
20230728:0710,163.58,33.2,18.2
20230728:0810,231.72,41.99,19.32
20230728:0910,482.91,49.67,19.93
20230728:1010,415.14,55.19,20.61
20230728:1110,225.46,57.28,21.85
20230728:1210,535.9,55.26,21.25
20230728:1310,481.9,49.78,21.5
20230728:1410,401.97,42.13,21.14
20230728:1510,417.99,33.35,21.12
20230728:1610,315.37,24.12,21.71
20230728:1710,196.15,14.91,21.89
20230728:1810,44.98,6.06,21.5
20230728:1910,0,0,21.13
20230728:2010,0,0,20.2
20230728:2110,0,0,19.36
20230728:2210,0,0,18.56
20230728:2310,0,0,18.22
20230729:0010,0,0,18.24
20230729:0110,0,0,18
20230729:0210,0,0,17.83
20230729:0310,0,0,17.79
20230729:0410,4.9,5.74,17.73
20230729:0510,218.97,14.58,18.37
20230729:0610,333.64,23.79,19.54
20230729:0710,372.31,33.02,20.49
20230729:0810,477.25,41.8,21.96
20230729:0910,324.87,49.46,22.64
20230729:1010,389.44,54.97,23.49
20230729:1110,363.65,57.05,23.74
20230729:1210,346.94,55.04,21.53
20230729:1310,274.19,49.57,19.87
20230729:1410,55.87,41.94,19.35
20230729:1510,385.3,33.17,20.15
20230729:1610,30.39,23.94,21.41
20230729:1710,22.55,14.72,21.76
20230729:1810,6.86,5.88,20.92
20230729:1910,0,0,20.36
20230729:2010,0,0,19.46
20230729:2110,0,0,18.82
20230729:2210,0,0,18.41
20230729:2310,0,0,18.05
20230730:0010,0,0,17.67
20230730:0110,0,0,17.29
20230730:0210,0,0,17.02
20230730:0310,0,0,16.86
20230730:0410,4.9,5.55,16.74
20230730:0510,26.47,14.4,17.51
20230730:0610,273.98,23.62,18.77
20230730:0710,431.06,32.84,19.92
20230730:0810,508.34,41.61,21.29
20230730:0910,571.93,49.26,22.42
20230730:1010,431.42,54.74,23.19
20230730:1110,602.17,56.81,23.7
20230730:1210,615.93,54.81,23.92
20230730:1310,498.2,49.36,24.29
20230730:1410,376.81,41.74,24.39
20230730:1510,103.91,32.98,23.81
20230730:1610,56.85,23.76,23
20230730:1710,68.86,14.54,21.66
20230730:1810,15.68,5.68,20.83
20230730:1910,0,0,19.8
20230730:2010,0,0,19.19
20230730:2110,0,0,18.51
20230730:2210,0,0,18.06
20230730:2310,0,0,17.53
20230731:0010,0,0,17.2
20230731:0110,0,0,16.67
20230731:0210,0,0,16.5
20230731:0310,0,0,16.74
20230731:0410,4.9,5.36,16.78
20230731:0510,25.49,14.22,15.99
20230731:0610,44.11,23.44,15.29
20230731:0710,192.43,32.66,16
20230731:0810,176.44,41.42,16.95
20230731:0910,380.78,49.05,18.3
20230731:1010,127.43,54.51,20.12
20230731:1110,275.88,56.57,21.45
20230731:1210,356.47,54.57,20.41
20230731:1310,120.57,49.14,19.3
20230731:1410,153.9,41.54,19.43
20230731:1510,180.87,32.79,19.36
20230731:1610,149.74,23.57,19.98
20230731:1710,67.88,14.34,19.31
20230731:1810,31.85,5.48,19.25
20230731:1910,0,0,20.27
20230731:2010,0,0,19.95
20230731:2110,0,0,19.47
20230731:2210,0,0,19.08
20230731:2310,0,0,18.33
20230801:0010,0,0,17.11
20230801:0110,0,0,16.81
20230801:0210,0,0,16.86
20230801:0310,0,0,16.84
20230801:0410,3.92,5.17,16.8
20230801:0510,16.66,14.03,16.91
20230801:0610,46.07,23.26,17.11
20230801:0710,89.2,32.48,16.93
20230801:0810,242.81,41.23,16.97
20230801:0910,461.56,48.84,16.81
20230801:1010,317.78,54.28,17.19
20230801:1110,155.86,56.32,17.92
20230801:1210,302.21,54.33,18.46
20230801:1310,441.15,48.92,19.13
20230801:1410,462.41,41.33,20.22
20230801:1510,230.66,32.59,20.66
20230801:1610,326.85,23.37,21.12
20230801:1710,204.57,14.15,20.69
20230801:1810,67.37,5.28,20
20230801:1910,0,0,18.19
20230801:2010,0,0,17.61
20230801:2110,0,0,17.27
20230801:2210,0,0,16.94
20230801:2310,0,0,16.68
20230802:0010,0,0,16.4
20230802:0110,0,0,16.17
20230802:0210,0,0,15.96
20230802:0310,0,0,15.88
20230802:0410,3.92,4.98,15.8
20230802:0510,58.81,13.85,16.12
20230802:0610,301.69,23.08,16.97
20230802:0710,376.4,32.29,18.15
20230802:0810,369.27,41.03,19.28
20230802:0910,500.89,48.62,20.23
20230802:1010,565.57,54.04,21.31
20230802:1110,280.77,56.07,22.29
20230802:1210,370.95,54.08,23.11
20230802:1310,242.84,48.69,23.9
20230802:1410,200.73,41.12,21.17
20230802:1510,43.13,32.39,19.52
20230802:1610,81.36,23.17,18.02
20230802:1710,205.17,13.94,17.55
20230802:1810,68.35,5.07,17.6
20230802:1910,0,0,19.25
20230802:2010,0,0,19.3
20230802:2110,0,0,19.31
20230802:2210,0,0,19.43
20230802:2310,0,0,19.48
20230803:0010,0,0,19.2
20230803:0110,0,0,18.8
20230803:0210,0,0,18.52
20230803:0310,0,0,18.26
20230803:0410,14.7,4.78,17.93
20230803:0510,212.49,13.66,18.16
20230803:0610,332.06,22.89,18.74
20230803:0710,303.28,32.1,19.98
20230803:0810,347.6,40.83,20.73
20230803:0910,367.82,48.4,21.08
20230803:1010,272.94,53.8,21.86
20230803:1110,184.29,55.81,20.83
20230803:1210,127.43,53.83,21.58
20230803:1310,101.95,48.45,22.08
20230803:1410,137.23,40.9,21.98
20230803:1510,303.31,32.18,22.55
20230803:1610,198.55,22.97,22.18
20230803:1710,154.11,13.73,21.52
20230803:1810,22.91,4.85,20.69
20230803:1910,0,0,20.21
20230803:2010,0,0,19.58
20230803:2110,0,0,19.04
20230803:2210,0,0,18.53
20230803:2310,0,0,18.08
20230804:0010,0,0,17.71
20230804:0110,0,0,17.64
20230804:0210,0,0,17.62
20230804:0310,0,0,17.36
20230804:0410,3.92,4.58,17.13
20230804:0510,61.76,13.47,16.83
20230804:0610,218.09,22.71,17.07
20230804:0710,244.18,31.91,18.05
20230804:0810,362.59,40.63,18.85
20230804:0910,154.88,48.18,19.71
20230804:1010,428.6,53.55,20.4
20230804:1110,385.82,55.55,21.39
20230804:1210,158.8,53.57,21.57
20230804:1310,198.01,48.21,21.96
20230804:1410,212.25,40.67,21.85
20230804:1510,340.98,31.96,22.34
20230804:1610,187.04,22.75,22.05
20230804:1710,151.91,13.52,21.81
20230804:1810,22.96,4.63,21.11
20230804:1910,0,0,19.56
20230804:2010,0,0,18.79
20230804:2110,0,0,17.91
20230804:2210,0,0,17.2
20230804:2310,0,0,16.66
20230805:0010,0,0,16.33
20230805:0110,0,0,16.41
20230805:0210,0,0,15.93
20230805:0310,0,0,15.65
20230805:0410,3.92,4.38,15.57
20230805:0510,144.89,13.28,15.64
20230805:0610,273.43,22.52,16.29
20230805:0710,289.81,31.72,17.26
20230805:0810,241.76,40.42,18.56
20230805:0910,399.35,47.95,19.49
20230805:1010,406.12,53.3,20.16
20230805:1110,277.81,55.28,20.23
20230805:1210,241.14,53.31,20.56
20230805:1310,189.19,47.96,20.49
20230805:1410,194.09,40.44,20.37
20230805:1510,120.57,31.74,20.07
20230805:1610,96.06,22.54,19.69
20230805:1710,46.07,13.3,19.4
20230805:1810,15.68,4.4,18.87
20230805:1910,0,0,17.56
20230805:2010,0,0,17
20230805:2110,0,0,16.53
20230805:2210,0,0,16.05
20230805:2310,0,0,15.85
20230806:0010,0,0,15.68
20230806:0110,0,0,15.35
20230806:0210,0,0,15.16
20230806:0310,0,0,15.09
20230806:0410,4.9,4.18,15.03
20230806:0510,17.64,13.09,15.19
20230806:0610,75.48,22.33,15.51
20230806:0710,91.16,31.53,15.6
20230806:0810,134.29,40.22,15.86
20230806:0910,210.75,47.72,16.29
20230806:1010,189.19,53.04,16.59
20230806:1110,247.02,55.01,17.11
20230806:1210,218.6,53.04,17.55
20230806:1310,153.9,47.71,18.1
20230806:1410,173.5,40.2,17.73
20230806:1510,157.65,31.51,17.86
20230806:1610,120.47,22.31,17.97
20230806:1710,77.23,13.07,17.89
20230806:1810,7.84,4.17,17.48
20230806:1910,0,0,15.92
20230806:2010,0,0,15.51
20230806:2110,0,0,15.12
20230806:2210,0,0,14.58
20230806:2310,0,0,14.12
20230807:0010,0,0,13.91
20230807:0110,0,0,13.86
20230807:0210,0,0,13.93
20230807:0310,0,0,13.9
20230807:0410,4.9,3.98,13.82
20230807:0510,31.37,12.89,13.9
20230807:0610,60.78,22.13,14.26
20230807:0710,297.45,31.33,14.86
20230807:0810,337.44,40.01,15.88
20230807:0910,373.11,47.49,16.62
20230807:1010,511.66,52.79,17.18
20230807:1110,515.62,54.74,17.53
20230807:1210,443.55,52.77,18.26
20230807:1310,329.64,47.45,18.84
20230807:1410,366.02,39.96,17.76
20230807:1510,258.7,31.28,18.33
20230807:1610,279.36,22.08,18.25
20230807:1710,193.6,12.84,17.79
20230807:1810,23.81,3.93,17.25
20230807:1910,0,0,16.23
20230807:2010,0,0,15.67
20230807:2110,0,0,15.22
20230807:2210,0,0,14.57
20230807:2310,0,0,14.27
20230808:0010,0,0,13.97
20230808:0110,0,0,13.61
20230808:0210,0,0,13.29
20230808:0310,0,0,12.91
20230808:0410,5.88,3.77,12.73
20230808:0510,173.26,12.69,13
20230808:0610,192.3,21.94,13.82
20230808:0710,135.27,31.13,14.8
20230808:0810,306.9,39.79,15.82
20230808:0910,484.98,47.25,16.89
20230808:1010,424.38,52.52,18.02
20230808:1110,608.06,54.46,19.05
20230808:1210,220.56,52.49,19.73
20230808:1310,457.06,47.19,19.94
20230808:1410,194.83,39.72,19.56
20230808:1510,267.97,31.04,19.09
20230808:1610,241.72,21.85,18.18
20230808:1710,187.43,12.61,17.89
20230808:1810,48.48,3.69,16.9
20230808:1910,0,0,16
20230808:2010,0,0,15.46
20230808:2110,0,0,14.85
20230808:2210,0,0,14.63
20230808:2310,0,0,14.35
20230809:0010,0,0,13.98
20230809:0110,0,0,13.61
20230809:0210,0,0,13.31
20230809:0310,0,0,13.26
20230809:0410,9.8,3.56,13.14
20230809:0510,23.53,12.49,13.25
20230809:0610,33.33,21.74,13.39
20230809:0710,417.66,30.93,14.28
20230809:0810,454.39,39.58,15.51
20230809:0910,535.24,47.01,16.21
20230809:1010,566.06,52.26,17.21
20230809:1110,524.16,54.17,18.44
20230809:1210,561.1,52.2,19.06
20230809:1310,436.93,46.92,19.79
20230809:1410,294.19,39.46,19.86
20230809:1510,307.32,30.8,19.94
20230809:1610,163.69,21.61,19.35
20230809:1710,81.7,12.37,18.86
20230809:1810,27.01,3.44,17.97
20230809:1910,0,0,16.69
20230809:2010,0,0,15.91
20230809:2110,0,0,15.16
20230809:2210,0,0,14.6
20230809:2310,0,0,13.78
20230810:0010,0,0,13.4
20230810:0110,0,0,13
20230810:0210,0,0,12.64
20230810:0310,0,0,12.47
20230810:0410,6.86,3.35,12.27
20230810:0510,195.08,12.29,13.04
20230810:0610,293.95,21.54,14.36
20230810:0710,401.67,30.72,15.28
20230810:0810,493.43,39.36,16.31
20230810:0910,563.5,46.77,17.23
20230810:1010,570.58,51.99,18.52
20230810:1110,576.2,53.88,19.19
20230810:1210,557.51,51.92,19.48
20230810:1310,525.93,46.65,19.99
20230810:1410,475.8,39.21,20.16
20230810:1510,380.91,30.55,20.33
20230810:1610,277.06,21.37,19.87
20230810:1710,182.47,12.12,19.53
20230810:1810,32.27,3.19,18.65
20230810:1910,0,0,17.63
20230810:2010,0,0,16.83
20230810:2110,0,0,16.39
20230810:2210,0,0,15.76
20230810:2310,0,0,15.2
20230811:0010,0,0,14.59
20230811:0110,0,0,14.55
20230811:0210,0,0,14.28
20230811:0310,0,0,13.58
20230811:0410,1.96,3.14,13.23
20230811:0510,13.72,12.09,13.75
20230811:0610,226.46,21.34,16.1
20230811:0710,401.39,30.52,17.69
20230811:0810,489.15,39.14,19.7
20230811:0910,539.5,46.53,21.12
20230811:1010,591.41,51.71,22.04
20230811:1110,613.61,53.59,22.94
20230811:1210,598.32,51.62,23.98
20230811:1310,556.41,46.37,24.18
20230811:1410,493.97,38.94,24.58
20230811:1510,393.04,30.3,24.67
20230811:1610,284.83,21.12,24.56
20230811:1710,174.04,11.87,24.17
20230811:1810,35.14,2.93,23.13
20230811:1910,0,0,21.49
20230811:2010,0,0,20.28
20230811:2110,0,0,19.41
20230811:2210,0,0,18.86
20230811:2310,0,0,18.5
20230812:0010,0,0,18.22
20230812:0110,0,0,17.94
20230812:0210,0,0,17.54
20230812:0310,0,0,17.17
20230812:0410,1.96,2.93,16.93
20230812:0510,69.54,11.88,17.42
20230812:0610,185.71,21.14,19.43
20230812:0710,342.34,30.31,22.12
20230812:0810,446.29,38.91,24.34
20230812:0910,318.7,46.28,26.15
20230812:1010,464.08,51.44,27.1
20230812:1110,156.84,53.29,28.07
20230812:1210,154.88,51.33,28.24
20230812:1310,118.61,46.09,28.24
20230812:1410,378.9,38.67,27.78
20230812:1510,372.2,30.04,27.19
20230812:1610,192.74,20.87,26.96
20230812:1710,57.11,11.61,26.1
20230812:1810,1.96,2.67,24.5
20230812:1910,0,0,23.47
20230812:2010,0,0,21.69
20230812:2110,0,0,20.64
20230812:2210,0,0,20.52
20230812:2310,0,0,20.24
20230813:0010,0,0,19.91
20230813:0110,0,0,19.33
20230813:0210,0,0,18.81
20230813:0310,0,0,18.06
20230813:0410,1.96,2.71,17.4
20230813:0510,121.06,11.68,17.53
20230813:0610,116.56,20.93,18.68
20230813:0710,322.29,30.1,19.9
20230813:0810,379.85,38.69,21.45
20230813:0910,500.22,46.03,22.66
20230813:1010,518.03,51.15,23.73
20230813:1110,493.62,52.99,24.49
20230813:1210,518.58,51.02,24.98
20230813:1310,511.6,45.8,25.11
20230813:1410,418.03,38.4,25.73
20230813:1510,271.89,29.78,25.89
20230813:1610,145.21,20.61,25.78
20230813:1710,83.81,11.35,25.23
20230813:1810,2.94,2.4,24.24
20230813:1910,0,0,23.3
20230813:2010,0,0,22.35
20230813:2110,0,0,21.71
20230813:2210,0,0,21.32
20230813:2310,0,0,20.77
20230814:0010,0,0,20.09
20230814:0110,0,0,19.45
20230814:0210,0,0,18.98
20230814:0310,0,0,18.56
20230814:0410,5.88,2.49,17.97
20230814:0510,141.11,11.47,18
20230814:0610,251.67,20.73,19.86
20230814:0710,354.05,29.89,22.08
20230814:0810,463.15,38.46,24.18
20230814:0910,547.58,45.77,25.85
20230814:1010,588.2,50.87,27.04
20230814:1110,437.84,52.69,28.1
20230814:1210,528.05,50.72,28.84
20230814:1310,487.67,45.51,29.45
20230814:1410,358.7,38.12,29.65
20230814:1510,383.95,29.51,29.59
20230814:1610,280.58,20.34,29.15
20230814:1710,11.76,11.09,28.43
20230814:1810,2.94,2.13,27.3
20230814:1910,0,0,25.45
20230814:2010,0,0,24.53
20230814:2110,0,0,23.81
20230814:2210,0,0,23.21
20230814:2310,0,0,22.83
20230815:0010,0,0,22.51
20230815:0110,0,0,22.37
20230815:0210,0,0,22.18
20230815:0310,0,0,21.88
20230815:0410,3.92,2.27,21.62
20230815:0510,139.27,11.26,21.58
20230815:0610,272.14,20.52,22.75
20230815:0710,372.86,29.67,24.13
20230815:0810,456.59,38.23,25.63
20230815:0910,526.29,45.52,27.15
20230815:1010,566.52,50.58,28.39
20230815:1110,488.86,52.38,29.44
20230815:1210,117.63,50.41,30.35
20230815:1310,403.25,45.21,30.87
20230815:1410,176.44,37.84,31.07
20230815:1510,159.36,29.24,30.9
20230815:1610,33.33,20.08,30.76
20230815:1710,16.66,10.82,30.13
20230815:1810,2.94,1.86,28.76
20230815:1910,0,0,24.54
20230815:2010,0,0,23.68
20230815:2110,0,0,22.67
20230815:2210,0,0,22.19
20230815:2310,0,0,21.75
20230816:0010,0,0,21.19
20230816:0110,0,0,20.7
20230816:0210,0,0,20.35
20230816:0310,0,0,20.31
20230816:0410,3.92,2.05,20.14
20230816:0510,85.08,11.05,20.32
20230816:0610,263.13,20.31,20.7
20230816:0710,329.48,29.45,21.11
20230816:0810,420.57,38,21.99
20230816:0910,430.82,45.26,23.2
20230816:1010,444.47,50.29,24.45
20230816:1110,493.67,52.06,25.43
20230816:1210,463.18,50.09,25.98
20230816:1310,426.8,44.91,26.39
20230816:1410,393.1,37.55,26.64
20230816:1510,256.23,28.96,26.69
20230816:1610,233.69,19.8,26.52
20230816:1710,134.08,10.55,25.86
20230816:1810,2.94,1.58,24.84
20230816:1910,0,0,24.1
20230816:2010,0,0,23.41
20230816:2110,0,0,22.79
20230816:2210,0,0,22.24
20230816:2310,0,0,21.64
20230817:0010,0,0,21.12
20230817:0110,0,0,20.69
20230817:0210,0,0,20.25
20230817:0310,0,0,19.82
20230817:0410,0.98,1.83,19.47
20230817:0510,37.25,10.84,19.17
20230817:0610,205.99,20.1,19.77
20230817:0710,166.04,29.24,20.88
20230817:0810,421.3,37.76,21.47
20230817:0910,468.7,44.99,22.55
20230817:1010,209.77,50,23.61
20230817:1110,515.48,51.75,24.33
20230817:1210,547.87,49.77,24.92
20230817:1310,498.54,44.6,25.43
20230817:1410,431.58,37.26,26.32
20230817:1510,317.17,28.68,26.58
20230817:1610,223.72,19.53,26.55
20230817:1710,114.3,10.27,25.22
20230817:1810,0.98,1.29,24
20230817:1910,0,0,21.63
20230817:2010,0,0,21.37
20230817:2110,0,0,21.01
20230817:2210,0,0,20.79
20230817:2310,0,0,20.65
20230818:0010,0,0,20.4
20230818:0110,0,0,20.14
20230818:0210,0,0,19.83
20230818:0310,0,0,19.54
20230818:0410,0.98,1.61,19.22
20230818:0510,128.34,10.62,19.39
20230818:0610,250.01,19.89,20.68
20230818:0710,358.43,29.02,21.38
20230818:0810,436.9,37.52,22.57
20230818:0910,507.29,44.73,24.23
20230818:1010,528.42,49.7,25.65
20230818:1110,560.13,51.43,26.86
20230818:1210,522.17,49.45,27.66
20230818:1310,454.33,44.29,28.06
20230818:1410,393.32,36.96,28.05
20230818:1510,313.29,28.4,27.78
20230818:1610,226.96,19.24,27.37
20230818:1710,131.82,9.98,26.82
20230818:1810,0,0,25.52
20230818:1910,0,0,23.86
20230818:2010,0,0,23
20230818:2110,0,0,22.3
20230818:2210,0,0,21.78
20230818:2310,0,0,21.35
20230819:0010,0,0,20.94
20230819:0110,0,0,20.58
20230819:0210,0,0,20.02
20230819:0310,0,0,19.47
20230819:0410,0.98,1.38,19.06
20230819:0510,99.5,10.41,19.35
20230819:0610,197.07,19.67,21.09
20230819:0710,331.73,28.79,23.4
20230819:0810,447.28,37.28,25.44
20230819:0910,521.74,44.46,27.18
20230819:1010,548.4,49.4,28.43
20230819:1110,564.04,51.1,29.12
20230819:1210,542.6,49.12,29.73
20230819:1310,502.78,43.97,30.22
20230819:1410,437.06,36.66,30.36
20230819:1510,338.02,28.11,30.58
20230819:1610,239.44,18.96,30.43
20230819:1710,131.65,9.7,29.57
20230819:1810,0,0,27.85
20230819:1910,0,0,26.62
20230819:2010,0,0,25.57
20230819:2110,0,0,24.76
20230819:2210,0,0,24.15
20230819:2310,0,0,23.62
20230820:0010,0,0,23.29
20230820:0110,0,0,22.94
20230820:0210,0,0,22.6
20230820:0310,0,0,22.4
20230820:0410,0,0,21.99
20230820:0510,121.3,10.19,21.98
20230820:0610,103.74,19.46,22.65
20230820:0710,150.53,28.57,23.42
20230820:0810,301.58,37.04,24.41
20230820:0910,400.93,44.19,25.25
20230820:1010,468.31,49.1,26.41
20230820:1110,530.42,50.77,27.34
20230820:1210,502.79,48.79,28.09
20230820:1310,484.26,43.65,28.41
20230820:1410,417.68,36.36,28.46
20230820:1510,321.34,27.81,27.94
20230820:1610,228.48,18.67,27.11
20230820:1710,83.33,9.4,26.03
20230820:1810,0,0,25.36
20230820:1910,0,0,24.56
20230820:2010,0,0,23.93
20230820:2110,0,0,23.18
20230820:2210,0,0,22.55
20230820:2310,0,0,21.97
20230821:0010,0,0,21.72
20230821:0110,0,0,20.94
20230821:0210,0,0,20.66
20230821:0310,0,0,20.24
20230821:0410,0,0,20.06
20230821:0510,44.11,9.97,20.21
20230821:0610,232.76,19.24,20.99
20230821:0710,272.15,28.35,22.87
20230821:0810,137.23,36.8,23.61
20230821:0910,290.81,43.92,24.57
20230821:1010,164.68,48.79,26.01
20230821:1110,289.06,50.44,26.85
20230821:1210,526.59,48.46,26.82
20230821:1310,485.69,43.33,26.49
20230821:1410,420.56,36.05,26.63
20230821:1510,315.56,27.51,26.63
20230821:1610,232.17,18.37,26.27
20230821:1710,124.05,9.11,25.57
20230821:1810,0,0,24.41
20230821:1910,0,0,23.58
20230821:2010,0,0,22.68
20230821:2110,0,0,22.02
20230821:2210,0,0,21.39
20230821:2310,0,0,20.85
20230822:0010,0,0,20.44
20230822:0110,0,0,20.16
20230822:0210,0,0,19.88
20230822:0310,0,0,19.58
20230822:0410,0,0,19.39
20230822:0510,71.25,9.75,19.56
20230822:0610,118.03,19.02,20.07
20230822:0710,340.22,28.12,21.25
20230822:0810,427.52,36.55,22.17
20230822:0910,489.36,43.64,23.38
20230822:1010,504.88,48.48,24.27
20230822:1110,412.58,50.11,25.35
20230822:1210,261.34,48.12,26.32
20230822:1310,320.6,43,27.04
20230822:1410,177.13,35.74,27.11
20230822:1510,254.67,27.21,26.68
20230822:1610,57.83,18.08,25.8
20230822:1710,38.23,8.81,24.88
20230822:1810,0,0,23.79
20230822:1910,0,0,22.03
20230822:2010,0,0,21.25
20230822:2110,0,0,20.44
20230822:2210,0,0,19.47
20230822:2310,0,0,19.27
20230823:0010,0,0,19.74
20230823:0110,0,0,19.34
20230823:0210,0,0,18.38
20230823:0310,0,0,17.21
20230823:0410,0,0,16.49
20230823:0510,59.95,9.53,16.54
20230823:0610,239.17,18.8,19.1
20230823:0710,336.23,27.89,21.02
20230823:0810,425.78,36.3,22.59
20230823:0910,467.45,43.36,23.84
20230823:1010,480.38,48.17,25.01
20230823:1110,514.53,49.77,25.5
20230823:1210,522.78,47.78,25.67
20230823:1310,439.94,42.67,26.1
20230823:1410,287.79,35.42,26.15
20230823:1510,300.94,26.9,26.12
20230823:1610,215.97,17.77,25.76
20230823:1710,99.86,8.51,24.88
20230823:1810,0,0,23.52
20230823:1910,0,0,22.31
20230823:2010,0,0,21.23
20230823:2110,0,0,20.32
20230823:2210,0,0,19.14
20230823:2310,0,0,19.37
20230824:0010,0,0,19.87
