Time,solar_irradiance,temp,hour_sun
20230421:1810,0,0,13.89
20230421:1910,0,0,13.03
20230421:2010,0,0,11.81
20230421:2110,0,0,10.77
20230421:2210,0,0,9.88
20230421:2310,0,0,9.21
20230422:0010,0,0,8.78
20230422:0110,0,0,8.42
20230422:0210,0,0,8.1
20230422:0310,0,0,7.79
20230422:0410,0,0,7.51
20230422:0510,94.91,9.61,7.67
20230422:0610,266.74,19.04,9.46
20230422:0710,359.8,28.32,12.9
20230422:0810,435.84,36.98,15.21
20230422:0910,512.53,44.33,16.97
20230422:1010,575.74,49.44,18.29
20230422:1110,588.76,51.26,19.19
20230422:1210,568.23,49.31,19.7
20230422:1310,524.97,44.11,20.08
20230422:1410,433.28,36.7,20.23
20230422:1510,358.37,28.02,20.1
20230422:1610,213.52,18.72,19.65
20230422:1710,65.61,9.29,18.2
20230422:1810,0,0,16.35
20230422:1910,0,0,15.16
20230422:2010,0,0,14.31
20230422:2110,0,0,13.88
20230422:2210,0,0,13.66
20230422:2310,0,0,13.42
20230423:0010,0,0,12.9
20230423:0110,0,0,12.51
20230423:0210,0,0,12.21
20230423:0310,0,0,12.01
20230423:0410,0,0,11.69
20230423:0510,21.57,9.9,11.7
20230423:0610,88.22,19.33,11.89
20230423:0710,227.72,28.62,12.11
20230423:0810,137.23,37.29,12.64
20230423:0910,358.69,44.66,13.51
20230423:1010,576.31,49.77,14.59
20230423:1110,563,51.59,15.6
20230423:1210,340.24,49.62,15.88
20230423:1310,456.45,44.39,16.45
20230423:1410,359.92,36.95,17.04
20230423:1510,359.79,28.25,16.86
20230423:1610,172.46,18.94,16.56
20230423:1710,129.25,9.52,15.53
20230423:1810,0,0,14.01
20230423:1910,0,0,13.37
20230423:2010,0,0,12.7
20230423:2110,0,0,12.34
20230423:2210,0,0,12.1
20230423:2310,0,0,11.79
20230424:0010,0,0,11.52
20230424:0110,0,0,10.96
20230424:0210,0,0,10.24
20230424:0310,0,0,9.6
20230424:0410,0,0,9.2
20230424:0510,39.21,10.19,9.3
20230424:0610,200.71,19.61,9.67
20230424:0710,311.35,28.91,10.94
20230424:0810,381.31,37.59,11.77
20230424:0910,313.65,44.97,12.52
20230424:1010,447.76,50.11,13.06
20230424:1110,452.68,51.92,13.65
20230424:1210,465.97,49.93,14.1
20230424:1310,295.83,44.67,14.01
20230424:1410,212.86,37.2,13.8
20230424:1510,296.33,28.48,12.44
20230424:1610,48.03,19.17,11.36
20230424:1710,19.6,9.74,10.83
20230424:1810,0,0,10.06
20230424:1910,0,0,9.03
20230424:2010,0,0,8.41
20230424:2110,0,0,7.79
20230424:2210,0,0,7.27
20230424:2310,0,0,6.85
20230425:0010,0,0,6.35
20230425:0110,0,0,5.9
20230425:0210,0,0,5.61
20230425:0310,0,0,5.36
20230425:0410,0,0,5.21
20230425:0510,85.24,10.47,5.55
20230425:0610,287.48,19.89,6.11
20230425:0710,282.04,29.19,6.64
20230425:0810,203.63,37.89,7.41
20230425:0910,188.21,45.29,7.66
20230425:1010,123.51,50.43,7.9
20230425:1110,123.51,52.25,8.81
20230425:1210,248.67,50.23,9.23
20230425:1310,386.34,44.94,9.58
20230425:1410,263.63,37.44,9.91
20230425:1510,169.91,28.7,9.92
20230425:1610,145.82,19.39,9.6
20230425:1710,106.95,9.97,8.96
20230425:1810,0,0,7.91
20230425:1910,0,0,6.4
20230425:2010,0,0,5.51
20230425:2110,0,0,4.81
20230425:2210,0,0,4.28
20230425:2310,0,0,3.77
20230426:0010,0,0,3.31
20230426:0110,0,0,2.81
20230426:0210,0,0,2.31
20230426:0310,0,0,1.89
20230426:0410,0,0,1.49
20230426:0510,171.24,10.74,1.68
20230426:0610,296.7,20.17,2.95
20230426:0710,359.3,29.47,4.05
20230426:0810,428.69,38.18,5.13
20230426:0910,375.56,45.6,6.16
20230426:1010,214.67,50.76,6.97
20230426:1110,470.77,52.57,7.64
20230426:1210,455.85,50.53,7.88
20230426:1310,403.58,45.21,8.39
20230426:1410,348.47,37.69,8.24
20230426:1510,302.07,28.93,8.05
20230426:1610,162.73,19.61,7.79
20230426:1710,103.66,10.19,7.59
20230426:1810,0,0,7.1
20230426:1910,0,0,5.85
20230426:2010,0,0,4.61
20230426:2110,0,0,4.02
20230426:2210,0,0,3.34
20230426:2310,0,0,2.98
20230427:0010,0,0,2.57
20230427:0110,0,0,2.31
20230427:0210,0,0,2.13
20230427:0310,0,0,1.73
20230427:0410,0.96,1.87,1.46
20230427:0510,106.12,11.02,2.51
20230427:0610,242.92,20.44,3.78
20230427:0710,379.15,29.75,6.02
20230427:0810,454.57,38.47,6.91
20230427:0910,563.26,45.9,8.2
20230427:1010,550.01,51.08,9
20230427:1110,533.63,52.89,9.67
20230427:1210,576.39,50.83,10.07
20230427:1310,460.74,45.47,10.69
20230427:1410,443.1,37.93,10.77
20230427:1510,361.14,29.15,10.71
20230427:1610,255.29,19.82,10.47
20230427:1710,114.88,10.41,9.89
20230427:1810,0,0,8.79
20230427:1910,0,0,7.86
20230427:2010,0,0,7.1
20230427:2110,0,0,6.44
20230427:2210,0,0,5.96
20230427:2310,0,0,5.73
20230428:0010,0,0,5.6
20230428:0110,0,0,5.45
20230428:0210,0,0,5.38
20230428:0310,0,0,5.27
20230428:0410,1.96,2.14,5.22
20230428:0510,34.31,11.28,5.84
20230428:0610,56.85,20.7,7.62
20230428:0710,252.8,30.02,9.58
20230428:0810,178.41,38.75,11.27
20230428:0910,108.81,46.2,12.54
20230428:1010,121.55,51.39,12.7
20230428:1110,161.74,53.21,13.92
20230428:1210,198.01,51.13,14.11
20230428:1310,130.37,45.74,13.14
20230428:1410,109.79,38.16,12.86
20230428:1510,202.6,29.38,12.48
20230428:1610,79.4,20.04,12.48
20230428:1710,113.63,10.62,12.4
20230428:1810,0,0,11.87
20230428:1910,0,0,11.47
20230428:2010,0,0,11.33
20230428:2110,0,0,11.15
20230428:2210,0,0,10.5
20230428:2310,0,0,10.14
20230429:0010,0,0,9.84
20230429:0110,0,0,9.93
20230429:0210,0,0,10.01
20230429:0310,0,0,10.11
20230429:0410,0.98,2.41,10.14
20230429:0510,55.18,11.55,9.93
20230429:0610,107.78,20.97,10.51
20230429:0710,152.74,30.29,10.86
20230429:0810,199.73,39.03,11.64
20230429:0910,373.55,46.5,11.67
20230429:1010,98.02,51.71,11.82
20230429:1110,102.93,53.52,11.53
20230429:1210,233.3,51.42,11.64
20230429:1310,302.95,46,11.93
20230429:1410,98.02,38.4,12.19
20230429:1510,117.63,29.59,12.11
20230429:1610,75.48,20.25,12
20230429:1710,72.31,10.84,11.69
20230429:1810,0.98,1.74,11.21
20230429:1910,0,0,10.3
20230429:2010,0,0,9.75
20230429:2110,0,0,9.25
20230429:2210,0,0,8.67
20230429:2310,0,0,8.27
20230430:0010,0,0,7.49
20230430:0110,0,0,7.04
20230430:0210,0,0,6.31
20230430:0310,0,0,5.58
20230430:0410,4.9,2.68,4.98
20230430:0510,189.41,11.8,5
20230430:0610,248.33,21.22,5.57
20230430:0710,293.3,30.55,5.89
20230430:0810,379.69,39.3,6.54
20230430:0910,567.55,46.79,7.67
20230430:1010,636.36,52.01,8.98
20230430:1110,648.43,53.83,10.32
20230430:1210,630.4,51.71,11.4
20230430:1310,586.71,46.26,12.11
20230430:1410,503.14,38.63,12.43
20230430:1510,410.36,29.81,12.37
20230430:1610,281.3,20.46,12.07
20230430:1710,170.18,11.06,11.46
20230430:1810,3.92,1.97,10.29
20230430:1910,0,0,9.12
20230430:2010,0,0,7.98
20230430:2110,0,0,7.07
20230430:2210,0,0,6.28
20230430:2310,0,0,5.55
20230501:0010,0,0,4.76
20230501:0110,0,0,4.01
20230501:0210,0,0,3.32
20230501:0310,0,0,2.77
20230501:0410,1.96,2.94,2.46
20230501:0510,124.19,12.06,3.19
20230501:0610,272.51,21.47,6.45
20230501:0710,412.58,30.8,9.21
20230501:0810,487.65,39.57,11.57
20230501:0910,529.66,47.08,13.34
20230501:1010,605.87,52.32,14.6
20230501:1110,592.59,54.13,15.45
20230501:1210,567.08,51.99,15.79
20230501:1310,445.49,46.51,16
20230501:1410,351.44,38.86,16.12
20230501:1510,155.67,30.03,15.91
20230501:1610,56.85,20.67,15.43
20230501:1710,34.31,11.27,14.61
20230501:1810,2.94,2.19,13.42
20230501:1910,0,0,11.74
20230501:2010,0,0,11.28
20230501:2110,0,0,10.92
20230501:2210,0,0,10.57
20230501:2310,0,0,10.11
20230502:0010,0,0,9.45
20230502:0110,0,0,9.01
20230502:0210,0,0,8.41
20230502:0310,0,0,7.9
20230502:0410,11.76,3.19,7.56
20230502:0510,16.66,12.31,7.71
20230502:0610,103.91,21.72,9.16
20230502:0710,0,0,9.99
20230502:0810,274.01,39.83,11.15
20230502:0910,419.74,47.36,11.97
20230502:1010,186.25,52.61,12.86
20230502:1110,478.11,54.43,13.61
20230502:1210,296.51,52.27,14.13
20230502:1310,88.22,46.76,13.72
20230502:1410,150.96,39.09,12.75
20230502:1510,347.58,30.24,12.09
20230502:1610,104.83,20.88,11.64
20230502:1710,69.49,11.48,11.06
20230502:1810,0.98,2.41,10.19
20230502:1910,0,0,9.24
20230502:2010,0,0,8.47
20230502:2110,0,0,7.67
20230502:2210,0,0,7
20230502:2310,0,0,6.6
20230503:0010,0,0,5.99
20230503:0110,0,0,5.66
20230503:0210,0,0,5.19
20230503:0310,0,0,4.71
20230503:0410,3.92,3.44,4.23
20230503:0510,102.07,12.55,4.6
20230503:0610,323.5,21.96,6.28
20230503:0710,447.87,31.3,6.48
20230503:0810,510.91,40.09,7.53
20230503:0910,570.24,47.63,8.42
20230503:1010,635.96,52.91,9.51
20230503:1110,634.98,54.73,10.21
20230503:1210,638.91,52.55,10.94
20230503:1310,599.87,47.01,11.59
20230503:1410,516.48,39.31,11.81
20230503:1510,420.34,30.45,11.9
20230503:1610,298.8,21.09,11.68
20230503:1710,183.21,11.69,11.24
20230503:1810,8.82,2.63,10.22
20230503:1910,0,0,9.27
20230503:2010,0,0,8.11
20230503:2110,0,0,7.16
20230503:2210,0,0,6.39
20230503:2310,0,0,5.62
20230504:0010,0,0,4.74
20230504:0110,0,0,3.85
20230504:0210,0,0,3.18
20230504:0310,0,0,2.62
20230504:0410,5.88,3.69,2.21
20230504:0510,169,12.79,3.16
20230504:0610,288.24,22.2,6.74
20230504:0710,424.11,31.54,9.52
20230504:0810,515.32,40.34,11.63
20230504:0910,593.63,47.9,13.37
20230504:1010,640.57,53.19,14.74
20230504:1110,639.12,55.02,15.75
20230504:1210,592.53,52.82,16.66
20230504:1310,572.14,47.26,17.21
20230504:1410,453.5,39.54,17.58
20230504:1510,375.75,30.66,17.64
20230504:1610,241.73,21.29,17.37
20230504:1710,77.94,11.89,16.15
20230504:1810,9.8,2.84,14.51
20230504:1910,0,0,13.07
20230504:2010,0,0,11.81
20230504:2110,0,0,10.81
20230504:2210,0,0,10.03
20230504:2310,0,0,9.43
20230505:0010,0,0,8.99
20230505:0110,0,0,8.59
20230505:0210,0,0,8.23
20230505:0310,0,0,7.98
20230505:0410,11.76,3.93,7.74
20230505:0510,191.82,13.02,8.33
20230505:0610,314.18,22.43,10.79
20230505:0710,440.69,31.78,14.1
20230505:0810,529.4,40.59,16.37
20230505:0910,584.95,48.17,18.06
20230505:1010,607.7,53.48,19.36
20230505:1110,634.67,55.3,20.2
20230505:1210,512.43,53.09,20.82
20230505:1310,516.85,47.5,21.21
20230505:1410,275.73,39.76,21.51
20230505:1510,104.89,30.87,21.28
20230505:1610,118.52,21.49,20.17
20230505:1710,27.45,12.1,19.17
20230505:1810,3.92,3.06,17.09
20230505:1910,0,0,15.74
20230505:2010,0,0,14.72
20230505:2110,0,0,13.73
20230505:2210,0,0,13.09
20230505:2310,0,0,12.51
20230506:0010,0,0,12.3
20230506:0110,0,0,12.18
20230506:0210,0,0,11.84
20230506:0310,0,0,11.42
20230506:0410,23.85,4.17,11.04
20230506:0510,164.9,13.25,11.08
20230506:0610,75.48,22.66,11.8
20230506:0710,231.72,32.01,13.16
20230506:0810,297.06,40.83,13.86
20230506:0910,461.36,48.43,14.1
20230506:1010,536.74,53.76,14.63
20230506:1110,563.14,55.59,15.2
20230506:1210,565.83,53.35,15.77
20230506:1310,566.07,47.74,15.86
20230506:1410,458.32,39.97,15.94
20230506:1510,384.97,31.07,15.87
20230506:1610,282.59,21.69,15.48
20230506:1710,172.06,12.3,14.68
20230506:1810,15.71,3.27,13.54
20230506:1910,0,0,11.74
20230506:2010,0,0,10.59
20230506:2110,0,0,9.82
20230506:2210,0,0,9.32
20230506:2310,0,0,8.9
20230507:0010,0,0,8.55
20230507:0110,0,0,8.2
20230507:0210,0,0,7.96
20230507:0310,0,0,7.84
20230507:0410,6.86,4.4,7.64
20230507:0510,41.17,13.47,8.28
20230507:0610,88.22,22.88,8.98
20230507:0710,226.36,32.23,9.74
20230507:0810,195.07,41.07,10.55
20230507:0910,240.89,48.68,12.02
20230507:1010,245.06,54.03,13.33
20230507:1110,435.77,55.86,14.33
20230507:1210,424.96,53.61,15.31
20230507:1310,268.51,47.97,15.76
20230507:1410,486.37,40.19,15.91
20230507:1510,417.87,31.27,15.66
20230507:1610,298.62,21.89,15.21
20230507:1710,185.61,12.5,14.23
20230507:1810,11.76,3.48,12.87
20230507:1910,0,0,10.89
20230507:2010,0,0,10.1
20230507:2110,0,0,9.47
20230507:2210,0,0,8.96
20230507:2310,0,0,8.49
20230508:0010,0,0,8
20230508:0110,0,0,7.38
20230508:0210,0,0,6.87
20230508:0310,0,0,6.45
20230508:0410,9.8,4.62,6.14
20230508:0510,112.14,13.69,6.44
20230508:0610,275.34,23.1,7.45
20230508:0710,429.95,32.45,9.4
20230508:0810,447.36,41.3,10.99
20230508:0910,527.55,48.93,12.62
20230508:1010,590.83,54.3,13.96
20230508:1110,662.97,56.14,15.13
20230508:1210,608.61,53.87,15.97
20230508:1310,575.74,48.2,16.32
20230508:1410,489.09,40.4,16.41
20230508:1510,267.24,31.47,16.03
20230508:1610,79.4,22.09,15.51
20230508:1710,174.25,12.7,14.75
20230508:1810,10.78,3.69,13.53
20230508:1910,0,0,12.97
20230508:2010,0,0,11.97
20230508:2110,0,0,11.12
20230508:2210,0,0,10.23
20230508:2310,0,0,9.41
20230509:0010,0,0,8.74
20230509:0110,0,0,8.12
20230509:0210,0,0,7.55
20230509:0310,0,0,7
20230509:0410,52.81,4.84,6.51
20230509:0510,232.63,13.91,6.98
20230509:0610,352.55,23.31,8.95
20230509:0710,460.74,32.67,11.36
20230509:0810,553.05,41.52,13.23
20230509:0910,629.25,49.18,14.93
20230509:1010,669.73,54.56,16.31
20230509:1110,690.45,56.41,17.37
20230509:1210,658.1,54.12,18.08
20230509:1310,619.78,48.43,18.43
20230509:1410,525.98,40.6,18.42
20230509:1510,427.85,31.67,18.11
20230509:1610,316.13,22.28,17.55
20230509:1710,169.97,12.9,16.62
20230509:1810,20.35,3.89,15.32
20230509:1910,0,0,14.12
20230509:2010,0,0,13.16
20230509:2110,0,0,12.43
20230509:2210,0,0,11.83
20230509:2310,0,0,11.18
20230510:0010,0,0,10.61
20230510:0110,0,0,10.3
20230510:0210,0,0,10.12
20230510:0310,0,0,10.13
20230510:0410,3.92,5.06,10.07
20230510:0510,111.8,14.11,10.5
20230510:0610,45.09,23.51,11.27
20230510:0710,113.71,32.88,11.79
20230510:0810,161.74,41.74,12.6
20230510:0910,262.21,49.41,13.03
20230510:1010,286.41,54.82,13.69
20230510:1110,391.29,56.67,14.07
20230510:1210,275.89,54.37,14.26
20230510:1310,281.75,48.66,14.34
20230510:1410,138.21,40.81,14.5
20230510:1510,103.91,31.86,14.52
20230510:1610,108.81,22.47,14.12
20230510:1710,62.04,13.09,13.94
20230510:1810,5.88,4.1,13.77
20230510:1910,0,0,12.85
20230510:2010,0,0,12.3
20230510:2110,0,0,12
20230510:2210,0,0,11.62
20230510:2310,0,0,11.35
20230511:0010,0,0,11.27
20230511:0110,0,0,11.37
20230511:0210,0,0,11.12
20230511:0310,0,0,10.61
20230511:0410,4.9,5.27,10.73
20230511:0510,16.66,14.32,11
20230511:0610,63.72,23.71,11.54
20230511:0710,316.34,33.08,12.12
20230511:0810,337.82,41.96,13.09
20230511:0910,369.34,49.65,14.25
20230511:1010,436.46,55.07,15.01
20230511:1110,303.76,56.93,15.89
20230511:1210,197.03,54.62,16.11
20230511:1310,196.05,48.88,16.27
20230511:1410,135.27,41.01,16.31
20230511:1510,211.33,32.05,16.2
20230511:1610,104.89,22.66,16.44
20230511:1710,101.71,13.28,15.94
20230511:1810,2.94,4.3,15.01
20230511:1910,0,0,14
20230511:2010,0,0,12.82
20230511:2110,0,0,11.55
20230511:2210,0,0,10.59
20230511:2310,0,0,9.42
20230512:0010,0,0,8.52
20230512:0110,0,0,8.64
20230512:0210,0,0,9.33
20230512:0310,0,0,8.09
20230512:0410,7.84,5.47,6.47
20230512:0510,54.89,14.51,7.81
20230512:0610,231.05,23.91,11.3
20230512:0710,286.91,33.28,12.84
20230512:0810,304.3,42.17,14.64
20230512:0910,579.04,49.87,16.34
20230512:1010,589.13,55.31,17.27
20230512:1110,420.97,57.18,17.49
20230512:1210,456.29,54.86,17.77
20230512:1310,238.94,49.09,17.97
20230512:1410,250.63,41.21,17.8
20230512:1510,184.82,32.24,17.53
20230512:1610,323.73,22.84,16.78
20230512:1710,65.96,13.47,16.24
20230512:1810,13.72,4.49,15.07
20230512:1910,0,0,14.15
20230512:2010,0,0,13.27
20230512:2110,0,0,12.31
20230512:2210,0,0,11.54
20230512:2310,0,0,11.08
20230513:0010,0,0,10.43
20230513:0110,0,0,9.67
20230513:0210,0,0,8.47
20230513:0310,0,0,7.71
20230513:0410,43.69,5.67,7.06
20230513:0510,227.78,14.7,8.14
20230513:0610,349.74,24.09,11.1
20230513:0710,459.47,33.47,13.38
20230513:0810,549.34,42.37,14.47
20230513:0910,624.46,50.09,15.3
20230513:1010,641.25,55.55,15.83
20230513:1110,466.92,57.43,16.51
20230513:1210,276.17,55.09,16.89
20230513:1310,365.92,49.31,16.99
20230513:1410,462.84,41.41,16.3
20230513:1510,297.82,32.43,14.95
20230513:1610,274.67,23.03,14.76
20230513:1710,213.88,13.66,14.46
20230513:1810,37.84,4.69,13.93
20230513:1910,0,0,12.23
20230513:2010,0,0,11.3
20230513:2110,0,0,10.79
20230513:2210,0,0,10.1
20230513:2310,0,0,9.8
20230514:0010,0,0,8.96
20230514:0110,0,0,8.46
20230514:0210,0,0,8.31
20230514:0310,0,0,8.05
20230514:0410,11.76,5.87,7.96
20230514:0510,109.87,14.89,8.6
20230514:0610,355.13,24.28,11.06
20230514:0710,462.16,33.66,12.39
20230514:0810,552.94,42.57,13.96
20230514:0910,506.36,50.31,15.25
20230514:1010,188.21,55.79,16.12
20230514:1110,489.2,57.67,16.59
20230514:1210,557.59,55.32,16.95
20230514:1310,211.73,49.52,17.03
20230514:1410,128.41,41.6,17.02
20230514:1510,321.54,32.61,15.15
20230514:1610,231.69,23.21,15.4
20230514:1710,99.8,13.84,15.21
20230514:1810,23,4.88,14.37
20230514:1910,0,0,12.81
20230514:2010,0,0,12.71
20230514:2110,0,0,11.69
20230514:2210,0,0,10.16
20230514:2310,0,0,8.48
20230515:0010,0,0,7.84
20230515:0110,0,0,7.07
20230515:0210,0,0,6.57
20230515:0310,0,0,6.45
20230515:0410,93.63,6.05,6.54
20230515:0510,254.27,15.07,8.18
20230515:0610,353.94,24.45,11.29
20230515:0710,432.88,33.84,12.46
20230515:0810,532.54,42.76,14.11
20230515:0910,378.26,50.51,15.62
20230515:1010,363.79,56.02,16.65
20230515:1110,318.23,57.91,16.95
20230515:1210,192.13,55.55,16.97
20230515:1310,482.98,49.73,16.86
20230515:1410,486.04,41.79,16.95
20230515:1510,409.34,32.79,17.08
20230515:1610,254.17,23.39,16.32
20230515:1710,84.51,14.03,15.66
20230515:1810,77.45,5.07,14.68
20230515:1910,0,0,13.55
20230515:2010,0,0,12.67
20230515:2110,0,0,12.07
20230515:2210,0,0,11.7
20230515:2310,0,0,11.1
20230516:0010,0,0,10.42
20230516:0110,0,0,9.86
20230516:0210,0,0,9.48
20230516:0310,0,0,9.3
20230516:0410,24.51,6.23,9.14
20230516:0510,33.33,15.25,9.1
20230516:0610,89.2,24.63,9.27
20230516:0710,121.55,34.01,9.73
20230516:0810,251.14,42.94,10.66
20230516:0910,233.3,50.72,11.6
20230516:1010,133.31,56.24,12.07
20230516:1110,167.62,58.15,11.99
20230516:1210,132.33,55.78,12.08
20230516:1310,254.63,49.93,12.34
20230516:1410,392.03,41.98,12.69
20230516:1510,274.23,32.97,13.03
20230516:1610,196.88,23.56,12.94
20230516:1710,192.73,14.21,12.65
20230516:1810,86.97,5.26,11.8
20230516:1910,0,0,10.71
20230516:2010,0,0,9.69
20230516:2110,0,0,8.86
20230516:2210,0,0,8.08
20230516:2310,0,0,7.29
20230517:0010,0,0,6.61
20230517:0110,0,0,5.97
20230517:0210,0,0,5.5
20230517:0310,0,0,5.15
20230517:0410,49.07,6.41,5
20230517:0510,208.83,15.41,5.71
20230517:0610,359.19,24.79,7.15
20230517:0710,416.86,34.18,7.44
20230517:0810,313.39,43.12,8.42
20230517:0910,275.73,50.91,8.86
20230517:1010,457.81,56.46,9.34
20230517:1110,510.67,58.37,10.32
20230517:1210,601.62,55.99,10.69
20230517:1310,598.13,50.13,11.48
20230517:1410,500.48,42.16,11.92
20230517:1510,425.33,33.14,12.03
20230517:1610,318.54,23.74,11.9
20230517:1710,143.79,14.38,11.36
20230517:1810,42.92,5.44,10.81
20230517:1910,0,0,10.13
20230517:2010,0,0,9.3
20230517:2110,0,0,8.44
20230517:2210,0,0,8.21
20230517:2310,0,0,7.63
20230518:0010,0,0,6.98
20230518:0110,0,0,6.48
20230518:0210,0,0,6.17
20230518:0310,0,0,5.78
20230518:0410,76.52,6.58,5.81
20230518:0510,172.63,15.58,6.4
20230518:0610,379.86,24.95,7.69
20230518:0710,483.47,34.35,8.65
20230518:0810,574.16,43.29,9.96
20230518:0910,521.07,51.1,11.3
20230518:1010,520.77,56.67,11.84
20230518:1110,581.24,58.6,12.43
20230518:1210,585.97,56.21,12.58
20230518:1310,444.98,50.32,13.08
20230518:1410,521.72,42.34,13.5
20230518:1510,356.95,33.32,13.09
20230518:1610,326.62,23.91,12.74
20230518:1710,228.14,14.56,12.19
20230518:1810,98.57,5.62,11.47
20230518:1910,0,0,10.81
20230518:2010,0,0,9.98
20230518:2110,0,0,9.13
20230518:2210,0,0,8.5
20230518:2310,0,0,7.92
20230519:0010,0,0,7.37
20230519:0110,0,0,6.97
20230519:0210,0,0,6.78
20230519:0310,0,0,6.85
20230519:0410,5.88,6.75,6.74
20230519:0510,109.26,15.74,7.53
20230519:0610,362.06,25.11,8.6
20230519:0710,411.87,34.5,10.22
20230519:0810,448.76,43.46,12.06
20230519:0910,573.85,51.29,13.37
20230519:1010,578.41,56.87,14.37
20230519:1110,656.24,58.81,15.15
20230519:1210,599.62,56.42,15.88
20230519:1310,597.36,50.52,16.16
20230519:1410,453.16,42.52,15.4
20230519:1510,435.5,33.49,14.56
20230519:1610,285.32,24.07,14.02
20230519:1710,117.06,14.73,13.47
20230519:1810,50.68,5.8,12.92
20230519:1910,0,0,12.52
20230519:2010,0,0,11.95
20230519:2110,0,0,11.55
20230519:2210,0,0,11.2
20230519:2310,0,0,10.97
20230520:0010,0,0,10.7
20230520:0110,0,0,10.55
20230520:0210,0,0,10.43
20230520:0310,0,0,10.43
20230520:0410,6.86,6.91,10.29
20230520:0510,18.62,15.89,10.55
20230520:0610,171.66,25.26,11.19
20230520:0710,195.7,34.65,12.49
20230520:0810,441.75,43.62,13.83
20230520:0910,577.47,51.47,15.25
20230520:1010,632.99,57.07,16.58
20230520:1110,683.36,59.02,18.15
20230520:1210,667.9,56.62,18.87
20230520:1310,591.64,50.7,19.96
20230520:1410,523.64,42.69,20.27
20230520:1510,349.46,33.65,19.9
20230520:1610,320.53,24.24,19.08
20230520:1710,74.79,14.89,18.19
20230520:1810,26.86,5.97,17.6
20230520:1910,0,0,16.62
20230520:2010,0,0,16.01
20230520:2110,0,0,15.34
20230520:2210,0,0,14.75
20230520:2310,0,0,14.15
20230521:0010,0,0,13.7
20230521:0110,0,0,13.21
20230521:0210,0,0,12.83
20230521:0310,0,0,12.44
20230521:0410,19.6,7.06,12.26
20230521:0510,261.32,16.03,13.18
20230521:0610,329.66,25.4,15.72
20230521:0710,468.92,34.8,18.15
20230521:0810,559.89,43.78,20.1
20230521:0910,628.73,51.64,21.78
20230521:1010,646.95,57.27,23.07
20230521:1110,689.02,59.23,23.9
20230521:1210,621.23,56.82,24.42
20230521:1310,615.79,50.89,24.28
20230521:1410,513.88,42.86,24.09
20230521:1510,429.41,33.81,23.53
20230521:1610,307.34,24.4,22.33
20230521:1710,155.98,15.06,21.51
20230521:1810,53.18,6.15,20.51
20230521:1910,0,0,19.62
20230521:2010,0,0,18.69
20230521:2110,0,0,17.96
20230521:2210,0,0,17.14
20230521:2310,0,0,16.4
20230522:0010,0,0,15.74
20230522:0110,0,0,15.2
20230522:0210,0,0,14.69
20230522:0310,0,0,14.05
20230522:0410,48.11,7.21,13.71
20230522:0510,148.3,16.17,14.52
20230522:0610,299.09,25.54,16.69
20230522:0710,468.23,34.94,19.05
20230522:0810,523.3,43.93,20.87
20230522:0910,631.16,51.8,22.33
