Time,solar_irradiance,temp,hour_sun
20230504:1510,324.12,30.03,16.88
20230504:1610,249.08,20.67,16.4
20230504:1710,89.07,11.31,15.26
20230504:1810,3.92,2.31,13.82
20230504:1910,0,0,12.83
20230504:2010,0,0,11.7
20230504:2110,0,0,10.61
20230504:2210,0,0,9.59
20230504:2310,0,0,8.78
20230505:0010,0,0,8.2
20230505:0110,0,0,7.86
20230505:0210,0,0,7.63
20230505:0310,0,0,7.48
20230505:0410,20.05,4.55,7.33
20230505:0510,213.59,13.66,8.04
20230505:0610,337.87,23.05,10.5
20230505:0710,433.23,32.35,13.75
20230505:0810,525.93,41.08,16.1
20230505:0910,604.74,48.52,17.73
20230505:1010,630.93,53.61,18.86
20230505:1110,636.78,55.17,19.64
20230505:1210,611.56,52.71,20.21
20230505:1310,411.31,46.96,20.56
20230505:1410,459.79,39.15,20.68
20230505:1510,378.08,30.23,20.55
20230505:1610,224.24,20.87,19.89
20230505:1710,64.37,11.51,18.64
20230505:1810,1.96,2.53,16.94
20230505:1910,0,0,16
20230505:2010,0,0,15.03
20230505:2110,0,0,13.93
20230505:2210,0,0,12.95
20230505:2310,0,0,12.11
20230506:0010,0,0,11.86
20230506:0110,0,0,11.55
20230506:0210,0,0,11.44
20230506:0310,0,0,11.48
20230506:0410,9.8,4.79,11.46
20230506:0510,28.43,13.88,11.58
20230506:0610,171.05,23.28,11.86
20230506:0710,99.99,32.59,12.92
20230506:0810,250.55,41.32,14
20230506:0910,208.79,48.78,14.18
20230506:1010,288.33,53.89,13.67
20230506:1110,423.3,55.45,14.27
20230506:1210,536.24,52.97,14.79
20230506:1310,485.78,47.2,14.9
20230506:1410,387.77,39.36,14.95
20230506:1510,314.62,30.44,14.3
20230506:1610,242.45,21.07,13.71
20230506:1710,97,11.71,12.8
20230506:1810,4.9,2.74,11.74
20230506:1910,0,0,10.36
20230506:2010,0,0,9.62
20230506:2110,0,0,9.23
20230506:2210,0,0,8.88
20230506:2310,0,0,8.68
20230507:0010,0,0,8.57
20230507:0110,0,0,8.33
20230507:0210,0,0,8.02
20230507:0310,0,0,8.03
20230507:0410,3.92,5.02,7.99
20230507:0510,20.59,14.11,8.21
20230507:0610,60.78,23.5,8.46
20230507:0710,178.09,32.81,8.6
20230507:0810,167.62,41.56,9.33
20230507:0910,219.58,49.04,10.55
20230507:1010,220.56,54.17,11.7
20230507:1110,279.79,55.73,12.6
20230507:1210,391.97,53.23,13.44
20230507:1310,414.51,47.43,13.79
20230507:1410,432.65,39.58,13.65
20230507:1510,393.12,30.64,13.59
20230507:1610,306.87,21.27,13.19
20230507:1710,182.73,11.92,12.3
20230507:1810,7.84,2.95,11.22
20230507:1910,0,0,9.62
20230507:2010,0,0,8.89
20230507:2110,0,0,8.36
20230507:2210,0,0,7.86
20230507:2310,0,0,7.36
20230508:0010,0,0,6.79
20230508:0110,0,0,6.17
20230508:0210,0,0,5.73
20230508:0310,0,0,5.34
20230508:0410,15.68,5.24,4.9
20230508:0510,225.34,14.33,5.34
20230508:0610,355.34,23.72,6.73
20230508:0710,458.44,33.03,8.69
20230508:0810,522.52,41.8,10.34
20230508:0910,599.5,49.29,11.84
20230508:1010,631.33,54.43,13.25
20230508:1110,672.9,56,14.47
20230508:1210,650.18,53.49,15.35
20230508:1310,598.55,47.67,15.92
20230508:1410,486.01,39.79,16.16
20230508:1510,424.04,30.84,15.96
20230508:1610,252.05,21.46,15.35
20230508:1710,118.57,12.12,14.29
20230508:1810,5.88,3.16,12.99
20230508:1910,0,0,12.14
20230508:2010,0,0,11.16
20230508:2110,0,0,10.57
20230508:2210,0,0,9.95
20230508:2310,0,0,9.07
20230509:0010,0,0,8.31
20230509:0110,0,0,7.59
20230509:0210,0,0,6.86
20230509:0310,0,0,6.19
20230509:0410,93.86,5.46,5.7
20230509:0510,251.8,14.54,6.21
20230509:0610,370,23.93,7.82
20230509:0710,480.4,33.25,9.97
20230509:0810,560.12,42.02,11.63
20230509:0910,640.17,49.53,13.12
20230509:1010,691.91,54.7,14.34
20230509:1110,691.29,56.27,15.34
20230509:1210,660.34,53.74,16.03
20230509:1310,617.99,47.89,16.45
20230509:1410,536.85,39.99,16.63
20230509:1510,444.27,31.03,16.64
20230509:1610,336.72,21.66,16.34
20230509:1710,197.72,12.31,15.61
20230509:1810,24.81,3.37,14.39
20230509:1910,0,0,13.41
20230509:2010,0,0,12.55
20230509:2110,0,0,11.85
20230509:2210,0,0,11.16
20230509:2310,0,0,10.54
20230510:0010,0,0,10.06
20230510:0110,0,0,9.73
20230510:0210,0,0,9.44
20230510:0310,0,0,9.21
20230510:0410,35.96,5.68,9.04
20230510:0510,229.06,14.75,9.48
20230510:0610,305.71,24.13,10.82
20230510:0710,410.27,33.46,12.21
20230510:0810,513.44,42.24,13.82
20230510:0910,581.36,49.77,15.18
20230510:1010,581.24,54.96,16.28
20230510:1110,539.92,56.53,16.37
20230510:1210,511.4,53.99,16.01
20230510:1310,451.13,48.12,15.68
20230510:1410,188.21,40.2,14.93
20230510:1510,84.3,31.23,14.51
20230510:1610,113.69,21.85,14.2
20230510:1710,35.29,12.51,13.84
20230510:1810,6.86,3.57,13.74
20230510:1910,0,0,13.14
20230510:2010,0,0,12.36
20230510:2110,0,0,11.65
20230510:2210,0,0,11.5
20230510:2310,0,0,11.66
20230511:0010,0,0,11.58
20230511:0110,0,0,11.63
20230511:0210,0,0,11.72
20230511:0310,0,0,11.68
20230511:0410,7.84,5.89,11.49
20230511:0510,88.02,14.95,11.47
20230511:0610,323.82,24.33,12.19
20230511:0710,462.53,33.66,12.81
20230511:0810,525.74,42.46,14.07
20230511:0910,578.6,50.01,15.24
20230511:1010,576.34,55.21,16.53
20230511:1110,527,56.79,17.31
20230511:1210,127.43,54.23,17.19
20230511:1310,116.65,48.34,17.38
20230511:1410,355.76,40.4,17.57
20230511:1510,328.46,31.42,17.62
20230511:1610,187.01,22.04,17.2
20230511:1710,101.54,12.7,16.45
20230511:1810,8.82,3.77,15.42
20230511:1910,0,0,14.43
20230511:2010,0,0,13.35
20230511:2110,0,0,12.32
20230511:2210,0,0,11.57
20230511:2310,0,0,10.85
20230512:0010,0,0,10.26
20230512:0110,0,0,9.77
20230512:0210,0,0,9.21
20230512:0310,0,0,9.14
20230512:0410,5.88,6.09,8.47
20230512:0510,54.89,15.15,9.29
20230512:0610,210.2,24.53,11.81
20230512:0710,404.22,33.86,13.8
20230512:0810,549.98,42.67,15.41
20230512:0910,620.6,50.23,16.87
20230512:1010,627.59,55.46,17.18
20230512:1110,428.96,57.04,17.64
20230512:1210,431.93,54.47,17.7
20230512:1310,265.88,48.55,17.66
20230512:1410,99.99,40.6,17.38
20230512:1510,285.29,31.61,17.41
20230512:1610,154.83,22.22,16.89
20230512:1710,151.66,12.89,15.11
20230512:1810,14.7,3.97,14.12
20230512:1910,0,0,13.92
20230512:2010,0,0,13.08
20230512:2110,0,0,12.2
20230512:2210,0,0,11.27
20230512:2310,0,0,10.3
20230513:0010,0,0,9.51
20230513:0110,0,0,8.55
20230513:0210,0,0,7.67
20230513:0310,0,0,7.03
20230513:0410,98.69,6.29,6.81
20230513:0510,235.47,15.34,8.34
20230513:0610,355.55,24.72,10.98
20230513:0710,467.69,34.05,13.12
20230513:0810,544.95,42.87,14.06
20230513:0910,607.79,50.46,15.17
20230513:1010,537.45,55.7,15.75
20230513:1110,319.89,57.29,16.25
20230513:1210,535.02,54.7,16.57
20230513:1310,446.28,48.77,15.02
20230513:1410,313.77,40.79,14.94
20230513:1510,268.08,31.79,14.78
20230513:1610,182.28,22.41,15.24
20230513:1710,125.4,13.08,13.97
20230513:1810,31.41,4.17,13.12
20230513:1910,0,0,11.91
20230513:2010,0,0,11.18
20230513:2110,0,0,10.6
20230513:2210,0,0,9.9
20230513:2310,0,0,9.45
20230514:0010,0,0,9.04
20230514:0110,0,0,8.89
20230514:0210,0,0,8.63
20230514:0310,0,0,8.25
20230514:0410,55.26,6.48,7.96
20230514:0510,226.4,15.52,8.94
20230514:0610,357.21,24.9,11.25
20230514:0710,473.49,34.24,12.91
20230514:0810,513.4,43.07,14.23
20230514:0910,253.65,50.67,15.04
20230514:1010,283.75,55.93,15.56
20230514:1110,262.71,57.54,15.95
20230514:1210,370.15,54.93,16.36
20230514:1310,465.56,48.98,16.5
20230514:1410,103.91,40.99,15.96
20230514:1510,187.79,31.98,16.19
20230514:1610,85.28,22.59,15.61
20230514:1710,119.04,13.26,14.69
20230514:1810,35.78,4.36,13.47
20230514:1910,0,0,12.87
20230514:2010,0,0,11.97
20230514:2110,0,0,11.07
20230514:2210,0,0,10.05
20230514:2310,0,0,9.28
20230515:0010,0,0,8.75
20230515:0110,0,0,8.24
20230515:0210,0,0,8.01
20230515:0310,0,0,8.05
20230515:0410,99.01,6.67,8.13
20230515:0510,155.51,15.7,9.4
20230515:0610,364.3,25.08,11.12
20230515:0710,469.01,34.42,11.67
20230515:0810,488.6,43.26,12.91
20230515:0910,570.29,50.88,14.45
20230515:1010,275.19,56.16,15.63
20230515:1110,201.93,57.77,16.18
20230515:1210,481.83,55.16,16.69
20230515:1310,578.31,49.18,16.63
20230515:1410,486,41.18,16.56
20230515:1510,422.95,32.16,16.52
20230515:1610,321.2,22.77,16.17
20230515:1710,183.17,13.45,15.54
20230515:1810,48.84,4.55,14.73
20230515:1910,0,0,13.61
20230515:2010,0,0,12.68
20230515:2110,0,0,12.13
20230515:2210,0,0,11.72
20230515:2310,0,0,11.44
20230516:0010,0,0,10.76
20230516:0110,0,0,10.19
20230516:0210,0,0,9.77
20230516:0310,0,0,9.48
20230516:0410,6.86,6.85,9.58
20230516:0510,80.64,15.88,9.76
20230516:0610,89.2,25.25,9.72
20230516:0710,126.45,34.6,9.64
20230516:0810,162.72,43.45,10.11
20230516:0910,180.37,51.09,11.1
20230516:1010,195.07,56.39,12.17
20230516:1110,231.34,58.01,12.82
20230516:1210,268.33,55.38,13.4
20230516:1310,178.41,49.38,13.26
20230516:1410,122.53,41.36,12.87
20230516:1510,77.44,32.34,12.78
20230516:1610,187.37,22.94,12.64
20230516:1710,168.97,13.63,12.55
20230516:1810,49.35,4.74,11.9
20230516:1910,0,0,10.87
20230516:2010,0,0,10.26
20230516:2110,0,0,9.54
20230516:2210,0,0,8.64
20230516:2310,0,0,7.8
20230517:0010,0,0,7.03
20230517:0110,0,0,6.33
20230517:0210,0,0,5.84
20230517:0310,0,0,5.5
20230517:0410,6.86,7.03,5.53
20230517:0510,26.47,16.05,5.98
20230517:0610,106.85,25.42,6.95
20230517:0710,324.59,34.77,7.21
20230517:0810,329.68,43.63,7.67
20230517:0910,368.81,51.28,8.53
20230517:1010,506.51,56.61,8.85
20230517:1110,648.44,58.23,9.69
20230517:1210,521.41,55.6,10.41
20230517:1310,563.42,49.58,10.78
20230517:1410,496,41.55,11.62
20230517:1510,401.31,32.51,11.75
20230517:1610,319.51,23.12,11.72
20230517:1710,152.19,13.8,11.29
20230517:1810,18.62,4.92,10.7
20230517:1910,0,0,9.93
20230517:2010,0,0,9.25
20230517:2110,0,0,8.46
20230517:2210,0,0,7.88
20230517:2310,0,0,7.35
20230518:0010,0,0,6.94
20230518:0110,0,0,6.44
20230518:0210,0,0,5.96
20230518:0310,0,0,5.64
20230518:0410,106.65,7.2,5.72
20230518:0510,269.17,16.21,6.52
20230518:0610,391.03,25.58,7.48
20230518:0710,480.3,34.93,8.77
20230518:0810,513.54,43.8,9.97
20230518:0910,537.28,51.48,10.71
20230518:1010,489.28,56.82,11.58
20230518:1110,598.94,58.46,12.17
20230518:1210,569.86,55.81,12.82
20230518:1310,507.66,49.78,13.35
20230518:1410,442.05,41.73,13.36
20230518:1510,382.82,32.68,13.22
20230518:1610,333.54,23.29,12.71
20230518:1710,188.28,13.98,12.11
20230518:1810,29.39,5.1,11.43
20230518:1910,0,0,10.68
20230518:2010,0,0,9.82
20230518:2110,0,0,8.98
20230518:2210,0,0,8.49
20230518:2310,0,0,8.06
20230519:0010,0,0,7.62
20230519:0110,0,0,7.32
20230519:0210,0,0,6.92
20230519:0310,0,0,6.76
20230519:0410,12.74,7.36,6.4
20230519:0510,77.44,16.37,7.58
20230519:0610,257.76,25.73,9.1
20230519:0710,309.75,35.09,10.81
20230519:0810,559.51,43.97,11.94
20230519:0910,625.98,51.66,13.15
20230519:1010,660.73,57.03,14.15
20230519:1110,636.78,58.67,14.18
20230519:1210,624.62,56.02,14.13
20230519:1310,597.48,49.97,13.7
20230519:1410,517.19,41.9,13.75
20230519:1510,440.11,32.85,13.43
20230519:1610,169.75,23.46,13.09
20230519:1710,91.85,14.15,12.53
20230519:1810,24.94,5.28,12
20230519:1910,0,0,11.54
20230519:2010,0,0,11.2
20230519:2110,0,0,10.94
20230519:2210,0,0,10.76
20230519:2310,0,0,10.51
20230520:0010,0,0,10.36
20230520:0110,0,0,10.27
20230520:0210,0,0,10.04
20230520:0310,0,0,9.76
20230520:0410,70.79,7.52,9.47
20230520:0510,155.2,16.52,9.87
20230520:0610,126.45,25.88,11.08
20230520:0710,257.34,35.24,12.67
20230520:0810,403.13,44.13,14.32
20230520:0910,607.59,51.84,16.15
20230520:1010,675.19,57.23,17.68
20230520:1110,693.14,58.88,19.08
20230520:1210,667.19,56.22,19.77
20230520:1310,610.45,50.15,20.09
20230520:1410,542.3,42.08,20.51
20230520:1510,249.16,33.02,19.74
20230520:1610,345.95,23.62,19.63
20230520:1710,216.4,14.32,19.26
20230520:1810,38.9,5.46,18.28
20230520:1910,0,0,16.87
20230520:2010,0,0,16.07
20230520:2110,0,0,15.32
20230520:2210,0,0,14.85
20230520:2310,0,0,14.23
20230521:0010,0,0,13.96
20230521:0110,0,0,13.62
20230521:0210,0,0,13.3
20230521:0310,0,0,12.95
20230521:0410,22.55,7.68,12.88
20230521:0510,115.89,16.67,13.93
20230521:0610,348,26.02,16
20230521:0710,479.67,35.39,18.24
20230521:0810,586.08,44.29,20.03
20230521:0910,648.98,52.02,21.49
20230521:1010,672.09,57.42,22.63
20230521:1110,657.43,59.09,23.44
20230521:1210,599.35,56.42,23.84
20230521:1310,600.26,50.34,23.51
20230521:1410,507.83,42.25,21.59
20230521:1510,458.81,33.18,20.93
20230521:1610,254.28,23.78,21.24
20230521:1710,139.04,14.48,20.97
20230521:1810,58.14,5.63,20.02
20230521:1910,0,0,19.2
20230521:2010,0,0,18.22
20230521:2110,0,0,17.42
20230521:2210,0,0,16.75
20230521:2310,0,0,16.08
20230522:0010,0,0,15.51
20230522:0110,0,0,14.99
20230522:0210,0,0,14.46
20230522:0310,0,0,14
20230522:0410,127.15,7.82,13.76
20230522:0510,246.23,16.81,14.75
20230522:0610,327.99,26.16,16.83
20230522:0710,429.06,35.53,19.26
20230522:0810,509.02,44.44,20.9
20230522:0910,550.28,52.18,22.2
20230522:1010,561.68,57.61,23.1
20230522:1110,637.34,59.29,23.62
20230522:1210,658.21,56.62,23.7
20230522:1310,615.78,50.52,23.84
20230522:1410,550.04,42.41,23.87
20230522:1510,470.64,33.34,23.91
20230522:1610,348.83,23.94,22.24
20230522:1710,131.05,14.64,21.77
20230522:1810,37.94,5.8,20.61
20230522:1910,0,0,19.46
20230522:2010,0,0,18.33
20230522:2110,0,0,17.47
20230522:2210,0,0,16.9
20230522:2310,0,0,16.43
20230523:0010,0,0,15.77
20230523:0110,0,0,15.21
20230523:0210,0,0,14.55
20230523:0310,0,0,14.07
20230523:0410,61.72,7.97,14.19
20230523:0510,37.25,16.94,15.09
20230523:0610,194.2,26.29,15.8
20230523:0710,264.95,35.66,16.4
20230523:0810,182.33,44.58,17.34
20230523:0910,185.27,52.34,17.86
20230523:1010,246.04,57.79,17.67
20230523:1110,170.56,59.48,17.32
20230523:1210,179.39,56.8,17.62
20230523:1310,143.12,50.69,17.69
20230523:1410,111.75,42.58,17.48
20230523:1510,98.02,33.5,16.16
20230523:1610,69.6,24.1,14.89
20230523:1710,45.09,14.8,13.91
20230523:1810,35.33,5.96,13.33
20230523:1910,0,0,11.85
20230523:2010,0,0,11.56
20230523:2110,0,0,11.37
20230523:2210,0,0,11.15
20230523:2310,0,0,10.74
20230524:0010,0,0,10.13
20230524:0110,0,0,9.48
20230524:0210,0,0,8.8
20230524:0310,0,0,8.26
20230524:0410,21.57,8.1,7.77
20230524:0510,37.25,17.07,7.51
20230524:0610,99,26.42,7.78
20230524:0710,312.79,35.79,7.6
20230524:0810,365.42,44.72,8.22
20230524:0910,421.66,52.5,9.25
20230524:1010,490.37,57.97,10.29
20230524:1110,603.05,59.67,11.07
20230524:1210,556.54,56.99,12
20230524:1310,518.32,50.86,12.17
20230524:1410,547.15,42.73,12.75
20230524:1510,452.1,33.65,12.69
20230524:1610,351.67,24.25,12.74
20230524:1710,163.44,14.96,12.55
20230524:1810,102.06,6.13,12.04
20230524:1910,0,0,11.1
20230524:2010,0,0,10.58
20230524:2110,0,0,9.76
20230524:2210,0,0,10.2
20230524:2310,0,0,9.95
20230525:0010,0,0,9.63
20230525:0110,0,0,8.27
20230525:0210,0,0,6.9
20230525:0310,0,0,6.52
20230525:0410,143.11,8.23,6.62
20230525:0510,283.56,17.19,7.99
20230525:0610,404.96,26.54,10.46
20230525:0710,516.51,35.91,11.56
20230525:0810,538.47,44.85,12.79
20230525:0910,612.57,52.65,13.92
20230525:1010,683.59,58.13,14.9
20230525:1110,693.84,59.86,15.74
20230525:1210,689.57,57.17,16.56
20230525:1310,655.3,51.03,17.07
20230525:1410,564.49,42.89,17.36
20230525:1510,479.62,33.8,17.51
20230525:1610,373.63,24.4,17.38
20230525:1710,251.26,15.11,16.99
20230525:1810,93.58,6.28,16.07
20230525:1910,0,0,14.59
20230525:2010,0,0,13.28
20230525:2110,0,0,12.22
20230525:2210,0,0,11.39
20230525:2310,0,0,10.49
20230526:0010,0,0,10.58
20230526:0110,0,0,9.39
20230526:0210,0,0,8.8
20230526:0310,0,0,8.2
20230526:0410,73.7,8.35,8.06
20230526:0510,254.87,17.31,9.58
20230526:0610,393.03,26.65,11.24
20230526:0710,505.21,36.03,12.11
20230526:0810,560.84,44.98,13.57
20230526:0910,608.31,52.79,14.44
20230526:1010,723.41,58.3,15.23
20230526:1110,727.99,60.03,16.06
20230526:1210,698.85,57.34,16.59
20230526:1310,661.98,51.19,17.14
20230526:1410,583.11,43.04,17.39
20230526:1510,493.33,33.95,17.4
20230526:1610,377.96,24.55,17.08
20230526:1710,254.9,15.26,16.45
20230526:1810,111.92,6.44,15.46
20230526:1910,0,0,14.31
20230526:2010,0,0,12.99
20230526:2110,0,0,11.95
20230526:2210,0,0,11
20230526:2310,0,0,10.13
20230527:0010,0,0,9.37
20230527:0110,0,0,8.85
20230527:0210,0,0,8.04
20230527:0310,0,0,7.17
20230527:0410,123.24,8.47,6.75
20230527:0510,293.64,17.42,8.57
20230527:0610,409.08,26.76,10.46
20230527:0710,525.22,36.14,11.49
20230527:0810,616.82,45.1,12.7
20230527:0910,698.7,52.92,13.89
20230527:1010,741.15,58.45,15.02
20230527:1110,740.39,60.2,16.02
20230527:1210,717,57.51,16.84
20230527:1310,673.99,51.35,17.36
20230527:1410,591.12,43.19,17.66
20230527:1510,498.42,34.09,17.7
20230527:1610,379.32,24.69,17.48
20230527:1710,255.38,15.4,17.02
20230527:1810,121.49,6.59,16.02
20230527:1910,0,0,14.77
20230527:2010,0,0,13.56
20230527:2110,0,0,12.61
20230527:2210,0,0,11.78
20230527:2310,0,0,11.15
20230528:0010,0,0,10.65
20230528:0110,0,0,9.72
20230528:0210,0,0,8.89
20230528:0310,0,0,8.18
20230528:0410,92,8.58,7.64
20230528:0510,280.78,17.53,9.58
20230528:0610,408.66,26.87,12.81
20230528:0710,526.87,36.25,14.54
20230528:0810,620.62,45.21,16.12
20230528:0910,693.79,53.05,17.32
20230528:1010,740.42,58.6,18.28
20230528:1110,738.33,60.37,19.06
20230528:1210,718.03,57.67,19.65
20230528:1310,672.36,51.5,20.07
20230528:1410,592.76,43.34,20.26
20230528:1510,500,34.23,20.14
20230528:1610,381.62,24.83,19.88
20230528:1710,260.68,15.55,19.29
20230528:1810,123.89,6.73,18.1
20230528:1910,0,0,16.77
20230528:2010,0,0,15.45
20230528:2110,0,0,13.81
20230528:2210,0,0,12.75
20230528:2310,0,0,11.91
20230529:0010,0,0,11.13
20230529:0110,0,0,10.35
20230529:0210,0,0,9.77
20230529:0310,0,0,11.84
20230529:0410,162.95,8.69,12.27
20230529:0510,308.48,17.63,12.23
20230529:0610,423.68,26.96,13.65
20230529:0710,533.74,36.34,14.56
20230529:0810,617.57,45.32,16.21
20230529:0910,693.63,53.17,17.68
20230529:1010,732.88,58.75,18.84
20230529:1110,728.71,60.53,19.55
20230529:1210,641.2,57.83,20.17
20230529:1310,538.26,51.65,20.46
20230529:1410,488.39,43.48,20.3
20230529:1510,393.61,34.37,19.67
20230529:1610,367.03,24.96,19.11
20230529:1710,254.33,15.68,18.37
20230529:1810,132,6.88,17.34
20230529:1910,0,0,16.25
20230529:2010,0,0,15.21
20230529:2110,0,0,14.27
20230529:2210,0,0,13.29
20230529:2310,0,0,12.42
20230530:0010,0,0,11.53
20230530:0110,0,0,11
20230530:0210,0,0,10.14
20230530:0310,0,0,9.43
20230530:0410,8.82,8.79,8.76
20230530:0510,174.66,17.72,10.07
20230530:0610,433.01,27.05,11.58
20230530:0710,538.65,36.44,12.9
20230530:0810,620.15,45.42,14.3
20230530:0910,695.37,53.29,15.44
20230530:1010,728.87,58.88,16.4
20230530:1110,739.81,60.68,17.21
20230530:1210,720.31,57.98,17.88
20230530:1310,674.55,51.79,18.4
20230530:1410,595.73,43.61,18.69
20230530:1510,507.6,34.5,18.73
20230530:1610,393.06,25.1,18.47
20230530:1710,274.85,15.82,18.01
20230530:1810,136.65,7.02,17.12
20230530:1910,0,0,15.87
20230530:2010,0,0,14.63
20230530:2110,0,0,13.73
20230530:2210,0,0,13
20230530:2310,0,0,12.38
20230531:0010,0,0,11.85
20230531:0110,0,0,11.26
20230531:0210,0,0,10.42
20230531:0310,0,0,9.6
20230531:0410,177.85,8.89,9.31
20230531:0510,314.94,17.81,10.77
20230531:0610,433.55,27.14,13.93
20230531:0710,538.71,36.52,15.9
20230531:0810,623.42,45.51,17.74
20230531:0910,686.45,53.4,19.1
20230531:1010,729.66,59.01,20.01
20230531:1110,749.42,60.82,20.77
20230531:1210,720.11,58.13,21.39
20230531:1310,672.51,51.93,21.76
20230531:1410,593.88,43.75,21.95
20230531:1510,492.4,34.63,21.92
20230531:1610,299.61,25.22,21.62
20230531:1710,259.71,15.95,20.99
20230531:1810,134.49,7.15,19.87
20230531:1910,0,0,18.59
20230531:2010,0,0,16.6
20230531:2110,0,0,18.08
20230531:2210,0,0,17.71
20230531:2310,0,0,17.13
20230601:0010,0,0,15.11
20230601:0110,0,0,12.51
20230601:0210,0,0,12.09
20230601:0310,0,0,11.21
20230601:0410,104.67,8.97,11.07
20230601:0510,288.88,17.89,12.39
20230601:0610,372.91,27.22,13.84
20230601:0710,525.04,36.61,15.19
20230601:0810,590.84,45.6,16.91
20230601:0910,684.03,53.5,18.56
20230601:1010,654.34,59.14,19.86
20230601:1110,746.45,60.96,20.81
20230601:1210,712.27,58.27,21.49
20230601:1310,664.77,52.07,21.86
20230601:1410,597.51,43.87,22.01
20230601:1510,508.27,34.76,21.88
20230601:1610,393.56,25.35,21.41
20230601:1710,279.45,16.08,20.58
20230601:1810,139.16,7.28,19.29
20230601:1910,0,0,17.31
20230601:2010,0,0,15.79
20230601:2110,0,0,14.59
20230601:2210,0,0,13.54
20230601:2310,0,0,12.64
20230602:0010,0,0,11.83
20230602:0110,0,0,11.18
20230602:0210,0,0,10.58
20230602:0310,0,0,9.95
20230602:0410,9.8,9.06,9.79
20230602:0510,39.21,17.97,10.22
20230602:0610,155.93,27.29,11.05
20230602:0710,308.46,36.68,10.65
20230602:0810,454.14,45.68,11.13
20230602:0910,520.27,53.6,12.42
20230602:1010,654.17,59.25,14.08
20230602:1110,158.8,61.1,15.05
20230602:1210,246.04,58.41,16.15
20230602:1310,191.15,52.2,16.51
20230602:1410,316.65,44,16.15
20230602:1510,142.14,34.88,15.98
20230602:1610,272.22,25.47,15.88
20230602:1710,128.1,16.2,15.86
20230602:1810,65.4,7.41,15.28
20230602:1910,0,0,13.96
20230602:2010,0,0,12.85
20230602:2110,0,0,11.99
20230602:2210,0,0,11.35
20230602:2310,0,0,10.51
20230603:0010,0,0,9.75
20230603:0110,0,0,9.07
20230603:0210,0,0,8.45
20230603:0310,0,0,7.92
20230603:0410,189.01,9.13,7.86
20230603:0510,326.56,18.04,9.14
20230603:0610,442.98,27.36,11.56
20230603:0710,551.28,36.75,13.14
20230603:0810,632.54,45.76,14.76
20230603:0910,699.88,53.69,15.92
20230603:1010,736.33,59.36,16.78
20230603:1110,744.12,61.23,17.47
20230603:1210,734.03,58.54,18.03
20230603:1310,676.89,52.32,18.38
20230603:1410,610.04,44.12,18.45
20230603:1510,480.79,34.99,18.29
20230603:1610,406.9,25.59,17.9
20230603:1710,288.95,16.32,17.24
20230603:1810,153.44,7.53,16.25
