Time,solar_irradiance,temp,hour_sun
20230817:2310,0,0,18.18
20230818:0010,0,0,17.6
20230818:0110,0,0,17.19
20230818:0210,0,0,16.85
20230818:0310,0,0,16.54
20230818:0410,1.96,1.98,16.32
20230818:0510,147.78,11.18,17.19
20230818:0610,261.71,20.61,20.12
20230818:0710,366.23,29.88,21.22
20230818:0810,467.04,38.5,22.6
20230818:0910,501.31,45.76,23.93
20230818:1010,576.56,50.68,25.06
20230818:1110,552.13,52.2,25.79
20230818:1210,557.9,49.89,25.57
20230818:1310,313.65,44.39,25.68
20230818:1410,56.85,36.76,25.42
20230818:1510,256.08,27.96,24.9
20230818:1610,191.89,18.61,24.75
20230818:1710,123.85,9.2,24.22
20230818:1810,0,0,23.29
20230818:1910,0,0,21.43
20230818:2010,0,0,20.19
20230818:2110,0,0,19.22
20230818:2210,0,0,18.58
20230818:2310,0,0,18.23
20230819:0010,0,0,17.73
20230819:0110,0,0,17.34
20230819:0210,0,0,16.91
20230819:0310,0,0,16.53
20230819:0410,1.96,1.76,16.35
20230819:0510,153.5,10.97,17.27
20230819:0610,271.14,20.4,20.35
20230819:0710,376.08,29.66,23.2
20230819:0810,463.73,38.26,24.75
20230819:0910,531.36,45.5,25.98
20230819:1010,574.82,50.38,26.89
20230819:1110,583.64,51.87,27.38
20230819:1210,560.27,49.57,27.92
20230819:1310,513.12,44.07,28.16
20230819:1410,439.01,36.46,28.34
20230819:1510,351.8,27.67,28.38
20230819:1610,235.25,18.33,28.24
20230819:1710,110.12,8.91,27.14
20230819:1810,0,0,25.26
20230819:1910,0,0,23.38
20230819:2010,0,0,21.78
20230819:2110,0,0,20.66
20230819:2210,0,0,20.02
20230819:2310,0,0,19.57
20230820:0010,0,0,19.41
20230820:0110,0,0,19.14
20230820:0210,0,0,18.89
20230820:0310,0,0,18.74
20230820:0410,0.98,1.54,18.74
20230820:0510,39.21,10.75,19.72
20230820:0610,84.3,20.19,22.6
20230820:0710,166.98,29.44,24.4
20230820:0810,218.48,38.02,25.54
20230820:0910,513.32,45.23,26.53
20230820:1010,560.55,50.08,27.55
20230820:1110,498.62,51.55,27.94
20230820:1210,556.17,49.24,28.33
20230820:1310,508.59,43.75,28.14
20230820:1410,432.62,36.16,28.09
20230820:1510,335.56,27.38,28.01
20230820:1610,158.01,18.04,26.34
20230820:1710,8.82,8.62,24.09
20230820:1810,0,0,23.24
20230820:1910,0,0,23.38
20230820:2010,0,0,22.45
20230820:2110,0,0,21.66
20230820:2210,0,0,21.59
20230820:2310,0,0,21.19
20230821:0010,0,0,20.19
20230821:0110,0,0,20.75
20230821:0210,0,0,21.36
20230821:0310,0,0,20.91
20230821:0410,0,0,19.96
20230821:0510,66.92,10.54,19.95
20230821:0610,150.35,19.98,21.98
20230821:0710,310.88,29.22,23.19
20230821:0810,440.93,37.78,24.32
20230821:0910,449.13,44.95,25.3
20230821:1010,557.55,49.77,25.92
20230821:1110,560.97,51.21,26.1
20230821:1210,533.08,48.9,26.3
20230821:1310,486.96,43.43,26.6
20230821:1410,411.97,35.86,26.57
20230821:1510,326.26,27.08,26.28
20230821:1610,225.38,17.75,25.83
20230821:1710,83.15,8.33,25.06
20230821:1810,0,0,23.77
20230821:1910,0,0,22.68
20230821:2010,0,0,21.22
20230821:2110,0,0,21.26
20230821:2210,0,0,21.26
20230821:2310,0,0,21.1
20230822:0010,0,0,20.54
20230822:0110,0,0,19.42
20230822:0210,0,0,17.97
20230822:0310,0,0,17.74
20230822:0410,0,0,17.85
20230822:0510,98.02,10.33,18.49
20230822:0610,178.15,19.76,21.28
20230822:0710,357.06,29,23.39
20230822:0810,447.04,37.54,24.92
20230822:0910,510.35,44.68,26.16
20230822:1010,524.21,49.46,27.07
20230822:1110,514.1,50.88,27.14
20230822:1210,65.68,48.56,27.02
20230822:1310,389.8,43.11,27.2
20230822:1410,421.55,35.54,27.17
20230822:1510,257.84,26.78,26.79
20230822:1610,169.72,17.45,26.12
20230822:1710,39.56,8.03,25.29
20230822:1810,0,0,24
20230822:1910,0,0,22.54
20230822:2010,0,0,21.32
20230822:2110,0,0,20.12
20230822:2210,0,0,18.87
20230822:2310,0,0,17.8
20230823:0010,0,0,17.9
20230823:0110,0,0,17.7
20230823:0210,0,0,17.05
20230823:0310,0,0,16.62
20230823:0410,0,0,16.81
20230823:0510,133.29,10.11,16.72
20230823:0610,252.61,19.54,17.83
20230823:0710,361.45,28.77,19.87
20230823:0810,448.4,37.29,21.28
20230823:0910,510.24,44.4,22.41
20230823:1010,550.87,49.14,23.29
20230823:1110,563,50.54,24.01
20230823:1210,545.94,48.22,24.58
20230823:1310,494.29,42.78,24.91
20230823:1410,393.14,35.23,24.95
20230823:1510,283.32,26.47,24.82
20230823:1610,204.15,17.15,24.49
20230823:1710,72.72,7.73,23.5
20230823:1810,0,0,22.82
20230823:1910,0,0,22.09
20230823:2010,0,0,21.65
20230823:2110,0,0,21.09
20230823:2210,0,0,19.15
20230823:2310,0,0,17.65
20230824:0010,0,0,18.85
20230824:0110,0,0,18.69
20230824:0210,0,0,18.22
20230824:0310,0,0,17.73
20230824:0410,0,0,17.13
20230824:0510,128.57,9.89,16.63
20230824:0610,251.05,19.33,17.92
20230824:0710,355.18,28.54,20.96
20230824:0810,440.7,37.04,22.41
20230824:0910,505.17,44.12,23.61
20230824:1010,544.78,48.83,24.43
20230824:1110,531.35,50.2,25.15
20230824:1210,340.33,47.88,25.92
20230824:1310,331.89,42.44,25.82
20230824:1410,412.08,34.91,25.64
20230824:1510,316.92,26.17,25.71
20230824:1610,208.44,16.85,25.76
20230824:1710,50.9,7.43,24.6
20230824:1810,0,0,22.83
20230824:1910,0,0,21.49
20230824:2010,0,0,20.55
20230824:2110,0,0,20.35
20230824:2210,0,0,20.38
20230824:2310,0,0,20.86
20230825:0010,0,0,21.45
20230825:0110,0,0,20.91
20230825:0210,0,0,20.54
20230825:0310,0,0,20.53
20230825:0410,0,0,20.42
20230825:0510,126.27,9.67,20.48
20230825:0610,234.03,19.11,21.55
20230825:0710,332.41,28.31,22.82
20230825:0810,429.61,36.79,23.95
20230825:0910,495.07,43.83,25.27
20230825:1010,531.02,48.51,26.46
20230825:1110,545.37,49.85,27.47
20230825:1210,498.63,47.53,28.25
20230825:1310,137.23,42.11,28.47
20230825:1410,348.24,34.59,28.11
20230825:1510,305.31,25.85,26.83
20230825:1610,116.48,16.54,25.64
20230825:1710,23.53,7.12,24.81
20230825:1810,0,0,23.56
20230825:1910,0,0,23.2
20230825:2010,0,0,22.69
20230825:2110,0,0,22.34
20230825:2210,0,0,21.91
20230825:2310,0,0,21.5
20230826:0010,0,0,21.14
20230826:0110,0,0,20.5
20230826:0210,0,0,19.81
20230826:0310,0,0,19.12
20230826:0410,0,0,18.7
20230826:0510,9.8,9.45,18.98
20230826:0610,23.53,18.89,20.17
20230826:0710,60.78,28.08,21.04
20230826:0810,143.12,36.53,20.67
20230826:0910,369.94,43.55,21.26
20230826:1010,491.18,48.18,21.82
20230826:1110,482.69,49.51,23.47
20230826:1210,524.49,47.18,24.19
20230826:1310,400.17,41.77,24.92
20230826:1410,117.63,34.26,24.85
20230826:1510,230.09,25.54,23.66
20230826:1610,87.99,16.23,23.27
20230826:1710,12.74,6.81,22.45
20230826:1810,0,0,21.32
20230826:1910,0,0,21
20230826:2010,0,0,19.82
20230826:2110,0,0,19.32
20230826:2210,0,0,19.75
20230826:2310,0,0,18.29
20230827:0010,0,0,17.76
20230827:0110,0,0,16.96
20230827:0210,0,0,16.37
20230827:0310,0,0,16.11
20230827:0410,0,0,15.72
20230827:0510,31.37,9.23,15.7
20230827:0610,112.18,18.66,16.83
20230827:0710,49.99,27.85,17.35
20230827:0810,236.71,36.28,18.04
20230827:0910,77.44,43.26,18.74
20230827:1010,64.7,47.86,20.15
20230827:1110,114.69,49.16,20.19
20230827:1210,107.83,46.82,19.96
20230827:1310,93.12,41.42,20.11
20230827:1410,138.21,33.93,20.01
20230827:1510,33.33,25.22,19.23
20230827:1610,55.87,15.92,18.45
20230827:1710,8.82,6.49,17.79
20230827:1810,0,0,17.33
20230827:1910,0,0,16.35
20230827:2010,0,0,16.18
20230827:2110,0,0,16.05
20230827:2210,0,0,15.9
20230827:2310,0,0,15.56
20230828:0010,0,0,14.85
20230828:0110,0,0,14.34
20230828:0210,0,0,13.64
20230828:0310,0,0,13.33
20230828:0410,0,0,13.23
20230828:0510,9.8,9.01,13.67
20230828:0610,40.19,18.44,14.42
20230828:0710,68.62,27.61,14.04
20230828:0810,165.66,36.02,14.48
20230828:0910,194.09,42.97,14.92
20230828:1010,85.28,47.53,15.21
20230828:1110,106.85,48.8,15.49
20230828:1210,95.08,46.46,14.47
20230828:1310,69.6,41.07,14.22
20230828:1410,110.77,33.6,14.03
20230828:1510,89.2,24.9,14.03
20230828:1610,40.19,15.6,13.98
20230828:1710,13.72,6.17,13.87
20230828:1810,0,0,13.65
20230828:1910,0,0,12.28
20230828:2010,0,0,12.13
20230828:2110,0,0,11.98
20230828:2210,0,0,11.9
20230828:2310,0,0,11.82
20230829:0010,0,0,11.72
20230829:0110,0,0,11.55
20230829:0210,0,0,11.52
20230829:0310,0,0,11.52
20230829:0410,0,0,11.59
20230829:0510,11.76,8.79,11.68
20230829:0610,40.19,18.22,11.79
20230829:0710,142.85,27.38,11.48
20230829:0810,117.63,35.76,11.68
20230829:0910,122.53,42.68,12.05
20230829:1010,161.74,47.2,12.1
20230829:1110,149.98,48.45,12.41
20230829:1210,127.43,46.1,12.66
20230829:1310,178.41,40.72,12.79
20230829:1410,91.16,33.26,12.8
20230829:1510,65.68,24.57,12.77
20230829:1610,37.25,15.28,12.59
20230829:1710,26.87,5.85,12.5
20230829:1810,0,0,12.43
20230829:1910,0,0,12.38
20230829:2010,0,0,12.37
20230829:2110,0,0,12.39
20230829:2210,0,0,12.41
20230829:2310,0,0,12.4
20230830:0010,0,0,12.41
20230830:0110,0,0,12.56
20230830:0210,0,0,12.56
20230830:0310,0,0,12.57
20230830:0410,0,0,12.48
20230830:0510,8.82,8.56,12.47
20230830:0610,52.93,17.99,12.48
20230830:0710,100.97,27.14,12.39
20230830:0810,179.07,35.5,12.57
20230830:0910,130.37,42.38,12.83
20230830:1010,123.51,46.87,13.15
20230830:1110,348.73,48.09,13.81
20230830:1210,374.79,45.74,14.3
20230830:1310,292.44,40.37,15
20230830:1410,251.19,32.92,15.58
20230830:1510,243.27,24.24,16.1
20230830:1610,96.17,14.95,16.05
20230830:1710,39.42,5.52,15.72
20230830:1810,0,0,14.37
20230830:1910,0,0,13.91
20230830:2010,0,0,13.3
20230830:2110,0,0,12.8
20230830:2210,0,0,12.36
20230830:2310,0,0,12.23
20230831:0010,0,0,11.89
20230831:0110,0,0,11.53
20230831:0210,0,0,11.55
20230831:0310,0,0,11.33
20230831:0410,0,0,11.31
20230831:0510,8.82,8.34,11.78
20230831:0610,39.21,17.76,12.68
20230831:0710,254.4,26.9,13.05
20230831:0810,107.83,35.24,13.38
20230831:0910,471.67,42.08,14.55
20230831:1010,128.41,46.53,16.2
20230831:1110,483.38,47.73,17.1
20230831:1210,410.49,45.37,17.67
20230831:1310,73.52,40.01,17.94
20230831:1410,378.12,32.58,17.99
20230831:1510,221.82,23.91,17.75
20230831:1610,171.05,14.62,16.65
20230831:1710,56.25,5.19,15.89
20230831:1810,0,0,14.85
20230831:1910,0,0,14.14
20230831:2010,0,0,13.14
20230831:2110,0,0,12.71
20230831:2210,0,0,12.38
20230831:2310,0,0,12.01
20230901:0010,0,0,11.54
20230901:0110,0,0,11.06
20230901:0210,0,0,10.97
20230901:0310,0,0,10.61
20230901:0410,0,0,10.34
20230901:0510,44.47,8.11,10.18
20230901:0610,227.05,17.53,12.51
20230901:0710,323.4,26.66,14.36
20230901:0810,408.58,34.97,15.87
20230901:0910,472.71,41.78,17.11
20230901:1010,409.37,46.2,17.81
20230901:1110,483.2,47.36,18.8
20230901:1210,486.61,45,18.67
20230901:1310,436.57,39.65,18.92
20230901:1410,338.15,32.23,18.76
20230901:1510,204.12,23.57,18.77
20230901:1610,126.7,14.29,18.66
20230901:1710,33.24,4.86,17.92
20230901:1810,0,0,16.87
20230901:1910,0,0,16.12
20230901:2010,0,0,15.09
20230901:2110,0,0,14.98
20230901:2210,0,0,14.84
20230901:2310,0,0,14.79
20230902:0010,0,0,14.66
20230902:0110,0,0,14.46
20230902:0210,0,0,14.18
20230902:0310,0,0,14.07
20230902:0410,0,0,13.66
20230902:0510,43.48,7.88,13.51
20230902:0610,120.62,17.31,14.6
20230902:0710,251.33,26.42,14.86
20230902:0810,204.49,34.7,16.28
20230902:0910,331.22,41.48,17.84
20230902:1010,363.81,45.86,19.08
20230902:1110,417.77,47,20.06
20230902:1210,410.85,44.63,20.42
20230902:1310,393.74,39.29,20.31
20230902:1410,299.04,31.88,20.13
20230902:1510,191,23.23,20.16
20230902:1610,110.93,13.96,19.75
20230902:1710,19.6,4.53,19.05
20230902:1810,0,0,17.57
20230902:1910,0,0,16.58
20230902:2010,0,0,16.87
20230902:2110,0,0,16.34
20230902:2210,0,0,15.36
20230902:2310,0,0,15.04
20230903:0010,0,0,14.88
20230903:0110,0,0,14.9
20230903:0210,0,0,14.56
20230903:0310,0,0,14.57
20230903:0410,0,0,14.52
20230903:0510,8.82,7.65,14.5
20230903:0610,185.35,17.07,14.81
20230903:0710,247.78,26.17,15.83
20230903:0810,379.11,34.43,16.43
20230903:0910,302.05,41.18,16.94
20230903:1010,372.15,45.51,17.85
20230903:1110,464.16,46.63,18.06
20230903:1210,417.32,44.26,18.79
20230903:1310,348.91,38.93,19.04
20230903:1410,314.75,31.53,19.12
20230903:1510,206.23,22.89,18.57
20230903:1610,105.28,13.62,17.88
20230903:1710,25.05,4.19,17.13
20230903:1810,0,0,16.28
20230903:1910,0,0,15.4
20230903:2010,0,0,14.58
20230903:2110,0,0,13.81
20230903:2210,0,0,13.24
20230903:2310,0,0,12.87
20230904:0010,0,0,12.24
20230904:0110,0,0,12.62
20230904:0210,0,0,12.62
20230904:0310,0,0,11.6
20230904:0410,0,0,11.32
20230904:0510,89.87,7.43,11.71
20230904:0610,202.46,16.84,13.22
20230904:0710,306.95,25.93,15.22
20230904:0810,389.24,34.16,16.34
20230904:0910,431.13,40.87,17.66
20230904:1010,455.41,45.17,18.56
20230904:1110,463.59,46.26,19.39
20230904:1210,469.06,43.88,20.22
20230904:1310,425.59,38.56,20.52
20230904:1410,353.74,31.18,20.74
20230904:1510,265.58,22.55,20.94
20230904:1610,152.78,13.29,20.64
20230904:1710,30.12,3.85,19.43
20230904:1810,0,0,17.7
20230904:1910,0,0,16.26
20230904:2010,0,0,14.97
20230904:2110,0,0,13.96
20230904:2210,0,0,13.46
20230904:2310,0,0,12.91
20230905:0010,0,0,12.42
20230905:0110,0,0,12.06
20230905:0210,0,0,11.79
20230905:0310,0,0,11.53
20230905:0410,0,0,11.02
20230905:0510,86.21,7.2,10.94
20230905:0610,200.9,16.61,13.35
20230905:0710,304.82,25.68,17.11
20230905:0810,389.36,33.89,18.55
20230905:0910,444.8,40.56,19.58
20230905:1010,481.69,44.82,20.43
20230905:1110,502.06,45.88,21.22
20230905:1210,473.01,43.5,21.89
20230905:1310,424.28,38.19,22.4
20230905:1410,351.57,30.82,22.6
20230905:1510,262.62,22.2,22.58
20230905:1610,151.43,12.94,22.07
20230905:1710,26.09,3.51,20.72
20230905:1810,0,0,18.5
20230905:1910,0,0,16.66
20230905:2010,0,0,15.06
20230905:2110,0,0,14.09
20230905:2210,0,0,13.52
20230905:2310,0,0,13.15
20230906:0010,0,0,12.77
20230906:0110,0,0,12.26
20230906:0210,0,0,11.79
20230906:0310,0,0,11.42
20230906:0410,0,0,11.1
20230906:0510,82.65,6.96,11.09
20230906:0610,197.45,16.37,13.45
20230906:0710,300.39,25.43,17.55
20230906:0810,384.26,33.61,19.69
20230906:0910,449.31,40.25,21.24
20230906:1010,483.56,44.48,22.42
20230906:1110,490.13,45.51,23.31
20230906:1210,468.72,43.12,23.99
20230906:1310,419.62,37.81,24.45
20230906:1410,345.85,30.46,24.61
20230906:1510,257.3,21.85,24.41
20230906:1610,145.52,12.6,23.65
20230906:1710,21.65,3.17,21.97
20230906:1810,0,0,19.58
20230906:1910,0,0,17.62
20230906:2010,0,0,16.09
20230906:2110,0,0,15.05
20230906:2210,0,0,14.28
20230906:2310,0,0,13.62
20230907:0010,0,0,13.09
20230907:0110,0,0,12.66
20230907:0210,0,0,12.23
20230907:0310,0,0,11.89
20230907:0410,0,0,11.58
20230907:0510,77.82,6.73,11.65
20230907:0610,192.97,16.14,14.08
20230907:0710,297.26,25.18,18.39
20230907:0810,380.69,33.34,20.88
20230907:0910,444.32,39.94,22.44
20230907:1010,479.4,44.12,23.58
20230907:1110,486.02,45.13,24.42
20230907:1210,463.86,42.74,25.07
20230907:1310,416.16,37.44,25.4
20230907:1410,340.77,30.1,25.33
20230907:1510,251.85,21.5,24.83
20230907:1610,140.75,12.26,23.73
20230907:1710,18.87,2.82,21.86
20230907:1810,0,0,19.91
20230907:1910,0,0,18.73
20230907:2010,0,0,17.57
20230907:2110,0,0,16.59
20230907:2210,0,0,15.67
20230907:2310,0,0,14.73
20230908:0010,0,0,13.94
20230908:0110,0,0,13.23
20230908:0210,0,0,12.64
20230908:0310,0,0,12.24
20230908:0410,0,0,11.93
20230908:0510,66.31,6.5,11.95
20230908:0610,187.24,15.9,14.32
20230908:0710,290.91,24.93,18.61
20230908:0810,376.43,33.06,20.93
20230908:0910,440.13,39.62,22.58
20230908:1010,474.03,43.77,23.77
20230908:1110,481.8,44.75,24.66
20230908:1210,458.47,42.35,25.35
20230908:1310,408.58,37.06,25.78
20230908:1410,335.33,29.73,25.91
20230908:1510,243.04,21.15,25.76
20230908:1610,134.93,11.91,24.9
20230908:1710,15.64,2.47,22.83
20230908:1810,0,0,20.03
20230908:1910,0,0,18.07
20230908:2010,0,0,16.64
20230908:2110,0,0,15.72
20230908:2210,0,0,15.12
20230908:2310,0,0,14.68
20230909:0010,0,0,14.33
20230909:0110,0,0,13.96
20230909:0210,0,0,13.53
20230909:0310,0,0,13.04
20230909:0410,0,0,12.58
20230909:0510,70.68,6.27,12.42
20230909:0610,184.28,15.66,14.63
20230909:0710,286.46,24.67,18.95
20230909:0810,371.76,32.78,21.03
20230909:0910,433.09,39.31,22.46
20230909:1010,469.26,43.42,23.59
20230909:1110,476.21,44.37,24.51
20230909:1210,452.25,41.96,25.29
20230909:1310,401.44,36.68,25.8
20230909:1410,328.49,29.37,26
20230909:1510,223.04,20.79,25.85
20230909:1610,114.51,11.56,24.94
20230909:1710,6.86,2.12,23.02
20230909:1810,0,0,20.31
20230909:1910,0,0,18.14
20230909:2010,0,0,16.81
20230909:2110,0,0,16.05
20230909:2210,0,0,15.51
20230909:2310,0,0,15.02
20230910:0010,0,0,14.58
20230910:0110,0,0,14.26
20230910:0210,0,0,13.94
20230910:0310,0,0,13.59
20230910:0410,0,0,13.21
20230910:0510,64.98,6.03,13.03
20230910:0610,177.64,15.42,15.03
20230910:0710,278.81,24.42,19.24
20230910:0810,362.68,32.5,21.42
20230910:0910,425.01,38.99,23.15
20230910:1010,459.68,43.06,24.48
20230910:1110,466.88,43.99,25.42
20230910:1210,444.73,41.58,26.08
20230910:1310,395.21,36.3,26.4
20230910:1410,321.73,29,26.46
20230910:1510,231.1,20.44,26.28
20230910:1610,123.75,11.21,25.65
20230910:1710,5.78,1.77,24.97
20230910:1810,0,0,24.07
20230910:1910,0,0,23.39
20230910:2010,0,0,22.64
20230910:2110,0,0,21.64
20230910:2210,0,0,19.74
20230910:2310,0,0,18.48
20230911:0010,0,0,17.47
20230911:0110,0,0,16.34
20230911:0210,0,0,15.5
20230911:0310,0,0,14.87
20230911:0410,0,0,14.37
20230911:0510,55.14,5.8,14.19
20230911:0610,169.19,15.18,16.22
20230911:0710,269.12,24.16,20.32
20230911:0810,354.29,32.21,22.87
20230911:0910,416.21,38.67,24.35
20230911:1010,450.66,42.7,25.41
20230911:1110,457.21,43.61,26.15
20230911:1210,436.3,41.19,26.67
20230911:1310,386.12,35.92,26.94
20230911:1410,308.2,28.63,27.01
20230911:1510,214.42,20.08,26.91
20230911:1610,114.96,10.85,26.38
20230911:1710,3.85,1.42,25.51
20230911:1810,0,0,22.36
20230911:1910,0,0,20.46
20230911:2010,0,0,19.29
20230911:2110,0,0,18.16
20230911:2210,0,0,17.11
20230911:2310,0,0,16.41
20230912:0010,0,0,16
20230912:0110,0,0,16.07
20230912:0210,0,0,16.02
20230912:0310,0,0,16.08
20230912:0410,0,0,15.68
20230912:0510,37.06,5.56,15.81
20230912:0610,158.07,14.94,17.55
20230912:0710,263.22,23.9,20.59
20230912:0810,336.55,31.93,22.87
20230912:0910,398.43,38.34,24.44
20230912:1010,435.81,42.35,25.57
20230912:1110,447.38,43.22,26.56
20230912:1210,351.55,40.79,27.09
20230912:1310,349.06,35.54,27.38
20230912:1410,301.47,28.26,27.2
20230912:1510,208.56,19.72,26.96
20230912:1610,98.75,10.5,26.17
20230912:1710,0,0,24.47
20230912:1810,0,0,22.67
20230912:1910,0,0,20.48
20230912:2010,0,0,19.11
20230912:2110,0,0,18.22
20230912:2210,0,0,17.58
20230912:2310,0,0,17.22
20230913:0010,0,0,16.98
20230913:0110,0,0,16.8
20230913:0210,0,0,16.9
20230913:0310,0,0,17.09
20230913:0410,0,0,17.24
20230913:0510,47.31,5.32,17.55
20230913:0610,20.59,14.7,18.81
20230913:0710,227.09,23.64,19.81
20230913:0810,321.05,31.64,21.41
20230913:0910,170.56,38.02,22.51
20230913:1010,109.79,41.98,23.27
20230913:1110,422.91,42.84,23.27
20230913:1210,381.66,40.4,23.29
20230913:1310,299.87,35.15,23.27
20230913:1410,104.89,27.89,22.24
20230913:1510,84.3,19.36,21.88
20230913:1610,72.45,10.14,21.24
20230913:1710,0,0,20.38
20230913:1810,0,0,19.51
20230913:1910,0,0,18.85
20230913:2010,0,0,18.4
20230913:2110,0,0,17.8
20230913:2210,0,0,17.38
20230913:2310,0,0,17.14
20230914:0010,0,0,16.87
20230914:0110,0,0,16.41
20230914:0210,0,0,15.96
20230914:0310,0,0,15.44
20230914:0410,0,0,15.03
20230914:0510,28,5.08,14.73
20230914:0610,108.11,14.46,14.63
20230914:0710,99,23.38,13.62
20230914:0810,140.18,31.35,13.79
20230914:0910,117.63,37.7,14.14
20230914:1010,165.66,41.62,14.75
20230914:1110,426.52,42.45,15.34
20230914:1210,139.2,40.01,16.52
20230914:1310,150.96,34.77,17.44
20230914:1410,149.56,27.52,17.6
20230914:1510,110.55,18.99,17.52
20230914:1610,64.09,9.79,17.33
20230914:1710,0,0,16.93
20230914:1810,0,0,16.28
20230914:1910,0,0,15.06
20230914:2010,0,0,14.83
20230914:2110,0,0,14.66
20230914:2210,0,0,14.17
20230914:2310,0,0,14.13
20230915:0010,0,0,13.75
20230915:0110,0,0,13.45
20230915:0210,0,0,12.43
20230915:0310,0,0,11.92
20230915:0410,0,0,11.25
20230915:0510,35.8,4.85,10.72
20230915:0610,148.16,14.21,12.96
20230915:0710,245.58,23.12,14.9
20230915:0810,333.91,31.06,16.95
20230915:0910,395.66,37.37,18.36
20230915:1010,426.83,41.26,19.52
20230915:1110,416.8,42.06,20.13
20230915:1210,344.61,39.61,20.44
20230915:1310,243.03,34.38,20.62
20230915:1410,268.5,27.14,20.68
20230915:1510,190.04,18.63,20.46
20230915:1610,94.55,9.43,19.81
20230915:1710,0,0,18.7
20230915:1810,0,0,17.84
20230915:1910,0,0,16.75
20230915:2010,0,0,16.25
20230915:2110,0,0,15.5
20230915:2210,0,0,14.61
20230915:2310,0,0,13.73
20230916:0010,0,0,12.88
20230916:0110,0,0,12.06
20230916:0210,0,0,11.45
20230916:0310,0,0,10.97
20230916:0410,0,0,10.73
20230916:0510,29.26,4.61,10.66
20230916:0610,125.37,13.96,12.48
20230916:0710,232.34,22.86,16.13
20230916:0810,327.65,30.77,18.29
20230916:0910,388.85,37.04,19.92
20230916:1010,421.03,40.89,21.33
20230916:1110,425.47,41.67,22.55
20230916:1210,401.01,39.22,23.48
20230916:1310,328.27,33.99,24.04
